time,concso2
2000-01-15,1.0669649839401245
2000-02-15,1.5936752557754517
2000-03-15,1.3276149034500122
2000-04-15,1.9402092695236206
2000-05-15,1.3700822591781616
2000-06-15,0.9026368856430054
2000-07-15,0.9375714063644409
2000-08-15,1.106335163116455
2000-09-15,1.0986696481704712
2000-10-15,1.8214141130447388
2000-11-15,2.001950740814209
2000-12-15,1.6405290365219116
2001-01-15,2.030491352081299
2001-02-15,1.4817304611206055
2001-03-15,2.3163774013519287
2001-04-15,2.2595605850219727
2001-05-15,0.9667950868606567
2001-06-15,1.0999681949615479
2001-07-15,1.346295952796936
2001-08-15,
2001-09-15,
2001-10-15,0.9301243424415588
2001-11-15,0.8878437876701355
2001-12-15,1.680511474609375
2002-01-15,1.2287935018539429
2002-02-15,1.6285902261734009
2002-03-15,2.0360631942749023
2002-04-15,2.028235673904419
2002-05-15,1.3525142669677734
2002-06-15,1.0455751419067383
2002-07-15,1.321158766746521
2002-08-15,1.0331803560256958
2002-09-15,0.6772487759590149
2002-10-15,0.5851923227310181
2002-11-15,1.0331530570983887
2002-12-15,1.524308204650879
2003-01-15,1.518516182899475
2003-02-15,2.793210506439209
2003-03-15,2.2855305671691895
2003-04-15,1.3898574113845825
2003-05-15,1.5596604347229004
2003-06-15,0.6900720596313477
2003-07-15,1.5857242345809937
2003-08-15,0.7166321277618408
2003-09-15,0.8274178504943848
2003-10-15,1.5494444370269775
2003-11-15,1.8786287307739258
2003-12-15,1.1932224035263062
2004-01-15,3.623070001602173
2004-02-15,1.966376543045044
2004-03-15,1.6766486167907715
2004-04-15,1.3287502527236938
2004-05-15,1.151819109916687
2004-06-15,0.7462552785873413
2004-07-15,0.973425567150116
2004-08-15,1.0366660356521606
2004-09-15,0.639233410358429
2004-10-15,1.1525733470916748
2004-11-15,0.8690910935401917
2004-12-15,1.1634217500686646
2005-01-15,1.213733434677124
2005-02-15,1.8548425436019897
2005-03-15,1.25767982006073
2005-04-15,1.1712952852249146
2005-05-15,1.0805150270462036
2005-06-15,0.5890944600105286
2005-07-15,0.5357832312583923
2005-08-15,0.6606401205062866
2005-09-15,0.6854344010353088
2005-10-15,1.132898211479187
2005-11-15,1.5233505964279175
2005-12-15,0.6630208492279053
2006-01-15,0.9777719378471375
2006-02-15,2.004155397415161
2006-03-15,1.9475462436676025
2006-04-15,1.530279517173767
2006-05-15,0.7408731579780579
2006-06-15,0.8178275227546692
2006-07-15,0.5498972535133362
2006-08-15,0.7320748567581177
2006-09-15,0.6707906126976013
2006-10-15,0.7587276101112366
2006-11-15,1.412138819694519
2006-12-15,0.8882176280021667
2007-01-15,0.7432050108909607
2007-02-15,1.7445720434188843
2007-03-15,1.1836488246917725
2007-04-15,0.5891620516777039
2007-05-15,0.719001829624176
2007-06-15,0.42453011870384216
2007-07-15,0.5801668167114258
2007-08-15,0.5933864712715149
2007-09-15,0.5203357934951782
2007-10-15,0.521025538444519
2007-11-15,0.628807783126831
2007-12-15,0.7764422297477722
2008-01-15,1.4877629280090332
2008-02-15,0.7813408374786377
2008-03-15,0.748431921005249
2008-04-15,1.0580246448516846
2008-05-15,0.3563942313194275
2008-06-15,0.5204017758369446
2008-07-15,0.31174278259277344
2008-08-15,0.30352893471717834
2008-09-15,0.4653787910938263
2008-10-15,0.38519084453582764
2008-11-15,0.7502152323722839
2008-12-15,1.433623194694519
2009-01-15,0.5368202924728394
2009-02-15,1.1413015127182007
2009-03-15,1.141098141670227
2009-04-15,0.7483400702476501
2009-05-15,0.6012929677963257
2009-06-15,0.2780247926712036
2009-07-15,0.5733770728111267
2009-08-15,0.3265489339828491
2009-09-15,0.3458629548549652
2009-10-15,0.3727818727493286
2009-11-15,0.7252895832061768
2009-12-15,0.709303081035614
2010-01-15,1.6656891107559204
2010-02-15,1.4038852453231812
2010-03-15,0.9180136919021606
2010-04-15,0.8907545208930969
2010-05-15,0.6621037721633911
2010-06-15,0.4561987519264221
2010-07-15,0.8314236998558044
2010-08-15,0.6049141883850098
2010-09-15,0.5585361123085022
2010-10-15,0.6278444528579712
2010-11-15,0.31792235374450684
2010-12-15,0.977965235710144
2011-01-15,1.193112850189209
2011-02-15,1.0253779888153076
2011-03-15,1.2984877824783325
2011-04-15,0.6816045641899109
2011-05-15,0.9697664380073547
2011-06-15,0.4895612895488739
2011-07-15,0.6166125535964966
2011-08-15,0.5108879208564758
2011-09-15,0.49384984374046326
2011-10-15,0.501628041267395
2011-11-15,0.5315397381782532
2011-12-15,0.49078330397605896
2012-01-15,0.7418734431266785
2012-02-15,0.7756971120834351
2012-03-15,0.5249767303466797
2012-04-15,0.4624820053577423
2012-05-15,0.43271929025650024
2012-06-15,0.32381579279899597
2012-07-15,0.3387666940689087
2012-08-15,0.23714055120944977
2012-09-15,0.2149503380060196
2012-10-15,0.3551795184612274
2012-11-15,0.5115199685096741
2012-12-15,0.7072698473930359
2013-01-15,0.45433077216148376
2013-02-15,0.8655644059181213
2013-03-15,0.6895997524261475
2013-04-15,0.7086156606674194
2013-05-15,0.3341124653816223
2013-06-15,0.5802803635597229
2013-07-15,0.2903643250465393
2013-08-15,0.41668030619621277
2013-09-15,0.5932838320732117
2013-10-15,0.2593224048614502
2013-11-15,0.3293703496456146
2013-12-15,0.8359479904174805
2014-01-15,0.7304418087005615
2014-02-15,1.0145400762557983
2014-03-15,0.6184736490249634
2014-04-15,0.3450907766819
2014-05-15,0.5880747437477112
2014-06-15,0.32774829864501953
2014-07-15,0.38394996523857117
2014-08-15,0.4409176707267761
2014-09-15,0.9321380853652954
2014-10-15,0.39567187428474426
2014-11-15,0.9137577414512634
2014-12-15,0.4091176390647888
2015-01-15,0.4348645508289337
2015-02-15,0.5686080455780029
2015-03-15,0.4609026610851288
2015-04-15,0.21841411292552948
2015-05-15,0.2378694862127304
2015-06-15,0.19923941791057587
2015-07-15,0.17001721262931824
2015-08-15,0.19207538664340973
2015-09-15,0.27013707160949707
2015-10-15,0.252163290977478
2015-11-15,0.37767302989959717
2015-12-15,0.31757301092147827
2016-01-15,0.392190545797348
2016-02-15,0.4836445450782776
2016-03-15,0.35185694694519043
2016-04-15,0.31962162256240845
2016-05-15,0.25515976548194885
2016-06-15,0.15472057461738586
2016-07-15,0.176842600107193
2016-08-15,0.1473705917596817
2016-09-15,0.19398701190948486
2016-10-15,0.32851848006248474
2016-11-15,0.3012772798538208
2016-12-15,0.1479790061712265
2017-01-15,0.30259227752685547
2017-02-15,0.3238140642642975
2017-03-15,0.3486367166042328
2017-04-15,0.1747225970029831
2017-05-15,0.2315736562013626
2017-06-15,0.16668793559074402
2017-07-15,0.1317269504070282
2017-08-15,0.18392670154571533
2017-09-15,0.2570267915725708
2017-10-15,0.25154319405555725
2017-11-15,0.3648024797439575
2017-12-15,0.30712687969207764
2018-01-15,0.35272809863090515
2018-02-15,0.44076067209243774
2018-03-15,0.5185885429382324
2018-04-15,0.31528136134147644
2018-05-15,0.2661038041114807
2018-06-15,0.14444425702095032
2018-07-15,0.2173517793416977
2018-08-15,0.20995424687862396
2018-09-15,0.15667834877967834
2018-10-15,0.2164449840784073
2018-11-15,0.2109973430633545
2018-12-15,0.3170873522758484
2019-01-15,0.3410413861274719
2019-02-15,0.2926297187805176
2019-03-15,0.3887925148010254
2019-04-15,0.33800506591796875
2019-05-15,0.17667512595653534
2019-06-15,0.15658560395240784
2019-07-15,0.09865113347768784
2019-08-15,0.16035424172878265
2019-09-15,0.11779902875423431
2019-10-15,0.10640833526849747
2019-11-15,0.37173885107040405
2019-12-15,0.23906631767749786
