,0
2000-06-15,
2001-06-15,
2002-06-15,
2003-06-15,
2004-06-15,0.18093239109624515
2005-06-15,0.26817531883716583
2006-06-15,0.19860975506405035
2007-06-15,0.10318540533383687
2008-06-15,0.09361473408838113
2009-06-15,0.10001251474022865
2010-06-15,0.09288058243691921
2011-06-15,0.1343836018984968
2012-06-15,0.06921989005059004
2013-06-15,0.07119208108633757
2014-06-15,0.281399869825691
2015-06-15,0.07860394924258192
2016-06-15,0.04462696992876855
2017-06-15,0.042334286496043205
2018-06-15,0.0628732331097126
2019-06-15,0.03566483439256748
