,0
2000-04-15,0.9401100277900696
2001-04-15,1.4723747372627258
2002-04-15,1.079671323299408
2003-04-15,1.2501180370648701
2004-04-15,0.9720868865648905
2005-04-15,1.4134558041890461
2006-04-15,1.4502703547477722
2007-04-15,0.9095524748166403
2008-04-15,0.6860939661661783
2009-04-15,0.8920816878477732
2010-04-15,0.7388013650973638
2011-04-15,1.1321495374043782
2012-04-15,0.642616331577301
2013-04-15,0.782204935948054
2014-04-15,0.5535606145858765
2015-04-15,0.5711301068464915
2016-04-15,0.42475925882657367
2017-04-15,
2018-04-15,0.4904533674319585
2019-04-15,0.29940477510293323
