,0
2000-07-15,0.024411060226460297
2001-07-15,0.025450683509310085
2002-07-15,0.03767556262513002
2003-07-15,0.03539360004166762
2004-07-15,0.027407217149933178
2005-07-15,0.01835633162409067
2006-07-15,0.0329298231129845
2007-07-15,0.031205380335450172
2008-07-15,0.015601212779680887
2009-07-15,0.015458449100454649
2010-07-15,0.016969115783770878
2011-07-15,0.02709973572442929
2012-07-15,0.011116866953670979
2013-07-15,0.009485586856802305
2014-07-15,0.020275716669857502
2015-07-15,0.010954877128824592
2016-07-15,0.0077833994291722775
2017-07-15,0.012944594956934452
2018-07-15,0.00922296770537893
2019-07-15,0.010313815282036861
