,0
2000-01-15,
2001-01-15,
2002-01-15,
2003-01-15,
2004-01-15,1.7374199110122355
2005-01-15,2.0617911409578076
2006-01-15,3.007080884109916
2007-01-15,0.9306062980030724
2008-01-15,1.7524938820912122
2009-01-15,2.317632104454685
2010-01-15,2.7875211213517663
2011-01-15,2.1109688940092166
2012-01-15,1.2254538375973303
2013-01-15,1.3757741935483871
2014-01-15,1.2565750620347396
2015-01-15,0.7379562724014338
2016-01-15,0.5869781238413051
2017-01-15,0.8104185867895545
2018-01-15,0.4693932411674347
2019-01-15,0.43746927803379415
