,0
2000-04-15,1.155307133992513
2001-04-15,1.0918575525283813
2002-04-15,1.2409584522247314
2003-04-15,1.5319697260856628
2004-04-15,1.0703400174776714
2005-04-15,1.2121216456095378
2006-04-15,0.9782986640930176
2007-04-15,1.0957403182983398
2008-04-15,0.9771725535392761
2009-04-15,1.0439996123313904
2010-04-15,0.9580687681833903
2011-04-15,1.1890959938367207
2012-04-15,0.9853430191675822
2013-04-15,0.867657482624054
2014-04-15,0.995849072933197
2015-04-15,
2016-04-15,
2017-04-15,
2018-04-15,
2019-04-15,
