,0
2000-04-15,0.023990071068207424
2001-04-15,0.019222787270943325
2002-04-15,0.029296327382326126
2003-04-15,0.02459370158612728
2004-04-15,0.018847960357864697
2005-04-15,0.019954067344466846
2006-04-15,0.0478832870721817
2007-04-15,0.019711100806792576
2008-04-15,0.02203237513701121
2009-04-15,
2010-04-15,
2011-04-15,0.02104356698691845
2012-04-15,0.016363544389605522
2013-04-15,0.016137151668469112
2014-04-15,0.022121987616022427
2015-04-15,0.01775190948198239
2016-04-15,0.01997699774801731
2017-04-15,0.02344937187929948
2018-04-15,0.0162874065960447
2019-04-15,0.026297586659590404
