time,concNtnh
2000-01-15,0.11993666738271713
2000-02-15,0.1966056227684021
2000-03-15,0.16464301943778992
2000-04-15,0.6466096639633179
2000-05-15,0.8703218698501587
2000-06-15,0.38728323578834534
2000-07-15,0.21522457897663116
2000-08-15,0.2861916124820709
2000-09-15,0.6716082692146301
2000-10-15,0.5594971776008606
2000-11-15,0.2898678779602051
2000-12-15,0.38468751311302185
2001-01-15,0.41751301288604736
2001-02-15,0.20393826067447662
2001-03-15,0.4727522134780884
2001-04-15,0.3108399212360382
2001-05-15,0.32482194900512695
2001-06-15,0.22766917943954468
2001-07-15,0.4330676198005676
2001-08-15,0.4891846179962158
2001-09-15,0.27815955877304077
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,0.33140453696250916
2002-02-15,0.14987999200820923
2002-03-15,0.5083708167076111
2002-04-15,0.8277469873428345
2002-05-15,
2002-06-15,0.33318445086479187
2002-07-15,0.5216405987739563
2002-08-15,0.6448192596435547
2002-09-15,0.3953172266483307
2002-10-15,0.29089516401290894
2002-11-15,0.26518645882606506
2002-12-15,0.30660003423690796
2003-01-15,0.25750330090522766
2003-02-15,0.8885801434516907
2003-03-15,0.7418281435966492
2003-04-15,0.5068346858024597
2003-05-15,0.5629680752754211
2003-06-15,0.371910959482193
2003-07-15,0.4821890592575073
2003-08-15,0.4214050769805908
2003-09-15,0.5036397576332092
2003-10-15,0.2920913100242615
2003-11-15,0.6101951003074646
2003-12-15,0.28122004866600037
2004-01-15,0.3655780255794525
2004-02-15,0.1920500099658966
2004-03-15,0.30625614523887634
2004-04-15,0.8239789009094238
2004-05-15,0.3803265392780304
2004-06-15,0.2520124614238739
2004-07-15,0.3299044072628021
2004-08-15,0.3859560489654541
2004-09-15,0.45653635263442993
2004-10-15,0.2469506859779358
2004-11-15,0.21245573461055756
2004-12-15,0.24645936489105225
2005-01-15,0.16951245069503784
2005-02-15,0.46625959873199463
2005-03-15,0.5522930026054382
2005-04-15,0.632070779800415
2005-05-15,0.4830286204814911
2005-06-15,0.4020756185054779
2005-07-15,0.3078150451183319
2005-08-15,0.38607457280158997
2005-09-15,0.8505200147628784
2005-10-15,1.0767171382904053
2005-11-15,0.23699885606765747
2005-12-15,0.23520512878894806
2006-01-15,0.6464155912399292
2006-02-15,0.29821905493736267
2006-03-15,0.2918570637702942
2006-04-15,0.32962915301322937
2006-05-15,0.6456820964813232
2006-06-15,0.5560362339019775
2006-07-15,0.6712222099304199
2006-08-15,0.2473052591085434
2006-09-15,1.241150975227356
2006-10-15,0.25248730182647705
2006-11-15,0.25496113300323486
2006-12-15,0.18176552653312683
2007-01-15,0.10441578179597855
2007-02-15,0.2903260588645935
2007-03-15,0.4776343107223511
2007-04-15,0.5101436972618103
2007-05-15,0.30703896284103394
2007-06-15,0.3274955153465271
2007-07-15,0.17275530099868774
2007-08-15,0.5078931450843811
2007-09-15,0.2331799864768982
2007-10-15,0.43362894654273987
2007-11-15,0.24913561344146729
2007-12-15,0.263790488243103
2008-01-15,0.18407101929187775
2008-02-15,0.35082322359085083
2008-03-15,0.2570778727531433
2008-04-15,0.4578707218170166
2008-05-15,0.6010313630104065
2008-06-15,0.2588062584400177
2008-07-15,0.3645874559879303
2008-08-15,0.269277960062027
