,0
2000-07-15,0.968174676100413
2001-07-15,1.0885384281476338
2002-07-15,1.031040628751119
2003-07-15,1.4047188361485798
2004-07-15,0.9356927076975504
2005-07-15,0.8745337128639221
2006-07-15,0.7406537731488546
2007-07-15,0.7115041812260946
2008-07-15,0.6672953963279724
2009-07-15,0.6627661983172098
2010-07-15,0.7282145619392395
2011-07-15,0.6226442654927572
2012-07-15,0.6553224722544352
2013-07-15,0.716892828543981
2014-07-15,0.7672084172566732
2015-07-15,0.7404370705286661
2016-07-15,0.712671160697937
2017-07-15,0.6341606974601746
2018-07-15,0.7689693768819174
2019-07-15,0.7741168936093649
