,0
2000-07-15,0.8317538102467855
2001-07-15,0.9024956425031027
2002-07-15,1.1038360198338826
2003-07-15,0.7058229545752207
2004-07-15,0.8110407392183939
2005-07-15,0.7783008019129435
2006-07-15,0.8698170185089111
2007-07-15,0.8021494348843893
2008-07-15,0.7234034736951193
2009-07-15,0.7606591979662577
2010-07-15,0.8188826441764832
2011-07-15,0.7565455039342245
2012-07-15,0.6982941826184591
2013-07-15,0.6810573736826578
2014-07-15,0.698839028676351
2015-07-15,0.7917043368021647
2016-07-15,0.6588470935821533
2017-07-15,0.6154043873151144
2018-07-15,0.6821786959966024
2019-07-15,0.5732998102903366
