time,concNtnh
2000-01-15,1.657855749130249
2000-02-15,1.1738412380218506
2000-03-15,0.8955957293510437
2000-04-15,1.0250781774520874
2000-05-15,1.4763514995574951
2000-06-15,1.209052324295044
2000-07-15,0.7582639455795288
2000-08-15,1.284698247909546
2000-09-15,1.5421298742294312
2000-10-15,0.9631868600845337
2000-11-15,0.5248987674713135
2000-12-15,1.0572715997695923
2001-01-15,0.9468904733657837
2001-02-15,1.1171761751174927
2001-03-15,0.6199450492858887
2001-04-15,0.8955358266830444
2001-05-15,1.9291143417358398
2001-06-15,0.8498767018318176
2001-07-15,0.9415604472160339
2001-08-15,1.3618220090866089
2001-09-15,0.6294384598731995
2001-10-15,1.7172201871871948
2001-11-15,1.1227890253067017
2001-12-15,1.102372407913208
2002-01-15,1.513305425643921
2002-02-15,1.0279372930526733
2002-03-15,0.9974366426467896
2002-04-15,1.0389118194580078
2002-05-15,1.407865285873413
2002-06-15,0.9506617784500122
2002-07-15,0.7887746691703796
2002-08-15,0.8191756010055542
2002-09-15,0.9618556499481201
2002-10-15,0.9231607913970947
2002-11-15,0.5877318978309631
2002-12-15,1.037343978881836
2003-01-15,1.1913714408874512
2003-02-15,1.4249577522277832
2003-03-15,1.6206263303756714
2003-04-15,1.0769362449645996
2003-05-15,1.6723392009735107
2003-06-15,0.9723530411720276
2003-07-15,0.8216598629951477
2003-08-15,1.3614457845687866
2003-09-15,1.6088498830795288
2003-10-15,0.8494049906730652
2003-11-15,1.0662225484848022
2003-12-15,1.003293514251709
2004-01-15,0.8275130391120911
2004-02-15,1.1967971324920654
2004-03-15,1.1121635437011719
2004-04-15,0.8457490801811218
2004-05-15,1.4458104372024536
2004-06-15,0.925724983215332
2004-07-15,1.0449310541152954
2004-08-15,0.6977783441543579
2004-09-15,1.6957920789718628
2004-10-15,0.8170797228813171
2004-11-15,1.231919288635254
2004-12-15,1.2678329944610596
2005-01-15,1.4027901887893677
2005-02-15,1.4246752262115479
2005-03-15,1.3031699657440186
2005-04-15,1.0235836505889893
2005-05-15,1.5867403745651245
2005-06-15,0.9296581149101257
2005-07-15,0.991645336151123
2005-08-15,0.6616313457489014
2005-09-15,1.4119610786437988
2005-10-15,1.4201056957244873
2005-11-15,1.3016501665115356
2005-12-15,0.9649489521980286
2006-01-15,1.6280388832092285
2006-02-15,1.1264965534210205
2006-03-15,1.0262764692306519
2006-04-15,1.042850136756897
2006-05-15,1.5003803968429565
