time,concNtnh
2000-01-15,2.395827531814575
2000-02-15,1.6819071769714355
2000-03-15,1.7776517868041992
2000-04-15,2.753596544265747
2000-05-15,5.718578815460205
2000-06-15,2.4551546573638916
2000-07-15,1.93500554561615
2000-08-15,2.6489274501800537
2000-09-15,3.64587664604187
2000-10-15,2.0642030239105225
2000-11-15,1.9415984153747559
2000-12-15,2.480098247528076
2001-01-15,2.278616189956665
2001-02-15,2.084364891052246
2001-03-15,1.8803766965866089
2001-04-15,3.0387184619903564
2001-05-15,6.049424648284912
2001-06-15,2.1860551834106445
2001-07-15,2.156559705734253
2001-08-15,2.4478704929351807
2001-09-15,3.0731351375579834
2001-10-15,2.821096897125244
2001-11-15,2.0274531841278076
2001-12-15,2.189333438873291
2002-01-15,2.935488700866699
2002-02-15,1.5459626913070679
2002-03-15,2.2376575469970703
2002-04-15,2.9565351009368896
2002-05-15,5.615278720855713
2002-06-15,2.2834317684173584
2002-07-15,2.1403839588165283
2002-08-15,2.1717166900634766
2002-09-15,3.6845293045043945
2002-10-15,1.9650176763534546
2002-11-15,1.7529993057250977
2002-12-15,2.3786191940307617
2003-01-15,1.9551690816879272
2003-02-15,2.963870048522949
2003-03-15,2.841996908187866
2003-04-15,2.9445853233337402
2003-05-15,5.79140567779541
2003-06-15,2.5509893894195557
2003-07-15,2.1619462966918945
2003-08-15,2.594707727432251
2003-09-15,4.052160263061523
2003-10-15,1.9064397811889648
2003-11-15,2.1228151321411133
2003-12-15,2.3032736778259277
2004-01-15,1.7683659791946411
2004-02-15,1.7632787227630615
2004-03-15,2.12781023979187
2004-04-15,2.9148242473602295
2004-05-15,5.4345245361328125
2004-06-15,2.2968714237213135
2004-07-15,2.219688653945923
2004-08-15,1.9956737756729126
2004-09-15,3.3399534225463867
2004-10-15,2.286681652069092
2004-11-15,1.7161859273910522
2004-12-15,2.772088050842285
2005-01-15,1.6732302904129028
2005-02-15,2.0776915550231934
2005-03-15,2.4673845767974854
2005-04-15,3.2650113105773926
2005-05-15,5.009868144989014
