time,concNtnh
2000-01-15,0.09677676111459732
2000-02-15,0.12333907932043076
2000-03-15,0.15175193548202515
2000-04-15,0.15580521523952484
2000-05-15,0.27430257201194763
2000-06-15,0.10015127062797546
2000-07-15,0.13312044739723206
2000-08-15,0.1361326426267624
2000-09-15,0.17221024632453918
2000-10-15,0.2443375140428543
2000-11-15,0.14780952036380768
2000-12-15,0.1767502874135971
2001-01-15,0.1736956089735031
2001-02-15,0.13139794766902924
2001-03-15,0.21001996099948883
2001-04-15,0.15969422459602356
2001-05-15,0.1456897109746933
2001-06-15,0.12684142589569092
2001-07-15,0.09525655955076218
2001-08-15,0.11787863820791245
2001-09-15,0.17058701813220978
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,0.13867756724357605
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,0.1946450173854828
2002-07-15,0.1738862246274948
2002-08-15,0.23129794001579285
2002-09-15,0.15253666043281555
2002-10-15,0.12186414003372192
2002-11-15,0.17294229567050934
2002-12-15,0.1692860722541809
2003-01-15,0.15744976699352264
2003-02-15,0.24116432666778564
2003-03-15,0.17195722460746765
2003-04-15,0.39229723811149597
2003-05-15,0.16048528254032135
2003-06-15,0.13883660733699799
2003-07-15,0.17389826476573944
2003-08-15,0.12961345911026
2003-09-15,0.15389828383922577
2003-10-15,0.1853550374507904
2003-11-15,0.2180178165435791
2003-12-15,0.1369396597146988
2004-01-15,0.17460018396377563
2004-02-15,0.15099744498729706
2004-03-15,0.1445479691028595
2004-04-15,0.3094784617424011
2004-05-15,0.26283153891563416
2004-06-15,
2004-07-15,
2004-08-15,0.16531947255134583
2004-09-15,0.11870644986629486
2004-10-15,0.1819903552532196
2004-11-15,
2004-12-15,0.1084950715303421
2005-01-15,
2005-02-15,0.2372535616159439
2005-03-15,0.19369272887706757
2005-04-15,0.19053597748279572
2005-05-15,0.1418667584657669
2005-06-15,0.11949913203716278
2005-07-15,0.15764449536800385
2005-08-15,0.13485486805438995
2005-09-15,0.14180123805999756
2005-10-15,0.28197458386421204
2005-11-15,0.13656282424926758
2005-12-15,0.18763798475265503
2006-01-15,0.16699668765068054
2006-02-15,0.20927226543426514
2006-03-15,0.21700847148895264
2006-04-15,0.22283858060836792
2006-05-15,0.3632502555847168
2006-06-15,0.20783695578575134
2006-07-15,0.23106186091899872
2006-08-15,0.18272654712200165
2006-09-15,0.24465897679328918
2006-10-15,0.13795538246631622
2006-11-15,0.1386517435312271
2006-12-15,0.09342250227928162
2007-01-15,0.15259896218776703
2007-02-15,0.1886523962020874
2007-03-15,0.2079300582408905
2007-04-15,0.1781611144542694
2007-05-15,0.1543840914964676
2007-06-15,0.15728755295276642
2007-07-15,0.11365529149770737
2007-08-15,0.14686019718647003
2007-09-15,0.1242055669426918
2007-10-15,0.1627475768327713
2007-11-15,0.14632873237133026
2007-12-15,0.1710153967142105
2008-01-15,0.13879673182964325
2008-02-15,0.1226586103439331
2008-03-15,0.20985203981399536
2008-04-15,0.23544293642044067
2008-05-15,0.19944533705711365
2008-06-15,0.13956449925899506
2008-07-15,0.13127724826335907
2008-08-15,0.11644108593463898
2008-09-15,0.14127559959888458
2008-10-15,0.08982151746749878
2008-11-15,0.14089182019233704
2008-12-15,0.15143468976020813
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,0.13678903877735138
2011-02-15,0.1615382432937622
2011-03-15,0.11720609664916992
2011-04-15,0.16152437031269073
2011-05-15,0.19683608412742615
2011-06-15,0.1379462331533432
2011-07-15,0.12643517553806305
2011-08-15,0.150204598903656
2011-09-15,0.11669181287288666
2011-10-15,0.13396596908569336
2011-11-15,0.158755362033844
2011-12-15,0.1600598245859146
2012-01-15,0.18638876080513
2012-02-15,0.1621379256248474
2012-03-15,0.0842539593577385
2012-04-15,0.1625710278749466
2012-05-15,0.19141004979610443
2012-06-15,0.14335323870182037
2012-07-15,0.11108384281396866
2012-08-15,0.14013062417507172
2012-09-15,0.11367727071046829
2012-10-15,0.1399766355752945
2012-11-15,0.14520703256130219
2012-12-15,0.18762429058551788
2013-01-15,0.19035175442695618
2013-02-15,0.15802066028118134
2013-03-15,0.20360369980335236
2013-04-15,0.15594607591629028
2013-05-15,0.2029719352722168
2013-06-15,0.10304588824510574
2013-07-15,0.10946698486804962
2013-08-15,0.14023417234420776
2013-09-15,0.17308269441127777
2013-10-15,0.12911821901798248
2013-11-15,0.10936661809682846
2013-12-15,0.11569506675004959
2014-01-15,0.16037148237228394
2014-02-15,0.18126815557479858
2014-03-15,0.14533349871635437
2014-04-15,0.15322154760360718
2014-05-15,0.25920793414115906
2014-06-15,0.1354249119758606
2014-07-15,0.2281644493341446
2014-08-15,0.14392457902431488
2014-09-15,0.24137058854103088
2014-10-15,0.13912320137023926
2014-11-15,0.2230960875749588
2014-12-15,0.15978793799877167
2015-01-15,0.11913245916366577
2015-02-15,0.09654141962528229
2015-03-15,0.17306973040103912
2015-04-15,0.13539448380470276
2015-05-15,0.14282354712486267
2015-06-15,0.11104694753885269
2015-07-15,0.11931140720844269
2015-08-15,0.19330726563930511
2015-09-15,0.13845759630203247
2015-10-15,0.13058555126190186
2015-11-15,0.1594122052192688
2015-12-15,0.1286146193742752
2016-01-15,0.176226407289505
2016-02-15,0.19265660643577576
2016-03-15,0.17658844590187073
2016-04-15,0.13736176490783691
2016-05-15,0.2192470133304596
2016-06-15,0.1261151283979416
2016-07-15,0.11542161554098129
2016-08-15,0.11637336015701294
2016-09-15,0.1343848705291748
2016-10-15,0.19643834233283997
2016-11-15,0.12233463674783707
2016-12-15,0.12828078866004944
2017-01-15,0.14711357653141022
2017-02-15,0.16483978927135468
2017-03-15,0.11199131608009338
2017-04-15,0.12891577184200287
2017-05-15,0.21350619196891785
2017-06-15,0.11053873598575592
2017-07-15,0.09593003988265991
2017-08-15,0.11087062209844589
2017-09-15,0.17799198627471924
2017-10-15,0.1091906875371933
2017-11-15,0.15648455917835236
2017-12-15,0.12989361584186554
2018-01-15,0.1619734913110733
2018-02-15,0.20179222524166107
2018-03-15,0.2088489532470703
2018-04-15,0.19653822481632233
2018-05-15,0.33064234256744385
2018-06-15,0.10016196221113205
2018-07-15,0.1515992283821106
2018-08-15,0.09593116492033005
2018-09-15,0.09894785284996033
2018-10-15,0.14501911401748657
2018-11-15,0.2125130146741867
2018-12-15,0.16018535196781158
2019-01-15,0.10273293405771255
2019-02-15,0.10583577305078506
2019-03-15,0.12836109101772308
2019-04-15,0.44560226798057556
2019-05-15,0.16510191559791565
2019-06-15,0.11725286394357681
2019-07-15,0.14591413736343384
2019-08-15,0.18358701467514038
2019-09-15,0.14185847342014313
2019-10-15,0.08765221387147903
2019-11-15,0.11859549582004547
2019-12-15,0.11092744022607803
