time,concNtnh
2000-01-15,2.7098402976989746
2000-02-15,1.7968060970306396
2000-03-15,1.499578595161438
2000-04-15,2.5719246864318848
2000-05-15,3.708676338195801
2000-06-15,2.108358144760132
2000-07-15,1.8901005983352661
2000-08-15,2.2246055603027344
2000-09-15,2.643418550491333
2000-10-15,2.300548553466797
2000-11-15,2.398763418197632
2000-12-15,2.6330902576446533
2001-01-15,2.5859873294830322
2001-02-15,1.777544617652893
2001-03-15,1.938173532485962
2001-04-15,2.3420612812042236
2001-05-15,3.0194272994995117
2001-06-15,1.8869346380233765
2001-07-15,1.639572262763977
2001-08-15,2.103084087371826
2001-09-15,2.0752549171447754
2001-10-15,2.4293477535247803
2001-11-15,1.3934246301651
2001-12-15,2.7195563316345215
2002-01-15,2.755006790161133
2002-02-15,1.5723544359207153
2002-03-15,1.9745527505874634
2002-04-15,2.4217886924743652
2002-05-15,3.1022682189941406
2002-06-15,1.6622246503829956
2002-07-15,2.036888360977173
2002-08-15,2.3328094482421875
2002-09-15,2.4585092067718506
2002-10-15,1.4750574827194214
2002-11-15,2.0183494091033936
2002-12-15,3.6282711029052734
2003-01-15,2.4959042072296143
2003-02-15,2.979871988296509
2003-03-15,2.4080212116241455
2003-04-15,2.0333127975463867
2003-05-15,3.5511531829833984
2003-06-15,1.7103015184402466
2003-07-15,1.5475330352783203
2003-08-15,1.6108829975128174
2003-09-15,3.1186113357543945
2003-10-15,1.852262258529663
2003-11-15,2.442317485809326
2003-12-15,2.0003650188446045
2004-01-15,2.523747682571411
2004-02-15,1.5304865837097168
2004-03-15,2.0885326862335205
2004-04-15,1.9972732067108154
2004-05-15,2.837190628051758
2004-06-15,1.713162899017334
2004-07-15,1.7111955881118774
2004-08-15,1.9669173955917358
2004-09-15,2.4735941886901855
2004-10-15,1.9458818435668945
2004-11-15,1.8640751838684082
2004-12-15,2.0892114639282227
2005-01-15,1.8770349025726318
2005-02-15,2.660670042037964
2005-03-15,2.327758550643921
2005-04-15,2.5922231674194336
2005-05-15,3.4093546867370605
2005-06-15,1.7011494636535645
2005-07-15,1.853535771369934
2005-08-15,1.9474940299987793
2005-09-15,2.997861385345459
2005-10-15,2.105830192565918
2005-11-15,2.366889715194702
2005-12-15,1.7057039737701416
