time,concNtnh
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,0.25742968916893005
2004-02-15,0.6325613260269165
2004-03-15,0.4772656559944153
2004-04-15,0.37382012605667114
2004-05-15,1.222172498703003
2004-06-15,0.40145406126976013
2004-07-15,0.3754102885723114
2004-08-15,0.4021884500980377
2004-09-15,0.6724754571914673
2004-10-15,0.6738268733024597
2004-11-15,0.39676183462142944
2004-12-15,0.4433416724205017
2005-01-15,0.22723831236362457
2005-02-15,0.5353801846504211
2005-03-15,0.7452592849731445
2005-04-15,0.7160184979438782
2005-05-15,1.0226340293884277
2005-06-15,0.6817173957824707
2005-07-15,0.7905059456825256
2005-08-15,0.49434226751327515
2005-09-15,0.5944613218307495
2005-10-15,0.42109888792037964
2005-11-15,0.4627796709537506
2005-12-15,0.4537688195705414
2006-01-15,0.6577084064483643
2006-02-15,0.7439568638801575
2006-03-15,
2006-04-15,0.5287261009216309
2006-05-15,0.7520780563354492
2006-06-15,1.103945016860962
2006-07-15,0.8281017541885376
2006-08-15,0.3615109622478485
2006-09-15,0.417980819940567
2006-10-15,0.5564923286437988
2006-11-15,0.452011376619339
2006-12-15,0.41408801078796387
2007-01-15,0.22002144157886505
2007-02-15,0.540536105632782
2007-03-15,0.5853621363639832
2007-04-15,1.7024850845336914
2007-05-15,1.0089434385299683
2007-06-15,0.8978181481361389
2007-07-15,0.39973098039627075
2007-08-15,0.33368682861328125
2007-09-15,0.932292640209198
2007-10-15,0.7100138664245605
2007-11-15,0.4136279225349426
2007-12-15,0.4475300908088684
2008-01-15,0.22594620287418365
2008-02-15,0.9441641569137573
2008-03-15,0.33304959535598755
2008-04-15,0.7388250231742859
2008-05-15,2.3735735416412354
2008-06-15,0.36265087127685547
2008-07-15,0.43740686774253845
2008-08-15,0.27564454078674316
2008-09-15,0.8902362585067749
2008-10-15,0.32106032967567444
2008-11-15,0.40577343106269836
2008-12-15,0.5599656105041504
2009-01-15,0.3374510705471039
2009-02-15,0.4963443875312805
2009-03-15,0.514811098575592
2009-04-15,0.5301787853240967
2009-05-15,1.014835000038147
2009-06-15,1.1028556823730469
2009-07-15,0.27457407116889954
2009-08-15,0.2762984335422516
2009-09-15,1.0922129154205322
2009-10-15,0.5594702363014221
2009-11-15,0.22675874829292297
2009-12-15,0.6440830230712891
2010-01-15,0.647662341594696
2010-02-15,0.8194873332977295
2010-03-15,0.8243575692176819
2010-04-15,1.2970616817474365
2010-05-15,1.129703164100647
2010-06-15,0.5068342089653015
2010-07-15,0.3169592320919037
2010-08-15,0.49164626002311707
2010-09-15,0.5610640048980713
2010-10-15,1.0897938013076782
2010-11-15,0.5357267260551453
2010-12-15,0.9779794216156006
2011-01-15,0.869949996471405
2011-02-15,0.25947678089141846
2011-03-15,1.270351529121399
2011-04-15,1.283756971359253
2011-05-15,0.46140164136886597
2011-06-15,0.3321298360824585
2011-07-15,0.4380638897418976
2011-08-15,
2011-09-15,0.330012708902359
2011-10-15,0.3034626543521881
2011-11-15,0.3282240331172943
2011-12-15,0.14846102893352509
2012-01-15,0.22679194808006287
2012-02-15,0.35096436738967896
2012-03-15,0.994961678981781
2012-04-15,0.5407517552375793
2012-05-15,1.2424527406692505
2012-06-15,0.4073788821697235
2012-07-15,0.41105973720550537
2012-08-15,0.43085408210754395
2012-09-15,0.46155214309692383
2012-10-15,0.6768231391906738
2012-11-15,0.3081919848918915
2012-12-15,0.2291594296693802
2013-01-15,0.3004817068576813
2013-02-15,0.7422916293144226
2013-03-15,0.8693256974220276
2013-04-15,0.568962037563324
2013-05-15,0.6170424222946167
2013-06-15,0.8186797499656677
2013-07-15,1.0022257566452026
2013-08-15,0.33468639850616455
2013-09-15,0.7442539930343628
2013-10-15,0.5106937885284424
2013-11-15,0.5043675899505615
2013-12-15,0.24310049414634705
2014-01-15,0.1666788011789322
2014-02-15,0.19086124002933502
2014-03-15,0.32316291332244873
2014-04-15,0.622772216796875
2014-05-15,0.855503261089325
2014-06-15,0.7586948871612549
2014-07-15,0.4171944856643677
2014-08-15,0.3225257694721222
2014-09-15,1.9455488920211792
2014-10-15,0.4541760981082916
2014-11-15,0.4846857488155365
2014-12-15,0.23529782891273499
2015-01-15,0.19188553094863892
2015-02-15,0.191102534532547
2015-03-15,0.5199660658836365
2015-04-15,0.9941500425338745
2015-05-15,0.528342604637146
2015-06-15,0.39929845929145813
2015-07-15,0.28259021043777466
2015-08-15,0.3412240147590637
2015-09-15,0.607505202293396
2015-10-15,0.6600828766822815
2015-11-15,0.17900867760181427
2015-12-15,0.23567837476730347
2016-01-15,0.22570544481277466
2016-02-15,0.43824121356010437
2016-03-15,0.7217041850090027
2016-04-15,0.5052263736724854
2016-05-15,1.616291880607605
2016-06-15,0.6270325183868408
2016-07-15,0.3314855098724365
2016-08-15,0.3154143989086151
2016-09-15,0.35070478916168213
2016-10-15,0.9471139907836914
2016-11-15,0.7214586734771729
2016-12-15,0.3965625464916229
2017-01-15,0.46086615324020386
2017-02-15,0.3523903489112854
2017-03-15,0.7080724239349365
2017-04-15,0.7275394797325134
2017-05-15,1.557407021522522
2017-06-15,0.4565387964248657
2017-07-15,0.47725677490234375
2017-08-15,0.30629631876945496
2017-09-15,0.35959935188293457
2017-10-15,0.3428972363471985
2017-11-15,0.2996499538421631
2017-12-15,0.21806390583515167
2018-01-15,0.28248846530914307
2018-02-15,0.49069735407829285
2018-03-15,0.5028135776519775
2018-04-15,0.7144192457199097
2018-05-15,1.6138837337493896
2018-06-15,1.3501567840576172
2018-07-15,0.6611096262931824
2018-08-15,0.3358551561832428
2018-09-15,0.5613787174224854
2018-10-15,0.4417671859264374
2018-11-15,0.5524405241012573
2018-12-15,0.28176742792129517
2019-01-15,0.48487165570259094
2019-02-15,0.5546718835830688
2019-03-15,0.4731746315956116
2019-04-15,1.249620795249939
2019-05-15,1.6507564783096313
2019-06-15,0.6413789987564087
2019-07-15,0.6994669437408447
2019-08-15,0.4389760196208954
2019-09-15,0.905508279800415
2019-10-15,0.544254720211029
2019-11-15,0.6040026545524597
2019-12-15,0.5962547063827515
