time,concNtnh
2000-01-15,0.8415704369544983
2000-02-15,0.7819223999977112
2000-03-15,0.58170485496521
2000-04-15,1.6244045495986938
2000-05-15,1.4794763326644897
2000-06-15,0.9448719620704651
2000-07-15,0.772037923336029
2000-08-15,0.7783515453338623
2000-09-15,1.2092360258102417
2000-10-15,1.7836134433746338
2000-11-15,1.784149408340454
2000-12-15,1.218788743019104
2001-01-15,1.2073609828948975
2001-02-15,0.8665701746940613
2001-03-15,0.9820643067359924
2001-04-15,1.459395170211792
2001-05-15,1.5566197633743286
2001-06-15,0.7816660404205322
2001-07-15,0.8929691910743713
2001-08-15,1.0328516960144043
2001-09-15,1.1119334697723389
2001-10-15,1.3412058353424072
2001-11-15,0.38350823521614075
2001-12-15,0.8470061421394348
2002-01-15,0.9533687233924866
2002-02-15,0.7404823899269104
2002-03-15,1.0598031282424927
2002-04-15,1.4459141492843628
2002-05-15,1.8007975816726685
2002-06-15,0.8755124807357788
2002-07-15,1.1394132375717163
2002-08-15,1.2965823411941528
2002-09-15,0.7759419679641724
2002-10-15,0.45650553703308105
2002-11-15,1.1556904315948486
2002-12-15,1.0435889959335327
2003-01-15,0.9593439698219299
2003-02-15,1.9378244876861572
2003-03-15,1.3365733623504639
2003-04-15,1.1855061054229736
2003-05-15,2.022124767303467
2003-06-15,0.832036554813385
2003-07-15,0.8600221276283264
2003-08-15,0.4254101812839508
2003-09-15,1.3585447072982788
2003-10-15,0.663329541683197
2003-11-15,1.8303650617599487
2003-12-15,0.9998041391372681
2004-01-15,1.1406537294387817
2004-02-15,0.7415992617607117
2004-03-15,1.0600529909133911
2004-04-15,1.2792543172836304
2004-05-15,1.033370018005371
2004-06-15,0.7041672468185425
2004-07-15,0.5833887457847595
2004-08-15,1.1455662250518799
2004-09-15,0.8509664535522461
2004-10-15,1.0399248600006104
2004-11-15,0.9205321669578552
2004-12-15,0.841420590877533
2005-01-15,0.685853123664856
2005-02-15,1.38126802444458
2005-03-15,1.0272512435913086
2005-04-15,1.3619248867034912
2005-05-15,1.6773357391357422
2005-06-15,0.740342915058136
2005-07-15,0.7629303932189941
2005-08-15,0.8316290974617004
2005-09-15,1.5536154508590698
2005-10-15,1.3392860889434814
2005-11-15,1.4093701839447021
2005-12-15,0.5899155139923096
2006-01-15,1.8510522842407227
2006-02-15,1.161461353302002
2006-03-15,1.1520180702209473
2006-04-15,1.43730628490448
2006-05-15,1.6643794775009155
2006-06-15,0.722979724407196
2006-07-15,1.1491973400115967
2006-08-15,0.7372739911079407
2006-09-15,2.2417032718658447
2006-10-15,1.3528739213943481
2006-11-15,1.3638064861297607
2006-12-15,0.866304874420166
2007-01-15,0.40727564692497253
2007-02-15,0.8860084414482117
2007-03-15,1.3994876146316528
2007-04-15,0.8637261986732483
2007-05-15,2.139253616333008
2007-06-15,0.7931659817695618
2007-07-15,0.7488593459129333
2007-08-15,0.8644229769706726
2007-09-15,1.1013176441192627
2007-10-15,1.0260828733444214
2007-11-15,0.8211343884468079
2007-12-15,1.386748194694519
2008-01-15,1.0930778980255127
2008-02-15,0.9017513394355774
2008-03-15,0.7545164227485657
2008-04-15,1.338449478149414
2008-05-15,1.1634641885757446
