,0
2000-04-15,1.3264810840288799
2001-04-15,1.6122610569000244
2002-04-15,1.1930472652117412
2003-04-15,1.691948652267456
2004-04-15,1.6039589643478394
2005-04-15,1.2166306376457214
2006-04-15,1.049296756585439
2007-04-15,1.2193053364753723
2008-04-15,0.833873430887858
2009-04-15,0.9787817994753519
2010-04-15,1.0389570991198223
2011-04-15,1.3559970458348591
2012-04-15,0.9853687485059103
2013-04-15,0.8246009151140848
2014-04-15,0.937358538309733
2015-04-15,1.1100322008132935
2016-04-15,0.8223007321357727
2017-04-15,0.990906814734141
2018-04-15,0.8835206230481466
2019-04-15,0.9876691897710165
