time,concNtnh
2000-01-15,1.2095060348510742
2000-02-15,1.233687162399292
2000-03-15,0.8173485398292542
2000-04-15,1.8392539024353027
2000-05-15,2.5839033126831055
2000-06-15,1.6742582321166992
2000-07-15,1.3184574842453003
2000-08-15,1.2955055236816406
2000-09-15,1.3213757276535034
2000-10-15,2.0085573196411133
2000-11-15,1.9613786935806274
2000-12-15,2.020132541656494
2001-01-15,1.834111213684082
2001-02-15,1.050408959388733
2001-03-15,1.4026026725769043
2001-04-15,1.4912199974060059
2001-05-15,2.1235604286193848
2001-06-15,1.435068964958191
2001-07-15,1.375197410583496
2001-08-15,1.3999476432800293
2001-09-15,1.3691377639770508
2001-10-15,1.6057208776474
2001-11-15,1.5850790739059448
2001-12-15,1.211113691329956
2002-01-15,1.9226502180099487
2002-02-15,0.9566507339477539
2002-03-15,0.8794580698013306
2002-04-15,2.0357844829559326
2002-05-15,1.8454526662826538
2002-06-15,1.536551594734192
2002-07-15,1.2834532260894775
2002-08-15,1.1794085502624512
2002-09-15,1.8487133979797363
2002-10-15,1.5694278478622437
2002-11-15,0.78574138879776
2002-12-15,1.1639430522918701
2003-01-15,1.6458160877227783
2003-02-15,2.0086960792541504
2003-03-15,1.9080623388290405
2003-04-15,1.7042946815490723
2003-05-15,2.071362257003784
2003-06-15,2.086329460144043
2003-07-15,0.9182121753692627
2003-08-15,1.695576786994934
2003-09-15,1.2074247598648071
2003-10-15,2.3436553478240967
2003-11-15,1.2697833776474
2003-12-15,1.5346992015838623
2004-01-15,1.4477933645248413
2004-02-15,1.3069095611572266
2004-03-15,1.3435184955596924
2004-04-15,1.4989604949951172
2004-05-15,1.6600853204727173
2004-06-15,1.3357114791870117
2004-07-15,0.9117159247398376
2004-08-15,1.2233597040176392
2004-09-15,1.307199239730835
2004-10-15,1.435181736946106
2004-11-15,1.1893236637115479
2004-12-15,1.4725847244262695
2005-01-15,1.0551470518112183
2005-02-15,1.4127845764160156
2005-03-15,0.8986127972602844
2005-04-15,1.6985615491867065
2005-05-15,1.5796111822128296
2005-06-15,2.1854302883148193
2005-07-15,1.2753461599349976
2005-08-15,1.0398391485214233
2005-09-15,1.294082760810852
2005-10-15,1.9505144357681274
2005-11-15,1.6152504682540894
2005-12-15,1.1813559532165527
2006-01-15,1.8031443357467651
2006-02-15,1.5953333377838135
2006-03-15,1.2147257328033447
2006-04-15,1.3088891506195068
2006-05-15,1.972039818763733
2006-06-15,1.3844088315963745
2006-07-15,1.4209574460983276
2006-08-15,1.4332400560379028
2006-09-15,1.0426393747329712
2006-10-15,2.0552804470062256
2006-11-15,1.32106614112854
2006-12-15,1.1653574705123901
2007-01-15,0.698415219783783
2007-02-15,0.9595615863800049
2007-03-15,1.2558257579803467
2007-04-15,1.3077164888381958
2007-05-15,1.8031326532363892
2007-06-15,1.7747621536254883
2007-07-15,0.8804931044578552
2007-08-15,1.2165489196777344
2007-09-15,0.9486105442047119
2007-10-15,1.3835134506225586
2007-11-15,1.1324979066848755
2007-12-15,1.5192761421203613
2008-01-15,1.3166693449020386
2008-02-15,1.3281668424606323
2008-03-15,0.8859440684318542
2008-04-15,1.3696993589401245
2008-05-15,2.1317970752716064
2008-06-15,1.4990752935409546
2008-07-15,0.9108272790908813
2008-08-15,1.0331151485443115
2008-09-15,1.2181273698806763
2008-10-15,1.3317899703979492
2008-11-15,1.1090749502182007
2008-12-15,1.3700131177902222
2009-01-15,1.5132759809494019
2009-02-15,1.5761216878890991
2009-03-15,1.1477710008621216
