time,concNtnh
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,0.504065752029419
2013-02-15,0.622699499130249
2013-03-15,0.41102781891822815
2013-04-15,1.1361312866210938
2013-05-15,2.0997345447540283
2013-06-15,1.1095653772354126
2013-07-15,1.1067633628845215
2013-08-15,1.2398251295089722
2013-09-15,1.668613314628601
2013-10-15,0.9838066697120667
2013-11-15,0.8272116184234619
2013-12-15,1.1133828163146973
2014-01-15,0.5474826693534851
2014-02-15,0.41883358359336853
2014-03-15,0.8420783877372742
2014-04-15,1.0891549587249756
2014-05-15,2.0270254611968994
2014-06-15,0.969728410243988
2014-07-15,1.0430270433425903
2014-08-15,0.8987362384796143
2014-09-15,1.048331379890442
2014-10-15,0.96210116147995
2014-11-15,0.7200629115104675
2014-12-15,1.1503994464874268
2015-01-15,1.054587483406067
2015-02-15,0.781831681728363
2015-03-15,0.9938918948173523
2015-04-15,1.0702407360076904
2015-05-15,2.288327217102051
2015-06-15,1.158989667892456
2015-07-15,0.9682121872901917
2015-08-15,1.0586143732070923
2015-09-15,1.4064584970474243
2015-10-15,0.9965074062347412
2015-11-15,1.2582786083221436
2015-12-15,1.240256428718567
2016-01-15,0.6928162574768066
2016-02-15,0.7173352837562561
2016-03-15,0.9002888798713684
2016-04-15,1.113061547279358
2016-05-15,2.038200855255127
2016-06-15,1.037901759147644
2016-07-15,1.28646719455719
2016-08-15,1.2015204429626465
2016-09-15,1.6964027881622314
2016-10-15,1.156476616859436
2016-11-15,0.9031737446784973
2016-12-15,1.253212809562683
2017-01-15,1.0892524719238281
2017-02-15,0.8164665102958679
2017-03-15,0.8755713701248169
2017-04-15,1.5123631954193115
2017-05-15,2.214230537414551
2017-06-15,1.161839485168457
2017-07-15,1.0059911012649536
2017-08-15,1.2648347616195679
2017-09-15,1.8576140403747559
2017-10-15,1.4994256496429443
2017-11-15,1.3008924722671509
2017-12-15,1.0330830812454224
2018-01-15,0.9225841164588928
2018-02-15,0.9192484021186829
2018-03-15,0.43884968757629395
2018-04-15,1.0550378561019897
2018-05-15,2.6034204959869385
2018-06-15,1.1595032215118408
2018-07-15,1.1107043027877808
2018-08-15,1.4870182275772095
2018-09-15,1.88704252243042
2018-10-15,1.1487292051315308
2018-11-15,0.6600302457809448
2018-12-15,1.28732430934906
2019-01-15,1.3158663511276245
2019-02-15,1.174836277961731
2019-03-15,1.069240927696228
2019-04-15,1.2474933862686157
2019-05-15,2.5756020545959473
2019-06-15,1.063011884689331
2019-07-15,1.259985089302063
2019-08-15,1.05836021900177
2019-09-15,1.605541467666626
2019-10-15,1.083042025566101
2019-11-15,0.4797094762325287
2019-12-15,0.9456226229667664
