time,concNtnh
2000-01-15,0.32175230979919434
2000-02-15,0.5393615961074829
2000-03-15,0.3968050181865692
2000-04-15,0.5739802718162537
2000-05-15,0.45000675320625305
2000-06-15,0.39740586280822754
2000-07-15,0.3626326620578766
2000-08-15,0.40361881256103516
2000-09-15,0.45763468742370605
2000-10-15,0.6836147904396057
2000-11-15,0.5434142351150513
2000-12-15,0.48134127259254456
2001-01-15,0.585436224937439
2001-02-15,0.4483143389225006
2001-03-15,0.5289888978004456
2001-04-15,0.5914161205291748
2001-05-15,0.4265115261077881
2001-06-15,0.3428083658218384
2001-07-15,0.4766201674938202
2001-08-15,
2001-09-15,
2001-10-15,0.3264073431491852
2001-11-15,0.33991071581840515
2001-12-15,0.4761684536933899
2002-01-15,0.5373897552490234
2002-02-15,0.43368858098983765
2002-03-15,0.5178454518318176
2002-04-15,0.6631305813789368
2002-05-15,0.5250419974327087
2002-06-15,0.39156603813171387
2002-07-15,0.4765406847000122
2002-08-15,0.5372847318649292
2002-09-15,0.4408915340900421
2002-10-15,0.33753278851509094
2002-11-15,0.40568944811820984
2002-12-15,0.5029003024101257
2003-01-15,0.6597167253494263
2003-02-15,0.9221590161323547
2003-03-15,0.7841342687606812
2003-04-15,0.5399608612060547
2003-05-15,0.49634745717048645
2003-06-15,0.3345610499382019
2003-07-15,0.49711745977401733
2003-08-15,0.30774277448654175
2003-09-15,0.5463485717773438
2003-10-15,0.41860464215278625
2003-11-15,0.6263539791107178
2003-12-15,0.392760694026947
2004-01-15,0.7168395519256592
2004-02-15,0.5924482345581055
2004-03-15,0.6060398817062378
2004-04-15,0.6135520935058594
2004-05-15,0.46259909868240356
2004-06-15,0.3463062644004822
2004-07-15,0.4139867126941681
2004-08-15,0.4289138615131378
2004-09-15,0.41851550340652466
2004-10-15,0.44018569588661194
2004-11-15,0.3292490541934967
2004-12-15,0.504156231880188
2005-01-15,0.5173583030700684
2005-02-15,0.7876198887825012
2005-03-15,0.6744049787521362
2005-04-15,0.5443563461303711
2005-05-15,0.49410170316696167
2005-06-15,0.3845577538013458
2005-07-15,0.40140819549560547
2005-08-15,0.3791370987892151
2005-09-15,0.6442863941192627
2005-10-15,0.6271856427192688
2005-11-15,0.6162816882133484
2005-12-15,0.48494136333465576
2006-01-15,0.5880538821220398
2006-02-15,0.8457626104354858
2006-03-15,0.8505313992500305
2006-04-15,0.6733370423316956
2006-05-15,0.7188080549240112
2006-06-15,0.4663545489311218
2006-07-15,0.4753393828868866
2006-08-15,0.5546746253967285
2006-09-15,0.7235820293426514
2006-10-15,0.34784168004989624
2006-11-15,0.495341032743454
2006-12-15,0.36744239926338196
2007-01-15,0.3148287236690521
2007-02-15,0.5524280071258545
2007-03-15,0.6368626952171326
2007-04-15,0.35036757588386536
