time,concNnh4
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,0.6790666666666668
2005-02-15,1.3830000000000002
2005-03-15,0.8707419354838709
2005-04-15,2.0195666666666665
2005-05-15,1.3498333333333334
2005-06-15,0.8869
2005-07-15,0.6122580645161293
2005-08-15,0.5605806451612904
2005-09-15,1.130433333333333
2005-10-15,1.241892857142857
2005-11-15,0.9972666666666666
2005-12-15,0.7230000000000001
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,0.28730000000000006
2007-02-15,0.8975714285714286
2007-03-15,1.3135806451612906
2007-04-15,1.2748333333333333
2007-05-15,0.9366129032258064
2007-06-15,0.6401724137931035
2007-07-15,0.4654193548387098
2007-08-15,0.7379999999999999
2007-09-15,0.47103571428571434
2007-10-15,1.029923076923077
2007-11-15,0.7763333333333333
2007-12-15,1.1936333333333335
2008-01-15,0.8943548387096772
2008-02-15,0.9932142857142858
2008-03-15,0.7989090909090908
2008-04-15,1.4604137931034484
2008-05-15,0.8300357142857143
2008-06-15,0.45827586206896553
2008-07-15,0.41895238095238096
2008-08-15,0.47987096774193555
2008-09-15,0.6966666666666668
2008-10-15,0.6141000000000001
2008-11-15,0.5890000000000001
2008-12-15,0.8080967741935485
2009-01-15,0.9257741935483872
2009-02-15,1.0033214285714287
2009-03-15,1.1177741935483867
2009-04-15,1.8553928571428566
2009-05-15,0.559258064516129
2009-06-15,0.40231249999999996
2009-07-15,0.6584193548387097
2009-08-15,0.5875806451612904
2009-09-15,0.41196666666666665
2009-10-15,0.46861290322580645
2009-11-15,0.7369666666666668
2009-12-15,0.6433103448275861
2010-01-15,0.7275483870967743
2010-02-15,1.2817
2010-03-15,1.6602608695652177
2010-04-15,1.0837391304347825
2010-05-15,0.6905185185185184
2010-06-15,0.5756000000000001
2010-07-15,0.8370500000000002
2010-08-15,0.4895172413793103
2010-09-15,0.6603478260869566
2010-10-15,0.9700357142857147
2010-11-15,0.3865
2010-12-15,0.5161666666666667
2011-01-15,0.9868275862068963
2011-02-15,1.0484545454545453
2011-03-15,1.4802580645161294
2011-04-15,1.8304333333333334
2011-05-15,0.9683225806451614
2011-06-15,0.809206896551724
2011-07-15,0.6835483870967742
2011-08-15,0.573551724137931
2011-09-15,1.2214333333333334
2011-10-15,1.6937741935483868
2011-11-15,2.319965517241379
2011-12-15,0.4193461538461538
2012-01-15,0.42069999999999996
2012-02-15,0.6547407407407405
2012-03-15,1.164551724137931
2012-04-15,0.9734333333333335
2012-05-15,0.8733333333333334
2012-06-15,0.6776333333333331
2012-07-15,0.6718064516129033
2012-08-15,0.7177419354838709
2012-09-15,0.43558620689655175
2012-10-15,0.6106206896551724
2012-11-15,1.1593666666666667
2012-12-15,0.5335666666666667
2013-01-15,0.5043225806451613
2013-02-15,0.7605833333333335
2013-03-15,0.77716
2013-04-15,0.9487666666666665
2013-05-15,1.1803225806451612
2013-06-15,0.6423703703703706
2013-07-15,0.558470588235294
2013-08-15,0.62925
2013-09-15,0.471448275862069
2013-10-15,0.8569999999999998
2013-11-15,0.4326
2013-12-15,0.7909677419354838
2014-01-15,0.6536071428571427
2014-02-15,1.878107142857143
2014-03-15,1.591666666666667
2014-04-15,0.8529199999999999
2014-05-15,0.6289642857142859
2014-06-15,0.3721923076923076
2014-07-15,0.5104333333333332
2014-08-15,0.365074074074074
2014-09-15,0.7399666666666668
2014-10-15,1.1470714285714287
2014-11-15,1.033
2014-12-15,0.5246399999999999
2015-01-15,0.4543333333333333
2015-02-15,1.2785416666666667
2015-03-15,0.9291666666666667
2015-04-15,0.7090333333333335
2015-05-15,0.4906129032258063
2015-06-15,0.4423793103448277
2015-07-15,0.46867741935483875
2015-08-15,0.48025806451612885
2015-09-15,0.47806666666666675
2015-10-15,0.7826451612903226
2015-11-15,0.7302000000000001
2015-12-15,0.5682903225806453
2016-01-15,0.5926129032258065
2016-02-15,0.4750714285714285
2016-03-15,1.006896551724138
2016-04-15,0.6862333333333334
2016-05-15,0.7226
2016-06-15,0.44286206896551716
2016-07-15,0.3839677419354839
2016-08-15,0.4417096774193549
2016-09-15,0.6387333333333334
2016-10-15,0.49787096774193557
2016-11-15,0.48072413793103447
2016-12-15,0.5119411764705882
2017-01-15,1.0281290322580647
2017-02-15,1.0412142857142856
2017-03-15,0.6766666666666666
2017-04-15,0.51356
2017-05-15,1.024357142857143
2017-06-15,0.5608333333333332
2017-07-15,0.3923448275862068
2017-08-15,0.4718620689655173
2017-09-15,0.3821785714285714
2017-10-15,0.3018275862068965
2017-11-15,0.3435666666666667
2017-12-15,0.30167741935483877
2018-01-15,0.5070714285714285
2018-02-15,0.15650000000000003
2018-03-15,1.0355666666666667
2018-04-15,1.3137
2018-05-15,0.6319
2018-06-15,0.4502333333333333
2018-07-15,0.42793103448275854
2018-08-15,0.4193548387096773
2018-09-15,0.32655172413793104
2018-10-15,0.9266129032258065
2018-11-15,1.1729
2018-12-15,0.40792857142857153
2019-01-15,0.5230333333333334
2019-02-15,1.5138928571428572
2019-03-15,0.5180322580645161
2019-04-15,0.7832499999999999
2019-05-15,0.3991290322580645
2019-06-15,0.5423448275862068
2019-07-15,0.3919354838709677
2019-08-15,0.5645806451612904
2019-09-15,0.34996551724137925
2019-10-15,0.3201428571428571
2019-11-15,0.7304827586206897
2019-12-15,0.6081290322580645
