time,concNnh4
2000-01-15,0.05516129032258066
2000-02-15,0.042
2000-03-15,0.0788888888888889
2000-04-15,0.05266666666666669
2000-05-15,0.037096774193548405
2000-06-15,0.012000000000000004
2000-07-15,0.012903225806451616
2000-08-15,0.029677419354838714
2000-09-15,0.012000000000000005
2000-10-15,0.02366666666666667
2000-11-15,0.01370370370370371
2000-12-15,0.01709677419354839
2001-01-15,0.01419354838709678
2001-02-15,0.023928571428571434
2001-03-15,0.055483870967741954
2001-04-15,0.05466666666666668
2001-05-15,0.045161290322580656
2001-06-15,0.022666666666666672
2001-07-15,0.020645161290322584
2001-08-15,0.019032258064516135
2001-09-15,0.13533333333333336
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,0.031111111111111117
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,0.02903225806451614
2002-06-15,0.014090909090909093
2002-07-15,0.017200000000000007
2002-08-15,0.024285714285714292
2002-09-15,0.014482758620689658
2002-10-15,0.02774193548387097
2002-11-15,0.020333333333333346
2002-12-15,0.033548387096774206
2003-01-15,0.07483870967741936
2003-02-15,0.04750000000000002
2003-03-15,0.08483870967741934
2003-04-15,0.07
2003-05-15,
2003-06-15,0.02681818181818182
2003-07-15,0.01645161290322581
2003-08-15,0.0167741935483871
2003-09-15,0.013333333333333334
2003-10-15,0.012592592592592596
2003-11-15,0.030333333333333344
2003-12-15,0.06161290322580649
2004-01-15,0.0470967741935484
2004-02-15,0.05827586206896554
2004-03-15,0.037333333333333336
2004-04-15,0.03384615384615386
2004-05-15,0.0696774193548387
2004-06-15,0.037931034482758634
2004-07-15,
2004-08-15,0.010952380952380955
2004-09-15,0.030454545454545456
2004-10-15,0.025925925925925932
2004-11-15,0.048214285714285716
2004-12-15,0.05260869565217392
2005-01-15,0.2233333333333333
2005-02-15,0.3077777777777777
2005-03-15,0.08258064516129031
2005-04-15,0.36758620689655175
2005-05-15,0.05935483870967744
2005-06-15,0.04600000000000002
2005-07-15,0.023928571428571438
2005-08-15,0.02666666666666668
2005-09-15,0.01517241379310345
2005-10-15,0.033666666666666685
2005-11-15,0.03300000000000001
2005-12-15,0.050000000000000024
2006-01-15,0.01285714285714286
2006-02-15,0.01304347826086957
2006-03-15,0.06733333333333333
