time,concNnh4
2000-01-15,0.01483870967741936
2000-02-15,0.15034482758620685
2000-03-15,0.12903225806451613
2000-04-15,0.6106666666666667
2000-05-15,0.3774193548387096
2000-06-15,0.3786666666666667
2000-07-15,0.14741935483870966
2000-08-15,0.2929032258064517
2000-09-15,0.48033333333333333
2000-10-15,0.5938709677419357
2000-11-15,0.3413333333333332
2000-12-15,0.15322580645161282
2001-01-15,0.2738709677419355
2001-02-15,0.11999999999999998
2001-03-15,0.5080645161290323
2001-04-15,0.2523333333333333
2001-05-15,0.207741935483871
2001-06-15,0.3426666666666666
2001-07-15,0.45645161290322595
2001-08-15,0.4422580645161289
2001-09-15,0.3173076923076923
2001-10-15,0.45517241379310325
2001-11-15,0.1189655172413793
2001-12-15,0.1786666666666666
2002-01-15,0.22451612903225798
2002-02-15,0.1307407407407407
2002-03-15,0.6541935483870968
2002-04-15,1.1979999999999997
2002-05-15,0.7967741935483871
2002-06-15,0.24633333333333335
2002-07-15,0.4999999999999999
2002-08-15,0.5541379310344827
2002-09-15,0.24533333333333326
2002-10-15,0.1348387096774193
2002-11-15,0.17466666666666666
2002-12-15,0.30935483870967734
2003-01-15,0.12258064516129032
2003-02-15,1.0139285714285717
2003-03-15,1.1977419354838708
2003-04-15,0.361
2003-05-15,0.272258064516129
2003-06-15,0.2799999999999999
2003-07-15,0.3490322580645161
2003-08-15,0.15129032258064506
2003-09-15,0.21633333333333332
2003-10-15,0.17322580645161292
2003-11-15,0.3253333333333333
2003-12-15,0.12999999999999984
2004-01-15,0.29225806451612907
2004-02-15,0.038620689655172416
2004-03-15,0.2403448275862069
2004-04-15,0.8765384615384615
2004-05-15,0.383
2004-06-15,0.2733333333333334
2004-07-15,0.3761290322580646
2004-08-15,0.32290322580645153
2004-09-15,0.2939999999999999
2004-10-15,0.13774193548387093
2004-11-15,0.32249999999999995
2004-12-15,0.1180645161290322
2005-01-15,0.09322580645161287
2005-02-15,0.6640740740740741
2005-03-15,0.7028571428571431
2005-04-15,0.7563333333333335
2005-05-15,0.36935483870967745
2005-06-15,0.3833333333333333
2005-07-15,0.35741935483870957
2005-08-15,0.31483870967741934
2005-09-15,0.3116666666666665
2005-10-15,0.6758064516129031
2005-11-15,0.17666666666666658
2005-12-15,0.1774193548387096
2006-01-15,0.5919354838709681
2006-02-15,0.29035714285714276
2006-03-15,0.21451612903225797
2006-04-15,0.17766666666666667
2006-05-15,0.5079310344827586
2006-06-15,0.40766666666666673
2006-07-15,0.4254838709677419
2006-08-15,0.08399999999999995
2006-09-15,0.8176666666666667
2006-10-15,0.21193548387096764
2006-11-15,0.103
2006-12-15,0.07225806451612903
2007-01-15,0.024516129032258072
2007-02-15,0.2896
2007-03-15,0.3376666666666667
2007-04-15,0.3857692307692307
2007-05-15,0.09806451612903225
2007-06-15,0.18299999999999997
2007-07-15,0.04064516129032259
2007-08-15,0.30451612903225794
2007-09-15,0.09366666666666663
2007-10-15,0.22903225806451605
2007-11-15,0.060666666666666674
2007-12-15,0.07999999999999997
2008-01-15,0.09322580645161284
2008-02-15,0.07931034482758618
2008-03-15,0.18548387096774197
2008-04-15,0.39699999999999996
2008-05-15,0.21741935483870964
2008-06-15,0.0883333333333333
2008-07-15,0.17275862068965517
2008-08-15,0.06307692307692309
2008-09-15,0.1257142857142857
2008-10-15,0.03870967741935485
2008-11-15,0.05913043478260871
2008-12-15,0.12119999999999989
2009-01-15,0.2619354838709677
2009-02-15,0.13749999999999987
2009-03-15,0.17419354838709664
2009-04-15,0.39566666666666656
2009-05-15,0.4257142857142857
2009-06-15,0.10103448275862066
2009-07-15,0.21133333333333332
2009-08-15,0.1851612903225806
2009-09-15,0.08266666666666658
2009-10-15,0.07290322580645162
