time,concNnh4
2000-01-15,0.49964285714285717
2000-02-15,0.47827586206896555
2000-03-15,0.4048387096774193
2000-04-15,1.2289999999999999
2000-05-15,0.4032258064516129
2000-06-15,0.6572413793103449
2000-07-15,0.23258064516129034
2000-08-15,0.39741935483870966
2000-09-15,0.5248275862068965
2000-10-15,1.2183870967741939
2000-11-15,0.9166666666666666
2000-12-15,0.6567741935483873
2001-01-15,0.8609677419354839
2001-02-15,0.44642857142857134
2001-03-15,1.1522580645161293
2001-04-15,0.7333333333333333
2001-05-15,0.4389999999999999
2001-06-15,0.8006896551724136
2001-07-15,0.4341935483870967
2001-08-15,0.6529032258064515
2001-09-15,1.3444444444444439
2001-10-15,1.1141935483870966
2001-11-15,0.18400000000000002
2001-12-15,0.48354838709677417
2002-01-15,0.9864285714285718
2002-02-15,0.26678571428571424
2002-03-15,1.4926666666666668
2002-04-15,1.600333333333333
2002-05-15,0.42451612903225805
2002-06-15,0.324
2002-07-15,0.6558064516129032
2002-08-15,0.45161290322580644
2002-09-15,0.48733333333333323
2002-10-15,0.42903225806451617
2002-11-15,0.705
2002-12-15,0.4803225806451614
2003-01-15,0.8770967741935485
2003-02-15,2.1700000000000004
2003-03-15,2.411935483870968
2003-04-15,0.719
2003-05-15,0.7519354838709676
2003-06-15,0.4936666666666666
2003-07-15,0.5038709677419354
2003-08-15,0.2025806451612903
2003-09-15,0.5216666666666666
2003-10-15,0.4238709677419354
2003-11-15,0.8616666666666668
2003-12-15,0.6438709677419356
2004-01-15,0.6346666666666666
2004-02-15,0.44482758620689655
2004-03-15,0.717741935483871
2004-04-15,0.7017857142857142
2004-05-15,0.5386666666666667
2004-06-15,0.33499999999999996
2004-07-15,0.24838709677419357
2004-08-15,0.29206896551724126
2004-09-15,0.20619047619047612
2004-10-15,0.23821428571428568
2004-11-15,0.34137931034482755
2004-12-15,0.4317241379310345
2005-01-15,0.3325000000000001
2005-02-15,1.1885714285714284
2005-03-15,0.7879310344827586
2005-04-15,1.1826666666666665
2005-05-15,0.6073333333333334
2005-06-15,0.457
2005-07-15,0.2803225806451613
2005-08-15,0.2751612903225807
2005-09-15,0.4634482758620689
2005-10-15,0.7586666666666666
2005-11-15,0.5686666666666667
2005-12-15,0.44481481481481466
2006-01-15,1.0196774193548388
2006-02-15,0.7557142857142857
2006-03-15,0.6248387096774195
2006-04-15,0.7526666666666667
2006-05-15,0.6446666666666668
2006-06-15,0.5686666666666668
2006-07-15,0.6774193548387096
2006-08-15,0.27612903225806457
2006-09-15,0.9496666666666668
2006-10-15,0.6119354838709677
2006-11-15,0.49266666666666664
2006-12-15,0.39548387096774207
2007-01-15,0.09677419354838708
2007-02-15,0.5896428571428572
2007-03-15,0.6719354838709677
2007-04-15,0.7511111111111111
2007-05-15,0.5341935483870967
2007-06-15,0.34199999999999997
