,0
2000-07-15,0.01819354838709678
2001-07-15,0.02078136200716846
2002-07-15,0.01852554112554113
2003-07-15,0.02001466275659824
2004-07-15,0.024441707717569795
2005-07-15,0.032198412698412705
2006-07-15,0.026398467432950195
2007-07-15,0.01971684587813621
2008-07-15,0.0380579656408355
2009-07-15,0.03661290322580646
2010-07-15,0.011874707807386633
2011-07-15,0.028017921146953412
2012-07-15,0.0692043010752688
2013-07-15,0.09899538581963496
2014-07-15,0.12475000000000001
2015-07-15,0.06525027808676308
2016-07-15,0.019718205413422327
2017-07-15,0.028691756272401437
2018-07-15,0.019589804858622065
2019-07-15,0.016989247311827962
