,0
2000-10-15,0.22865183537263625
2001-10-15,0.20030688419231243
2002-10-15,0.07066666666666664
2003-10-15,0.11334050179211465
2004-10-15,0.07442652329749101
2005-10-15,0.1567885304659498
2006-10-15,0.10888888888888888
2007-10-15,0.05804659498207886
2008-10-15,0.06414695340501791
2009-10-15,0.043577060931899635
2010-10-15,0.054965750696933456
2011-10-15,0.06755555555555554
2012-10-15,0.03411111111111112
2013-10-15,0.04739671063085966
2014-10-15,0.15289605734767023
2015-10-15,0.04344444444444443
2016-10-15,0.08406748238783833
2017-10-15,0.05750179211469535
2018-10-15,0.021736111111111112
2019-10-15,
