time,vmrc2h6
2017-08-15,3.756549835205078
2017-09-15,3.6732795238494873
2017-10-15,3.411323070526123
2017-11-15,4.151698589324951
2017-12-15,4.421136379241943
2018-01-15,5.19962215423584
2018-02-15,6.02665901184082
2018-03-15,5.0349040031433105
2018-04-15,4.328826427459717
2018-05-15,4.899441719055176
2018-06-15,4.45019006729126
2018-07-15,4.096364974975586
2018-08-15,4.130661964416504
2018-09-15,4.2151079177856445
2018-10-15,4.351622104644775
2018-11-15,5.469653129577637
2018-12-15,4.442458629608154
2019-01-15,4.638164043426514
2019-02-15,5.236987590789795
2019-03-15,4.230003356933594
2019-04-15,4.878911018371582
2019-05-15,4.771243572235107
2019-06-15,4.875467300415039
2019-07-15,4.252130508422852
2019-08-15,4.2866597175598145
2019-09-15,4.064903259277344
2019-10-15,3.976818561553955
2019-11-15,5.321710586547852
2019-12-15,4.5024919509887695
