,0
2000-06-15,4.06754453976949
2001-06-15,3.9756324092547097
2002-06-15,3.764953891436259
2003-06-15,3.9372815688451133
2004-06-15,3.738989233970642
2005-06-15,3.9400904774665833
2006-06-15,3.9153121511141458
2007-06-15,3.377807339032491
2008-06-15,
2009-06-15,
2010-06-15,
