,0
2010-10-15,
2011-10-15,2.5314154624938965
2012-10-15,2.525125741958618
2013-10-15,2.562387784322103
2014-10-15,2.5501952171325684
2015-10-15,2.2512478828430176
2016-10-15,2.083970069885254
2017-10-15,
2018-10-15,
2019-10-15,
