,0
2000-04-15,2.6009106636047363
2001-04-15,2.2203824520111084
2002-04-15,2.489145596822103
2003-04-15,2.4247343142827353
2004-04-15,
2005-04-15,2.311852733294169
2006-04-15,2.01201856136322
2007-04-15,2.148975412050883
2008-04-15,1.6386706431706746
2009-04-15,2.0551133155822754
2010-04-15,1.598042329152425
2011-04-15,2.057084878285726
2012-04-15,1.7484002908070881
2013-04-15,1.6422652800877888
2014-04-15,1.8817923069000244
2015-04-15,
2016-04-15,1.2046215136845906
2017-04-15,1.4052554766337078
2018-04-15,1.3689492146174114
2019-04-15,1.2595667839050293
