,0
2000-07-15,0.6010909378528595
2001-07-15,0.659594734509786
2002-07-15,0.5568183362483978
2003-07-15,0.5569053689638773
2004-07-15,0.4125256339708964
2005-07-15,0.527432938416799
2006-07-15,0.5656790137290955
2007-07-15,0.34158239265282947
2008-07-15,0.25922710200150806
2009-07-15,0.33676600456237793
2010-07-15,0.43990423281987506
2011-07-15,0.3763638536135356
2012-07-15,0.41837528347969055
2013-07-15,0.31279654304186505
2014-07-15,0.22911407053470612
2015-07-15,0.28789445757865906
2016-07-15,0.21821471552054086
2017-07-15,0.2531620015700658
2018-07-15,0.25200215478738147
2019-07-15,0.26285164058208466
