time,concNnh4
2000-01-15,1.9792635440826416
2000-02-15,1.4314121007919312
2000-03-15,1.043646216392517
2000-04-15,1.120543122291565
2000-05-15,1.1171622276306152
2000-06-15,1.053314447402954
2000-07-15,1.0186676979064941
2000-08-15,1.268315315246582
2000-09-15,1.1859203577041626
2000-10-15,1.4693386554718018
2000-11-15,2.0684564113616943
2000-12-15,2.321255922317505
2001-01-15,2.1804845333099365
2001-02-15,1.5007439851760864
2001-03-15,1.2770233154296875
2001-04-15,1.2782474756240845
2001-05-15,0.6483537554740906
2001-06-15,0.6989648938179016
2001-07-15,0.8617933988571167
2001-08-15,0.890285074710846
2001-09-15,1.462585687637329
2001-10-15,2.075787305831909
2001-11-15,1.1523828506469727
2001-12-15,1.7963212728500366
2002-01-15,2.595581531524658
2002-02-15,1.1351079940795898
2002-03-15,1.2292654514312744
2002-04-15,1.037688970565796
2002-05-15,0.9863824248313904
2002-06-15,0.6860443949699402
2002-07-15,0.7029461860656738
2002-08-15,0.6741918921470642
2002-09-15,1.0260158777236938
2002-10-15,1.2705824375152588
2002-11-15,1.4352575540542603
2002-12-15,1.9713865518569946
2003-01-15,1.916902780532837
2003-02-15,1.911943793296814
2003-03-15,1.6953935623168945
2003-04-15,0.8592957258224487
2003-05-15,1.080332636833191
2003-06-15,0.6672883629798889
2003-07-15,0.5197312235832214
2003-08-15,0.6604864001274109
2003-09-15,1.1567920446395874
2003-10-15,1.186715006828308
2003-11-15,1.9017372131347656
2003-12-15,1.899239182472229
2004-01-15,1.7111479043960571
2004-02-15,1.1751248836517334
2004-03-15,1.6443849802017212
2004-04-15,0.738328218460083
2004-05-15,0.9041897654533386
2004-06-15,0.6721018552780151
2004-07-15,0.6959291696548462
2004-08-15,0.7372095584869385
2004-09-15,0.9967230558395386
2004-10-15,1.6293904781341553
2004-11-15,1.5170563459396362
2004-12-15,2.0608413219451904
2005-01-15,1.4173303842544556
2005-02-15,1.665149211883545
2005-03-15,1.557621955871582
2005-04-15,1.0751621723175049
2005-05-15,1.0462297201156616
2005-06-15,0.7898606657981873
2005-07-15,0.6922423243522644
2005-08-15,0.7268195748329163
2005-09-15,1.10477876663208
2005-10-15,1.048685908317566
2005-11-15,2.162242889404297
2005-12-15,1.5499762296676636
2006-01-15,2.8764071464538574
2006-02-15,1.9473588466644287
2006-03-15,1.8626946210861206
2006-04-15,1.2109333276748657
2006-05-15,0.8936361074447632
2006-06-15,0.4248857796192169
2006-07-15,0.4343971610069275
2006-08-15,1.0378245115280151
2006-09-15,1.18434739112854
2006-10-15,1.4090405702590942
2006-11-15,1.92583429813385
2006-12-15,1.9850518703460693
2007-01-15,0.976270854473114
2007-02-15,1.4458274841308594
2007-03-15,1.381579875946045
2007-04-15,0.8012415766716003
2007-05-15,0.8041091561317444
2007-06-15,0.5473071336746216
2007-07-15,0.5960530042648315
2007-08-15,0.5626749992370605
2007-09-15,1.3930144309997559
2007-10-15,1.458347201347351
2007-11-15,1.4919764995574951
2007-12-15,2.509992837905884
2008-01-15,1.7067742347717285
2008-02-15,1.3995513916015625
2008-03-15,0.9592787027359009
2008-04-15,0.9794217944145203
