,0
2000-06-15,1.5989606082439423
2001-06-15,1.5553664316733677
2002-06-15,1.7050662537415822
2003-06-15,1.823299045364062
2004-06-15,1.550715724627177
2005-06-15,1.5531675120194752
2006-06-15,1.4676645199457805
2007-06-15,1.3392842809359233
2008-06-15,1.2561154464880626
2009-06-15,1.3051811357339222
2010-06-15,1.2668608526388805
2011-06-15,1.3645208130280178
2012-06-15,1.1087965319554012
2013-06-15,1.1114490181207657
2014-06-15,1.231386626760165
2015-06-15,1.0078558872143428
2016-06-15,1.0288202067216237
2017-06-15,0.9387725989023844
2018-06-15,1.103182981411616
2019-06-15,0.9293452973167101
