,0
2000-10-15,0.4230222801367442
2001-10-15,
2002-10-15,
2003-10-15,
2004-10-15,
2005-10-15,0.34923236072063446
2006-10-15,0.2946151892344157
2007-10-15,
2008-10-15,0.24718854327996573
2009-10-15,0.26537150144577026
2010-10-15,0.2500661611557007
2011-10-15,0.3333499878644943
2012-10-15,0.21812483668327332
2013-10-15,0.17334780097007751
2014-10-15,0.12860014537970224
2015-10-15,0.14351079364617667
2016-10-15,0.1624758541584015
2017-10-15,0.19609812398751578
2018-10-15,0.142611230413119
2019-10-15,0.08962751179933548
