time,concss
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,0.23107761144638062
2004-02-15,0.23933890461921692
2004-03-15,0.19353385269641876
2004-04-15,0.06796199828386307
2004-05-15,0.18400295078754425
2004-06-15,0.3080987334251404
2004-07-15,0.21368536353111267
2004-08-15,0.28814131021499634
2004-09-15,0.23446515202522278
2004-10-15,0.20489901304244995
2004-11-15,0.4141910970211029
2004-12-15,0.30710431933403015
2005-01-15,0.3728223443031311
2005-02-15,0.13506531715393066
2005-03-15,0.229969784617424
2005-04-15,0.2906990945339203
2005-05-15,0.1816159337759018
2005-06-15,0.18582606315612793
2005-07-15,0.20295706391334534
2005-08-15,0.04876389726996422
2005-09-15,0.042820222675800323
2005-10-15,0.19297516345977783
2005-11-15,0.05409131944179535
2005-12-15,0.15835817158222198
2006-01-15,0.10523928701877594
2006-02-15,0.2766127586364746
2006-03-15,0.30407002568244934
2006-04-15,0.26647305488586426
2006-05-15,0.3707733452320099
2006-06-15,0.20912599563598633
2006-07-15,0.1292140930891037
2006-08-15,0.23473507165908813
2006-09-15,0.19627626240253448
2006-10-15,0.38671794533729553
2006-11-15,0.3279644548892975
2006-12-15,0.39642858505249023
2007-01-15,0.6299221515655518
2007-02-15,0.28992894291877747
2007-03-15,0.5117385983467102
2007-04-15,0.29900866746902466
2007-05-15,0.2711500823497772
2007-06-15,0.4968254864215851
2007-07-15,0.3268270194530487
2007-08-15,0.1574815958738327
2007-09-15,0.2014160454273224
2007-10-15,0.16281576454639435
2007-11-15,0.4101768136024475
2007-12-15,0.11604828387498856
2008-01-15,0.16390171647071838
2008-02-15,0.3176221549510956
2008-03-15,0.4905187487602234
2008-04-15,0.3509724736213684
2008-05-15,0.19351522624492645
2008-06-15,0.0895966961979866
2008-07-15,0.14892740547657013
2008-08-15,0.17656278610229492
2008-09-15,0.22280363738536835
2008-10-15,0.3018885552883148
2008-11-15,0.239229217171669
2008-12-15,0.10942676663398743
2009-01-15,0.15618003904819489
2009-02-15,0.12056685984134674
2009-03-15,0.3132634460926056
2009-04-15,0.1522686928510666
2009-05-15,0.24133364856243134
2009-06-15,0.2224837988615036
2009-07-15,0.2065521776676178
2009-08-15,0.12667296826839447
2009-09-15,0.14406543970108032
2009-10-15,0.23817041516304016
2009-11-15,0.4093712866306305
2009-12-15,0.10526785999536514
2010-01-15,0.12153639644384384
2010-02-15,0.2080467939376831
2010-03-15,0.4775446653366089
2010-04-15,0.18535026907920837
2010-05-15,0.2201908379793167
2010-06-15,0.25287216901779175
2010-07-15,0.1604049801826477
2010-08-15,0.24876552820205688
2010-09-15,0.09398997575044632
2010-10-15,0.17670585215091705
2010-11-15,0.2287229597568512
2010-12-15,0.13050390779972076
2011-01-15,0.1922503113746643
2011-02-15,0.1542196422815323
2011-03-15,0.384157657623291
2011-04-15,0.3610343039035797
2011-05-15,0.15511539578437805
2011-06-15,0.1807452291250229
2011-07-15,0.24846816062927246
2011-08-15,0.16513465344905853
2011-09-15,0.2593505084514618
2011-10-15,0.17136216163635254
2011-11-15,0.2737516760826111
2011-12-15,0.2554474174976349
2012-01-15,0.3345874845981598
2012-02-15,0.25795987248420715
2012-03-15,0.525811493396759
2012-04-15,0.5745554566383362
2012-05-15,0.18908685445785522
2012-06-15,0.3257823884487152
2012-07-15,0.4116317927837372
2012-08-15,0.19190657138824463
2012-09-15,0.5100834965705872
2012-10-15,0.26227325201034546
2012-11-15,0.1951800137758255
2012-12-15,0.13978764414787292
2013-01-15,0.10819356888532639
2013-02-15,0.09489043056964874
2013-03-15,0.2565484642982483
2013-04-15,0.24357658624649048
2013-05-15,0.23816710710525513
2013-06-15,0.1584884077310562
2013-07-15,0.2145300656557083
2013-08-15,0.10118679702281952
2013-09-15,0.17378301918506622
2013-10-15,0.2679741084575653
2013-11-15,0.12477485835552216
2013-12-15,0.3870682418346405
2014-01-15,0.15836703777313232
2014-02-15,0.3404151201248169
2014-03-15,0.21585331857204437
2014-04-15,0.12284588813781738
2014-05-15,0.15325230360031128
2014-06-15,0.13599060475826263
2014-07-15,0.03313511237502098
2014-08-15,0.13088920712471008
2014-09-15,0.06321493536233902
2014-10-15,0.2999366223812103
2014-11-15,0.21308939158916473
2014-12-15,0.23962457478046417
2015-01-15,0.42148661613464355
2015-02-15,0.3091599643230438
2015-03-15,0.27964189648628235
2015-04-15,0.3925877809524536
2015-05-15,0.37096837162971497
2015-06-15,0.3184778392314911
2015-07-15,0.1554563343524933
2015-08-15,0.07817309349775314
2015-09-15,0.4485611617565155
2015-10-15,0.15394920110702515
2015-11-15,0.23305919766426086
2015-12-15,0.2906431257724762
2016-01-15,0.27580004930496216
2016-02-15,0.48540183901786804
2016-03-15,0.2788790464401245
2016-04-15,0.7463388442993164
2016-05-15,0.16259965300559998
2016-06-15,0.3029088079929352
2016-07-15,0.1385301947593689
2016-08-15,0.10516544431447983
2016-09-15,0.06742008030414581
2016-10-15,0.12065549939870834
2016-11-15,0.1448943316936493
2016-12-15,0.3442978262901306
2017-01-15,0.16393235325813293
2017-02-15,0.22413043677806854
2017-03-15,0.7860425114631653
2017-04-15,0.3430720567703247
2017-05-15,0.153425931930542
2017-06-15,0.23544105887413025
2017-07-15,0.2787206470966339
2017-08-15,0.3241327106952667
2017-09-15,0.19835223257541656
2017-10-15,0.23188923299312592
2017-11-15,0.19517436623573303
2017-12-15,0.2973876893520355
2018-01-15,0.4475575387477875
2018-02-15,0.02828550897538662
2018-03-15,0.20816092193126678
2018-04-15,0.5760456323623657
2018-05-15,0.06926186382770538
2018-06-15,0.13823167979717255
2018-07-15,0.09415392577648163
2018-08-15,0.04005434364080429
2018-09-15,0.16666902601718903
2018-10-15,0.43715572357177734
2018-11-15,0.13593041896820068
2018-12-15,0.23349617421627045
2019-01-15,0.20120102167129517
2019-02-15,0.41367200016975403
2019-03-15,1.0100353956222534
2019-04-15,0.917490541934967
2019-05-15,0.1033334955573082
2019-06-15,0.5173838138580322
2019-07-15,0.14268532395362854
2019-08-15,0.15689046680927277
2019-09-15,0.2744675874710083
2019-10-15,0.4528047442436218
2019-11-15,0.17012712359428406
2019-12-15,0.33268800377845764
