time,concss
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,0.8408482074737549
2003-02-15,1.045254111289978
2003-03-15,0.7620537877082825
2003-04-15,0.20892882347106934
2003-05-15,0.940674901008606
2003-06-15,0.30704137682914734
2003-07-15,0.26415717601776123
2003-08-15,0.19286370277404785
2003-09-15,0.8266847729682922
2003-10-15,0.3438805043697357
2003-11-15,0.7707855105400085
2003-12-15,1.0616337060928345
2004-01-15,0.2383744865655899
2004-02-15,0.3798777759075165
2004-03-15,0.4462355673313141
2004-04-15,0.2352554351091385
2004-05-15,0.21863269805908203
2004-06-15,0.24850434064865112
2004-07-15,0.3915976285934448
2004-08-15,0.4567417502403259
2004-09-15,1.0061237812042236
2004-10-15,0.6338850855827332
2004-11-15,0.7650576829910278
2004-12-15,0.913432240486145
2005-01-15,0.9985905289649963
2005-02-15,0.36531853675842285
2005-03-15,0.2796732485294342
2005-04-15,0.8756322860717773
2005-05-15,0.5234225392341614
2005-06-15,0.35598015785217285
2005-07-15,0.35777437686920166
2005-08-15,0.5023720264434814
2005-09-15,0.9205999374389648
2005-10-15,0.9099590182304382
2005-11-15,0.8866559863090515
2005-12-15,0.2794913649559021
2006-01-15,0.8001325130462646
2006-02-15,0.1853831261396408
2006-03-15,0.11138203740119934
2006-04-15,0.5029752254486084
2006-05-15,0.7311955690383911
2006-06-15,0.6389517784118652
2006-07-15,0.4039931297302246
2006-08-15,0.28021860122680664
2006-09-15,0.7323569655418396
2006-10-15,0.40998005867004395
2006-11-15,0.8500887155532837
2006-12-15,2.1171278953552246
2007-01-15,0.9488439559936523
2007-02-15,0.24098652601242065
2007-03-15,1.0756276845932007
2007-04-15,0.5704715251922607
2007-05-15,1.0119030475616455
2007-06-15,0.3527034819126129
2007-07-15,0.5400273203849792
2007-08-15,0.5283030271530151
2007-09-15,0.6762128472328186
2007-10-15,0.5647059679031372
2007-11-15,0.6694356799125671
2007-12-15,1.359853744506836
2008-01-15,0.8060426712036133
2008-02-15,0.7904571294784546
2008-03-15,0.2681575417518616
2008-04-15,0.278164267539978
2008-05-15,0.2264350950717926
2008-06-15,0.6608110070228577
2008-07-15,0.4481826424598694
2008-08-15,0.7096036672592163
2008-09-15,0.5665745735168457
2008-10-15,1.198906660079956
2008-11-15,0.8362882733345032
2008-12-15,0.7372660636901855
2009-01-15,0.9869109988212585
2009-02-15,0.17155972123146057
2009-03-15,0.23300063610076904
2009-04-15,0.4792746603488922
2009-05-15,0.8439823985099792
2009-06-15,0.4962698221206665
2009-07-15,0.522700846195221
2009-08-15,0.49277228116989136
2009-09-15,1.0286396741867065
2009-10-15,0.3523426651954651
2009-11-15,0.6096901893615723
2009-12-15,0.19305945932865143
2010-01-15,0.15111196041107178
2010-02-15,0.08968107402324677
2010-03-15,0.3729354739189148
2010-04-15,0.27333053946495056
2010-05-15,0.404410719871521
2010-06-15,0.33389124274253845
2010-07-15,0.45013096928596497
2010-08-15,0.5951357483863831
2010-09-15,0.35912325978279114
2010-10-15,0.44926270842552185
2010-11-15,0.4805282652378082
2010-12-15,0.14657041430473328
2011-01-15,0.6146669387817383
2011-02-15,0.20613297820091248
2011-03-15,0.7882480025291443
2011-04-15,0.4291818141937256
2011-05-15,1.1037133932113647
2011-06-15,0.7299227118492126
2011-07-15,0.2320021092891693
2011-08-15,0.4158879518508911
2011-09-15,0.3572864830493927
2011-10-15,0.8611437082290649
2011-11-15,0.9206586480140686
2011-12-15,1.2426437139511108
2012-01-15,0.3796905279159546
2012-02-15,0.21782784163951874
2012-03-15,0.565483808517456
2012-04-15,0.47750964760780334
2012-05-15,0.8683255910873413
2012-06-15,0.682624101638794
2012-07-15,0.631324291229248
2012-08-15,0.33198288083076477
2012-09-15,0.9690531492233276
2012-10-15,0.5300735831260681
2012-11-15,0.8921559453010559
2012-12-15,0.34875527024269104
2013-01-15,0.41858819127082825
2013-02-15,0.1955241858959198
2013-03-15,0.37622106075286865
2013-04-15,0.8845621347427368
2013-05-15,0.7035577297210693
2013-06-15,0.5729578733444214
2013-07-15,0.4954283833503723
2013-08-15,0.5852420330047607
2013-09-15,0.2744874954223633
2013-10-15,0.9089581370353699
2013-11-15,1.0498580932617188
2013-12-15,1.3624662160873413
2014-01-15,0.5217363238334656
2014-02-15,0.580014169216156
2014-03-15,1.3298627138137817
2014-04-15,0.6027567386627197
2014-05-15,0.20082062482833862
2014-06-15,0.39320313930511475
2014-07-15,0.44453343749046326
2014-08-15,0.4531669020652771
2014-09-15,0.6707963347434998
2014-10-15,0.7328912615776062
2014-11-15,0.6881246566772461
2014-12-15,0.7229987382888794
2015-01-15,1.1147490739822388
2015-02-15,1.2621835470199585
2015-03-15,0.9215880632400513
2015-04-15,0.7365798354148865
2015-05-15,0.8150075674057007
2015-06-15,1.0746830701828003
2015-07-15,0.694669246673584
2015-08-15,0.52531898021698
2015-09-15,0.5408356189727783
2015-10-15,0.590244710445404
2015-11-15,0.6922097206115723
2015-12-15,2.034555673599243
2016-01-15,0.04771878197789192
2016-02-15,0.9523053169250488
2016-03-15,0.27770212292671204
2016-04-15,0.4653223752975464
2016-05-15,0.29624781012535095
2016-06-15,0.7615742683410645
2016-07-15,0.5749936699867249
2016-08-15,0.6272717714309692
2016-09-15,0.5329926013946533
2016-10-15,0.7543181777000427
2016-11-15,0.4418157935142517
2016-12-15,1.2808797359466553
2017-01-15,1.1154667139053345
2017-02-15,0.5407482385635376
2017-03-15,0.9649482369422913
2017-04-15,0.5985074043273926
2017-05-15,0.3355991542339325
2017-06-15,0.4931201934814453
2017-07-15,0.36243414878845215
2017-08-15,0.48024046421051025
2017-09-15,0.43167752027511597
2017-10-15,0.2842154800891876
2017-11-15,0.8029868602752686
2017-12-15,0.5547227263450623
2018-01-15,0.8965056538581848
2018-02-15,0.20118817687034607
2018-03-15,0.2760026454925537
2018-04-15,0.354129433631897
2018-05-15,0.4497040808200836
2018-06-15,0.41391223669052124
2018-07-15,0.4106031060218811
2018-08-15,0.49225106835365295
2018-09-15,0.9374208450317383
2018-10-15,0.9010223150253296
2018-11-15,1.3514962196350098
2018-12-15,0.3614932894706726
2019-01-15,0.3383539915084839
2019-02-15,1.08371901512146
2019-03-15,0.6203603148460388
2019-04-15,0.6340697407722473
2019-05-15,0.43470245599746704
2019-06-15,0.6233540773391724
2019-07-15,0.36717626452445984
