,0
2010-01-15,0.2816242227951686
2011-01-15,0.32378120720386505
2012-01-15,0.5149122774600983
2013-01-15,0.3874549965063731
2014-01-15,0.5852577189604441
2015-01-15,0.39269524812698364
2016-01-15,0.3799115816752116
2017-01-15,0.6909172336260477
2018-01-15,0.20157203574975333
2019-01-15,0.6688069899876913
