time,concss
2017-02-15,0.0752362310886383
2017-03-15,0.034104470163583755
2017-04-15,0.01343790628015995
2017-05-15,0.007124190218746662
2017-06-15,0.28127166628837585
2017-07-15,0.01232953928411007
2017-08-15,0.01063054334372282
2017-09-15,0.14252419769763947
2017-10-15,0.028998007997870445
2017-11-15,0.11566581577062607
2017-12-15,0.19925037026405334
2018-01-15,0.0853828564286232
2018-02-15,0.8314018249511719
2018-03-15,0.06292398273944855
2018-04-15,0.01137540303170681
2018-05-15,0.405434250831604
2018-06-15,0.02118178829550743
2018-07-15,0.01325188297778368
2018-08-15,
2018-09-15,
2018-10-15,0.011780969798564911
2018-11-15,0.042444080114364624
2018-12-15,0.0479467436671257
2019-01-15,0.09219267219305038
2019-02-15,0.0202011801302433
2019-03-15,0.01367065217345953
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,0.04462635889649391
2019-08-15,0.12664735317230225
2019-09-15,0.21189701557159424
2019-10-15,0.007201262749731541
2019-11-15,0.023371906951069832
2019-12-15,0.029289213940501213
