,0
2000-06-15,8.209673484166464
2001-06-15,6.507666349411011
2002-06-15,6.832911213239034
2003-06-15,6.635271688302358
2004-06-15,7.553401549657186
2005-06-15,7.498877644538879
2006-06-15,6.720634023348491
2007-06-15,8.50790923833847
2008-06-15,8.497701148192087
2009-06-15,6.76109121243159
2010-06-15,5.677923878033956
