time,concss
2000-01-15,0.7430972456932068
2000-02-15,0.4486730694770813
2000-03-15,0.5162934064865112
2000-04-15,0.32671427726745605
2000-05-15,0.13190089166164398
2000-06-15,0.373447060585022
2000-07-15,0.882723331451416
2000-08-15,0.3825807571411133
2000-09-15,1.7451503276824951
2000-10-15,1.3753937482833862
2000-11-15,1.4529004096984863
2000-12-15,0.45351138710975647
2001-01-15,1.1030104160308838
2001-02-15,2.7242839336395264
2001-03-15,0.20883013308048248
2001-04-15,0.2250763177871704
2001-05-15,0.5181741714477539
2001-06-15,0.8908964991569519
2001-07-15,0.4006364941596985
2001-08-15,0.4860009253025055
2001-09-15,0.6941900849342346
2001-10-15,0.9116584658622742
2001-11-15,0.78958660364151
2001-12-15,2.575829029083252
2002-01-15,0.6601686477661133
2002-02-15,0.3996496796607971
2002-03-15,0.40419915318489075
2002-04-15,1.0657408237457275
2002-05-15,0.43218177556991577
2002-06-15,1.871435523033142
2002-07-15,1.3073136806488037
2002-08-15,0.4935140907764435
2002-09-15,0.5433459281921387
2002-10-15,1.9180285930633545
2002-11-15,1.0530147552490234
2002-12-15,2.389838695526123
2003-01-15,0.3816460371017456
2003-02-15,0.9739930033683777
2003-03-15,0.16782157123088837
2003-04-15,1.8259958028793335
2003-05-15,0.4426087737083435
2003-06-15,0.874672532081604
2003-07-15,0.9732128977775574
2003-08-15,0.6889015436172485
2003-09-15,0.31249913573265076
2003-10-15,0.8371400833129883
2003-11-15,1.1912710666656494
2003-12-15,0.3902297914028168
2004-01-15,0.20333130657672882
2004-02-15,0.2655273377895355
2004-03-15,2.34948468208313
2004-04-15,1.1625090837478638
2004-05-15,0.34897682070732117
2004-06-15,0.31311869621276855
2004-07-15,1.0835762023925781
2004-08-15,1.0683315992355347
2004-09-15,1.002358317375183
2004-10-15,0.4015045166015625
2004-11-15,0.673629641532898
2004-12-15,0.9366094470024109
2005-01-15,0.9465398788452148
2005-02-15,1.5844818353652954
2005-03-15,0.2609308958053589
2005-04-15,1.1775822639465332
2005-05-15,0.8228609561920166
2005-06-15,0.382459431886673
2005-07-15,0.8100054264068604
2005-08-15,0.31139686703681946
2005-09-15,0.41338568925857544
2005-10-15,0.44947782158851624
2005-11-15,1.0781691074371338
2005-12-15,1.9046295881271362
2006-01-15,3.2990880012512207
2006-02-15,0.7473247647285461
2006-03-15,0.18846282362937927
2006-04-15,2.9459195137023926
2006-05-15,1.7407491207122803
2006-06-15,0.4362734854221344
2006-07-15,0.46889689564704895
2006-08-15,0.3775476813316345
2006-09-15,0.8209710717201233
2006-10-15,0.2198483794927597
2006-11-15,1.0778107643127441
2006-12-15,0.5352103114128113
2007-01-15,0.77333664894104
2007-02-15,0.8765745759010315
2007-03-15,0.9089848399162292
2007-04-15,0.27437981963157654
2007-05-15,0.9340316653251648
2007-06-15,0.3370971083641052
2007-07-15,0.49422740936279297
2007-08-15,0.31905677914619446
2007-09-15,0.29924333095550537
2007-10-15,0.9217217564582825
2007-11-15,1.0072531700134277
2007-12-15,0.8781652450561523
2008-01-15,1.6336568593978882
2008-02-15,1.1534277200698853
2008-03-15,0.19786395132541656
2008-04-15,0.22816786170005798
2008-05-15,0.5533069372177124
2008-06-15,0.295377641916275
2008-07-15,0.39998191595077515
2008-08-15,0.3485153615474701
2008-09-15,1.6307157278060913
2008-10-15,0.6113961935043335
2008-11-15,0.45295244455337524
2008-12-15,1.1901508569717407
2009-01-15,0.5947054028511047
2009-02-15,0.8069590330123901
2009-03-15,0.29414066672325134
2009-04-15,0.34238216280937195
2009-05-15,1.2679468393325806
2009-06-15,0.6528076529502869
2009-07-15,0.22380343079566956
2009-08-15,0.46436935663223267
2009-09-15,0.4535926878452301
2009-10-15,0.7776065468788147
2009-11-15,1.2897127866744995
2009-12-15,1.0238409042358398
2010-01-15,1.6604310274124146
2010-02-15,0.6378797292709351
2010-03-15,0.39265742897987366
2010-04-15,0.4304136633872986
2010-05-15,1.2801402807235718
2010-06-15,0.37755724787712097
2010-07-15,0.9440121650695801
2010-08-15,0.632659375667572
2010-09-15,0.6441744565963745
2010-10-15,0.7764805555343628
2010-11-15,0.5316410064697266
2010-12-15,0.6569146513938904
2011-01-15,0.40809494256973267
2011-02-15,1.0716791152954102
2011-03-15,1.0529764890670776
2011-04-15,1.8569869995117188
2011-05-15,0.3366571366786957
2011-06-15,0.37461039423942566
2011-07-15,0.5404133200645447
2011-08-15,0.5608624219894409
2011-09-15,0.8740450143814087
2011-10-15,1.100264072418213
2011-11-15,1.340308427810669
2011-12-15,0.5697646737098694
2012-01-15,2.2344040870666504
2012-02-15,2.0736770629882812
2012-03-15,1.7525358200073242
2012-04-15,0.19193214178085327
2012-05-15,0.27309921383857727
2012-06-15,0.8169299364089966
2012-07-15,0.5651183128356934
2012-08-15,1.1834207773208618
2012-09-15,0.6871966123580933
2012-10-15,0.7164430022239685
2012-11-15,0.8234420418739319
2012-12-15,1.1446243524551392
2013-01-15,1.0984737873077393
2013-02-15,0.6759582757949829
2013-03-15,0.5518007874488831
2013-04-15,0.2307901382446289
2013-05-15,0.6655847430229187
2013-06-15,2.557708978652954
2013-07-15,0.47633883357048035
2013-08-15,0.5794410705566406
2013-09-15,
2013-10-15,0.8051467537879944
2013-11-15,0.8120701313018799
2013-12-15,1.2439050674438477
2014-01-15,2.810560703277588
2014-02-15,1.3584890365600586
2014-03-15,0.7660942673683167
2014-04-15,0.1898927241563797
2014-05-15,1.0077102184295654
2014-06-15,0.5470049381256104
2014-07-15,0.7414119243621826
2014-08-15,
2014-09-15,
2014-10-15,1.7528464794158936
2014-11-15,0.9353017807006836
2014-12-15,0.3349347412586212
2015-01-15,2.100825548171997
2015-02-15,1.1413971185684204
2015-03-15,2.1624808311462402
2015-04-15,0.651724100112915
2015-05-15,0.36306294798851013
2015-06-15,0.4963271915912628
2015-07-15,0.3110424280166626
2015-08-15,0.7334055304527283
2015-09-15,1.4156723022460938
2015-10-15,1.4823384284973145
2015-11-15,1.7159684896469116
2015-12-15,1.9123947620391846
2016-01-15,1.2560505867004395
2016-02-15,0.6793026328086853
2016-03-15,1.0698176622390747
2016-04-15,0.472716361284256
2016-05-15,1.0626345872879028
2016-06-15,1.2191572189331055
2016-07-15,0.3516865074634552
2016-08-15,0.8088990449905396
2016-09-15,0.9064196944236755
2016-10-15,2.787945508956909
2016-11-15,1.943251371383667
2016-12-15,0.940681517124176
2017-01-15,0.9305719137191772
2017-02-15,3.4826419353485107
2017-03-15,0.3219178020954132
2017-04-15,0.388892263174057
2017-05-15,0.2479642629623413
2017-06-15,0.7478958368301392
2017-07-15,1.4496465921401978
2017-08-15,0.8463773131370544
2017-09-15,2.9705276489257812
2017-10-15,1.2102768421173096
2017-11-15,0.9670717716217041
2017-12-15,0.8352389931678772
2018-01-15,1.3255589008331299
2018-02-15,2.5752885341644287
2018-03-15,0.3940715789794922
2018-04-15,0.4295569658279419
2018-05-15,1.4489833116531372
2018-06-15,1.0326590538024902
2018-07-15,1.7747981548309326
2018-08-15,0.5247528553009033
2018-09-15,1.4415595531463623
2018-10-15,0.9030142426490784
2018-11-15,1.5351529121398926
2018-12-15,1.1697156429290771
2019-01-15,0.657808780670166
2019-02-15,0.9687655568122864
2019-03-15,0.5079439878463745
2019-04-15,1.7497445344924927
2019-05-15,0.1561872363090515
2019-06-15,0.5024630427360535
2019-07-15,0.7128799557685852
2019-08-15,0.5643215179443359
2019-09-15,1.1279363632202148
2019-10-15,1.3198137283325195
2019-11-15,1.2346235513687134
2019-12-15,0.5028975009918213
