time,concss
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,9.663723945617676
2004-02-15,7.936725616455078
2004-03-15,8.919506072998047
2004-04-15,7.889532566070557
2004-05-15,5.5923686027526855
2004-06-15,6.21355676651001
2004-07-15,4.333165168762207
2004-08-15,5.521908283233643
2004-09-15,10.140104293823242
2004-10-15,5.453621864318848
2004-11-15,7.5048065185546875
2004-12-15,11.349428176879883
2005-01-15,13.065325736999512
2005-02-15,6.368737697601318
2005-03-15,7.920533657073975
2005-04-15,5.573219299316406
2005-05-15,6.743841171264648
2005-06-15,6.606935977935791
2005-07-15,4.952325820922852
2005-08-15,5.384864807128906
2005-09-15,6.966902732849121
2005-10-15,7.615070819854736
2005-11-15,7.869347095489502
2005-12-15,7.949809551239014
2006-01-15,7.978453636169434
2006-02-15,5.850979328155518
2006-03-15,7.952594757080078
2006-04-15,7.124816417694092
2006-05-15,6.6135759353637695
2006-06-15,5.655710220336914
2006-07-15,5.588023662567139
2006-08-15,5.475437164306641
2006-09-15,6.143148422241211
2006-10-15,7.144388675689697
2006-11-15,8.612815856933594
2006-12-15,10.600173950195312
2007-01-15,14.37390422821045
2007-02-15,9.274285316467285
2007-03-15,9.235651969909668
2007-04-15,2.8631389141082764
2007-05-15,7.26344108581543
2007-06-15,2.98262882232666
2007-07-15,4.443793296813965
2007-08-15,4.6758623123168945
2007-09-15,5.089285373687744
2007-10-15,4.7156500816345215
2007-11-15,6.236118316650391
2007-12-15,12.991576194763184
2008-01-15,10.815251350402832
2008-02-15,9.908977508544922
2008-03-15,11.349733352661133
2008-04-15,5.829625129699707
2008-05-15,3.107515573501587
2008-06-15,6.885031223297119
2008-07-15,5.112612724304199
2008-08-15,7.528763771057129
2008-09-15,6.354642868041992
2008-10-15,8.108386039733887
2008-11-15,9.642565727233887
2008-12-15,10.104203224182129
2009-01-15,7.546253204345703
2009-02-15,3.694244146347046
2009-03-15,11.655115127563477
2009-04-15,4.405226230621338
2009-05-15,8.659964561462402
2009-06-15,3.978501319885254
2009-07-15,4.932769298553467
2009-08-15,7.078262805938721
2009-09-15,5.310433387756348
2009-10-15,6.403306484222412
2009-11-15,9.759321212768555
2009-12-15,6.056049823760986
2010-01-15,5.26974630355835
2010-02-15,3.0866761207580566
2010-03-15,5.764455795288086
2010-04-15,4.579758644104004
2010-05-15,3.8709349632263184
2010-06-15,4.797571659088135
2010-07-15,6.238805294036865
2010-08-15,5.051938056945801
2010-09-15,7.363075256347656
2010-10-15,6.427349090576172
2010-11-15,6.976376056671143
2010-12-15,3.8406002521514893
2011-01-15,5.788596153259277
2011-02-15,13.16962718963623
2011-03-15,3.483365058898926
2011-04-15,5.465075492858887
2011-05-15,11.659895896911621
2011-06-15,7.322639465332031
2011-07-15,5.0914740562438965
2011-08-15,
2011-09-15,12.631587982177734
2011-10-15,10.320934295654297
2011-11-15,9.116880416870117
2011-12-15,13.405682563781738
2012-01-15,11.399064064025879
2012-02-15,8.283866882324219
2012-03-15,5.6052141189575195
2012-04-15,5.358121395111084
2012-05-15,4.4761128425598145
2012-06-15,2.9098408222198486
2012-07-15,5.157402992248535
2012-08-15,6.217166900634766
2012-09-15,8.75079345703125
2012-10-15,4.346007347106934
2012-11-15,7.61813497543335
2012-12-15,11.217379570007324
2013-01-15,9.333620071411133
2013-02-15,9.713942527770996
2013-03-15,3.611724853515625
2013-04-15,9.228257179260254
2013-05-15,7.965478897094727
2013-06-15,6.014437675476074
2013-07-15,3.3235208988189697
2013-08-15,6.093579292297363
2013-09-15,4.884243011474609
2013-10-15,7.357279300689697
2013-11-15,7.695806980133057
2013-12-15,11.352333068847656
2014-01-15,10.568206787109375
2014-02-15,10.155987739562988
2014-03-15,7.652885913848877
2014-04-15,5.9065446853637695
2014-05-15,5.57649564743042
2014-06-15,3.7260353565216064
2014-07-15,3.209829092025757
2014-08-15,5.624660968780518
2014-09-15,2.7567152976989746
2014-10-15,8.19295597076416
2014-11-15,5.078433513641357
2014-12-15,12.512646675109863
2015-01-15,11.703554153442383
2015-02-15,13.377766609191895
2015-03-15,11.225296020507812
2015-04-15,5.36222505569458
2015-05-15,8.80849552154541
2015-06-15,8.649775505065918
2015-07-15,6.967757701873779
2015-08-15,7.684536933898926
2015-09-15,4.099124431610107
2015-10-15,7.5073065757751465
2015-11-15,15.264152526855469
2015-12-15,13.273200035095215
2016-01-15,11.168571472167969
2016-02-15,9.858227729797363
2016-03-15,6.626147270202637
2016-04-15,4.655093193054199
2016-05-15,5.227057933807373
2016-06-15,6.763842582702637
2016-07-15,6.087226867675781
2016-08-15,10.05082893371582
2016-09-15,8.284327507019043
2016-10-15,4.928991794586182
2016-11-15,7.476249694824219
2016-12-15,10.81702709197998
2017-01-15,7.682145118713379
2017-02-15,8.503576278686523
2017-03-15,9.044987678527832
2017-04-15,4.3395819664001465
2017-05-15,4.988106727600098
2017-06-15,7.83851432800293
2017-07-15,6.5445733070373535
2017-08-15,5.938784122467041
2017-09-15,9.765778541564941
2017-10-15,10.268791198730469
2017-11-15,9.019991874694824
2017-12-15,11.251855850219727
2018-01-15,14.91305923461914
2018-02-15,8.341821670532227
2018-03-15,5.336586952209473
2018-04-15,7.772049903869629
2018-05-15,5.535978317260742
2018-06-15,5.14865255355835
2018-07-15,3.4124412536621094
2018-08-15,7.227075576782227
2018-09-15,7.163633823394775
2018-10-15,7.679561138153076
2018-11-15,7.85188102722168
2018-12-15,9.79314136505127
2019-01-15,7.9894700050354
2019-02-15,14.185546875
2019-03-15,9.707015037536621
2019-04-15,4.682891368865967
2019-05-15,5.295424461364746
2019-06-15,4.516322135925293
2019-07-15,4.670804500579834
2019-08-15,7.851429462432861
2019-09-15,9.165434837341309
2019-10-15,9.517121315002441
2019-11-15,5.521461009979248
2019-12-15,11.486747741699219
