,0
2000-01-15,380.6445617675781
2001-01-15,618.3829650878906
2002-01-15,511.88063557942706
2003-01-15,606.1725362141927
2004-01-15,430.386474609375
2005-01-15,579.2719421386719
2006-01-15,706.8318888346354
2007-01-15,550.4231516520182
2008-01-15,338.4801991780599
2009-01-15,723.4217529296875
2010-01-15,813.2413330078125
2011-01-15,297.6000442504883
2012-01-15,561.6865234375
2013-01-15,964.4508361816406
2014-01-15,532.0754241943359
2015-01-15,604.1604919433594
2016-01-15,587.7749532063802
2017-01-15,364.29443486531574
2018-01-15,644.8788757324219
2019-01-15,458.91468302408856
