time,wetrdn
2000-01-15,1214.3436279296875
2000-02-15,1379.859375
2000-03-15,1611.0863037109375
2000-04-15,495.6141052246094
2000-05-15,1727.632080078125
2000-06-15,929.793212890625
2000-07-15,2016.6343994140625
2000-08-15,788.45458984375
2000-09-15,727.9131469726562
2000-10-15,320.1607971191406
2000-11-15,731.2953491210938
2000-12-15,838.8348999023438
2001-01-15,907.6053466796875
2001-02-15,644.5535278320312
2001-03-15,1172.420654296875
2001-04-15,1567.305908203125
2001-05-15,2392.46435546875
2001-06-15,1631.8743896484375
2001-07-15,1107.3148193359375
2001-08-15,1684.3946533203125
2001-09-15,1811.1036376953125
2001-10-15,867.77392578125
2001-11-15,1159.8546142578125
2001-12-15,1106.935546875
2002-01-15,869.87255859375
2002-02-15,1473.7113037109375
2002-03-15,672.8154296875
2002-04-15,1239.93798828125
2002-05-15,2873.03173828125
2002-06-15,1626.3828125
2002-07-15,697.21240234375
2002-08-15,1083.8167724609375
2002-09-15,1269.2457275390625
2002-10-15,1761.807861328125
2002-11-15,897.4776611328125
2002-12-15,379.931396484375
2003-01-15,964.356689453125
2003-02-15,218.1999969482422
2003-03-15,1323.919677734375
2003-04-15,1569.33935546875
2003-05-15,4703.18017578125
2003-06-15,1615.4400634765625
2003-07-15,669.579345703125
2003-08-15,927.7007446289062
2003-09-15,486.118408203125
2003-10-15,881.0050048828125
2003-11-15,539.7672729492188
2003-12-15,624.9383544921875
2004-01-15,932.0819091796875
2004-02-15,1044.6446533203125
2004-03-15,497.542236328125
2004-04-15,1000.3425903320312
2004-05-15,3190.2001953125
2004-06-15,1466.1661376953125
2004-07-15,1340.201171875
2004-08-15,1269.5625
2004-09-15,991.1259155273438
2004-10-15,734.2298583984375
2004-11-15,1154.6998291015625
2004-12-15,691.7528686523438
2005-01-15,935.34765625
2005-02-15,419.6497802734375
2005-03-15,793.7676391601562
2005-04-15,821.0971069335938
2005-05-15,3625.617919921875
2005-06-15,1038.9248046875
2005-07-15,1476.15625
2005-08-15,990.6524047851562
2005-09-15,1562.674072265625
2005-10-15,176.70106506347656
2005-11-15,439.0072326660156
2005-12-15,991.671630859375
2006-01-15,273.2870178222656
2006-02-15,731.5909423828125
2006-03-15,939.1236572265625
2006-04-15,1192.4769287109375
2006-05-15,2632.188720703125
2006-06-15,1327.227294921875
2006-07-15,624.62548828125
2006-08-15,2329.379638671875
2006-09-15,574.0023193359375
2006-10-15,580.6515502929688
2006-11-15,820.3616943359375
2006-12-15,649.113525390625
2007-01-15,1610.2164306640625
2007-02-15,993.4304809570312
2007-03-15,864.11376953125
2007-04-15,1118.9443359375
2007-05-15,2276.550537109375
2007-06-15,796.3989868164062
2007-07-15,1114.076416015625
2007-08-15,908.1324462890625
2007-09-15,1353.22265625
2007-10-15,528.3362426757812
2007-11-15,814.484130859375
2007-12-15,539.8865356445312
2008-01-15,746.5877075195312
2008-02-15,955.9048461914062
2008-03-15,857.658203125
2008-04-15,1126.6749267578125
2008-05-15,3192.914794921875
2008-06-15,944.1891479492188
2008-07-15,1100.9718017578125
2008-08-15,973.36181640625
2008-09-15,727.1233520507812
2008-10-15,1469.7479248046875
2008-11-15,801.5946044921875
2008-12-15,533.8958129882812
2009-01-15,413.0888671875
2009-02-15,759.310302734375
2009-03-15,270.78363037109375
2009-04-15,2140.175048828125
2009-05-15,1717.1640625
2009-06-15,1421.9371337890625
2009-07-15,675.0305786132812
2009-08-15,642.2799682617188
2009-09-15,869.1619873046875
2009-10-15,2423.143310546875
2009-11-15,715.5588989257812
2009-12-15,427.08197021484375
2010-01-15,405.97894287109375
2010-02-15,617.4202880859375
2010-03-15,362.2980041503906
2010-04-15,903.0817260742188
2010-05-15,2897.40234375
2010-06-15,715.2833251953125
