time,wetrdn
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,888.731689453125
2002-02-15,698.6112060546875
2002-03-15,546.0569458007812
2002-04-15,1234.311767578125
2002-05-15,2159.704345703125
2002-06-15,1209.2950439453125
2002-07-15,1330.9454345703125
2002-08-15,702.1825561523438
2002-09-15,817.3277587890625
2002-10-15,1344.6644287109375
2002-11-15,899.6621704101562
2002-12-15,439.006591796875
2003-01-15,1301.648681640625
2003-02-15,
2003-03-15,1431.4998779296875
2003-04-15,1662.253173828125
2003-05-15,5890.2568359375
2003-06-15,1775.0513916015625
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,475.4374694824219
2004-02-15,1029.923095703125
2004-03-15,891.1304321289062
2004-04-15,885.8978881835938
2004-05-15,2318.86083984375
2004-06-15,961.1600952148438
2004-07-15,1557.93798828125
2004-08-15,1381.34765625
2004-09-15,691.9829711914062
2004-10-15,625.1898803710938
2004-11-15,1105.38232421875
2004-12-15,765.1007080078125
2005-01-15,625.4258422851562
2005-02-15,906.3050537109375
2005-03-15,786.398193359375
2005-04-15,619.675537109375
2005-05-15,2238.669677734375
2005-06-15,1471.833984375
2005-07-15,1817.87353515625
2005-08-15,641.1227416992188
2005-09-15,461.6219787597656
2005-10-15,430.423583984375
2005-11-15,744.984375
2005-12-15,1118.2481689453125
2006-01-15,281.579345703125
2006-02-15,876.1070556640625
2006-03-15,836.5264282226562
2006-04-15,1109.1240234375
2006-05-15,2313.54345703125
2006-06-15,818.6052856445312
2006-07-15,790.10205078125
2006-08-15,1779.5966796875
2006-09-15,434.077392578125
2006-10-15,396.4851379394531
2006-11-15,606.5524291992188
2006-12-15,512.08447265625
2007-01-15,883.8402099609375
2007-02-15,713.990478515625
2007-03-15,796.6549072265625
2007-04-15,782.1691284179688
2007-05-15,1920.3714599609375
2007-06-15,1121.8154296875
2007-07-15,1852.1639404296875
2007-08-15,1174.9312744140625
2007-09-15,1164.847900390625
2007-10-15,439.57769775390625
2007-11-15,513.9263916015625
2007-12-15,639.60400390625
2008-01-15,684.0166625976562
2008-02-15,564.1882934570312
2008-03-15,778.7930908203125
2008-04-15,749.1483764648438
2008-05-15,1402.447509765625
2008-06-15,1001.2206420898438
2008-07-15,1493.0213623046875
2008-08-15,1162.046142578125
2008-09-15,2012.264892578125
2008-10-15,543.7459106445312
2008-11-15,636.878173828125
2008-12-15,789.31005859375
2009-01-15,585.8629760742188
2009-02-15,725.4070434570312
2009-03-15,1073.689697265625
2009-04-15,460.81805419921875
2009-05-15,2373.595458984375
2009-06-15,2386.416748046875
2009-07-15,1535.0687255859375
2009-08-15,1257.4833984375
2009-09-15,517.4141845703125
2009-10-15,1295.6168212890625
2009-11-15,863.6267700195312
2009-12-15,939.1641235351562
2010-01-15,813.02001953125
2010-02-15,646.5745239257812
2010-03-15,519.3765258789062
2010-04-15,1328.2574462890625
2010-05-15,2576.039794921875
2010-06-15,1256.97998046875
2010-07-15,1290.54443359375
2010-08-15,1482.666748046875
2010-09-15,1491.354248046875
2010-10-15,447.4460754394531
2010-11-15,1121.96533203125
2010-12-15,930.3195190429688
2011-01-15,772.8031005859375
2011-02-15,772.7804565429688
2011-03-15,382.1741943359375
2011-04-15,1001.54638671875
2011-05-15,1865.2083740234375
2011-06-15,1269.571533203125
2011-07-15,2697.44140625
2011-08-15,858.9013671875
2011-09-15,723.0760498046875
2011-10-15,520.5328369140625
2011-11-15,421.18994140625
2011-12-15,580.408935546875
2012-01-15,710.0465087890625
2012-02-15,796.0479736328125
2012-03-15,465.82373046875
2012-04-15,1017.3475341796875
2012-05-15,1491.5025634765625
2012-06-15,2150.205322265625
2012-07-15,1833.7706298828125
2012-08-15,1379.6986083984375
2012-09-15,633.8072509765625
2012-10-15,861.4255981445312
2012-11-15,664.0475463867188
2012-12-15,785.9837036132812
2013-01-15,1079.066650390625
2013-02-15,978.0311889648438
2013-03-15,677.8096923828125
2013-04-15,1526.1917724609375
2013-05-15,1901.769775390625
2013-06-15,1346.3321533203125
2013-07-15,1079.3250732421875
2013-08-15,1095.004638671875
2013-09-15,1647.5543212890625
2013-10-15,304.4891357421875
2013-11-15,966.0261840820312
2013-12-15,468.8494873046875
2014-01-15,801.6082763671875
2014-02-15,362.8162841796875
2014-03-15,652.0800170898438
2014-04-15,1723.7894287109375
2014-05-15,2640.782470703125
2014-06-15,1570.34326171875
2014-07-15,1211.4322509765625
2014-08-15,2306.712158203125
2014-09-15,596.560546875
2014-10-15,164.16806030273438
2014-11-15,858.114013671875
2014-12-15,999.265625
2015-01-15,823.2595825195312
2015-02-15,250.4274139404297
2015-03-15,754.5636596679688
2015-04-15,988.4599609375
2015-05-15,3185.24169921875
2015-06-15,1050.2115478515625
2015-07-15,1139.4837646484375
2015-08-15,269.52685546875
2015-09-15,2009.57763671875
2015-10-15,237.58575439453125
2015-11-15,817.0123291015625
2015-12-15,642.4474487304688
2016-01-15,464.42510986328125
2016-02-15,708.4418334960938
2016-03-15,517.4336547851562
2016-04-15,1305.5665283203125
2016-05-15,1769.610107421875
2016-06-15,781.1805419921875
2016-07-15,1397.69140625
2016-08-15,1014.1270141601562
2016-09-15,461.1100769042969
2016-10-15,1449.929443359375
2016-11-15,563.9782104492188
2016-12-15,736.1309204101562
2017-01-15,295.70465087890625
2017-02-15,433.428955078125
2017-03-15,1220.7281494140625
2017-04-15,1445.36962890625
2017-05-15,1496.5233154296875
2017-06-15,934.1494140625
2017-07-15,1514.2152099609375
2017-08-15,904.304443359375
2017-09-15,1362.6517333984375
2017-10-15,1107.4461669921875
2017-11-15,468.0595397949219
2017-12-15,702.8843994140625
2018-01-15,558.72119140625
2018-02-15,652.8722534179688
2018-03-15,644.943115234375
2018-04-15,757.2242431640625
2018-05-15,949.40576171875
2018-06-15,689.4590454101562
2018-07-15,1747.476806640625
2018-08-15,1255.063720703125
2018-09-15,1638.807861328125
2018-10-15,419.5291442871094
2018-11-15,414.29583740234375
2018-12-15,1066.13037109375
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
