,0
2000-07-15,1383.309814453125
2001-07-15,1198.6193237304688
2002-07-15,926.3694254557291
2003-07-15,1105.3680013020833
2004-07-15,1296.379659016927
2005-07-15,1050.9390462239583
2006-07-15,921.2838948567709
2007-07-15,1165.7472330729167
2008-07-15,1330.4342854817708
2009-07-15,918.2676798502604
2010-07-15,663.5284016927084
2011-07-15,1068.892557779948
2012-07-15,1152.7372639973958
2013-07-15,1021.4949747721354
2014-07-15,916.6599324544271
2015-07-15,1132.9936116536458
2016-07-15,805.1824747721354
2017-07-15,1103.9775797526042
2018-07-15,1030.3431193033855
2019-07-15,1334.2853597005208
