,0
2000-06-15,1467.466962178548
2001-06-15,1050.5437774658203
2002-06-15,1008.97101465861
2003-06-15,975.397216796875
2004-06-15,1098.7064819335938
2005-06-15,1046.9758860270183
2006-06-15,1181.4080301920574
2007-06-15,866.5965220133463
2008-06-15,1028.4274063110352
2009-06-15,976.9313329060873
2010-06-15,834.3920542399088
2011-06-15,1029.610560099284
2012-06-15,1149.6742655436199
2013-06-15,878.4464403788248
2014-06-15,1112.9645233154297
2015-06-15,1196.5788904825847
2016-06-15,924.4969533284506
2017-06-15,1028.47816212972
2018-06-15,879.1762084960938
2019-06-15,1097.345553080241
