time,wetrdn
2000-01-15,293.6109313964844
2000-02-15,344.3327941894531
2000-03-15,899.1649780273438
2000-04-15,1118.2496337890625
2000-05-15,2154.983154296875
2000-06-15,875.0916137695312
2000-07-15,554.4779663085938
2000-08-15,1031.720703125
2000-09-15,1251.513427734375
2000-10-15,519.00830078125
2000-11-15,707.0321655273438
2000-12-15,576.1064453125
2001-01-15,1022.5225219726562
2001-02-15,1119.1361083984375
2001-03-15,1773.392578125
2001-04-15,826.2785034179688
2001-05-15,3067.948486328125
2001-06-15,534.1251220703125
2001-07-15,926.8475952148438
2001-08-15,851.369384765625
2001-09-15,1306.73876953125
2001-10-15,381.7998046875
2001-11-15,940.510009765625
2001-12-15,770.9701538085938
2002-01-15,1568.08984375
2002-02-15,891.4931640625
2002-03-15,653.6951904296875
2002-04-15,2135.0732421875
2002-05-15,3789.56396484375
2002-06-15,2134.747314453125
2002-07-15,1387.58349609375
2002-08-15,1680.622802734375
2002-09-15,1455.8797607421875
2002-10-15,1628.1484375
2002-11-15,1236.746826171875
2002-12-15,824.342529296875
2003-01-15,821.4144287109375
2003-02-15,744.4436645507812
2003-03-15,585.9273071289062
2003-04-15,1254.0362548828125
2003-05-15,2455.332763671875
2003-06-15,2931.038330078125
2003-07-15,2768.508056640625
2003-08-15,5658.939453125
2003-09-15,2482.026123046875
2003-10-15,2129.710693359375
2003-11-15,513.90185546875
2003-12-15,924.941162109375
2004-01-15,634.2713012695312
2004-02-15,1380.6527099609375
2004-03-15,1214.359619140625
2004-04-15,1339.2420654296875
2004-05-15,2467.69921875
2004-06-15,1637.2213134765625
2004-07-15,7094.3525390625
2004-08-15,1587.3179931640625
2004-09-15,2948.63134765625
2004-10-15,1415.65283203125
2004-11-15,1505.6456298828125
2004-12-15,578.1260375976562
2005-01-15,868.3163452148438
2005-02-15,1458.2296142578125
2005-03-15,885.8131713867188
2005-04-15,2259.472412109375
2005-05-15,4358.76123046875
2005-06-15,1436.8890380859375
2005-07-15,2902.41015625
2005-08-15,2141.829345703125
2005-09-15,1624.9395751953125
2005-10-15,2250.09326171875
2005-11-15,994.2709350585938
2005-12-15,916.1403198242188
2006-01-15,1150.8759765625
2006-02-15,1096.2645263671875
2006-03-15,1592.1014404296875
2006-04-15,2262.72412109375
2006-05-15,5841.251953125
2006-06-15,2095.806396484375
2006-07-15,1651.819091796875
2006-08-15,1527.0389404296875
2006-09-15,568.29443359375
2006-10-15,1492.683349609375
2006-11-15,938.10546875
2006-12-15,1158.5238037109375
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,625.8262329101562
2009-02-15,1504.1116943359375
2009-03-15,1286.52099609375
2009-04-15,2021.211181640625
2009-05-15,
2009-06-15,3031.25634765625
2009-07-15,3467.570068359375
2009-08-15,2603.349853515625
2009-09-15,2456.01904296875
2009-10-15,2071.201904296875
2009-11-15,689.6708374023438
2009-12-15,904.307861328125
2010-01-15,416.4643249511719
2010-02-15,416.8135070800781
2010-03-15,525.1803588867188
2010-04-15,1053.297607421875
2010-05-15,1818.308837890625
2010-06-15,390.6497802734375
2010-07-15,687.5056762695312
2010-08-15,926.1336059570312
2010-09-15,1311.224853515625
2010-10-15,475.2978515625
2010-11-15,400.24346923828125
2010-12-15,645.3948974609375
2011-01-15,1019.0114135742188
2011-02-15,540.0228271484375
2011-03-15,1063.222412109375
2011-04-15,2151.406494140625
2011-05-15,3245.375732421875
2011-06-15,2139.8515625
2011-07-15,637.1021728515625
2011-08-15,
2011-09-15,2122.70556640625
2011-10-15,668.1469116210938
2011-11-15,
2011-12-15,1668.3338623046875
2012-01-15,1132.20068359375
2012-02-15,1333.255859375
2012-03-15,
2012-04-15,1295.8592529296875
2012-05-15,2724.24609375
2012-06-15,3656.148681640625
2012-07-15,3177.181884765625
2012-08-15,
2012-09-15,5893.974609375
2012-10-15,601.2659301757812
2012-11-15,922.9558715820312
2012-12-15,750.4044189453125
2013-01-15,441.2193298339844
2013-02-15,684.78515625
2013-03-15,539.6282958984375
2013-04-15,943.3655395507812
2013-05-15,1573.993408203125
2013-06-15,367.9615478515625
2013-07-15,974.09619140625
2013-08-15,807.9674072265625
2013-09-15,769.8239135742188
2013-10-15,662.12646484375
2013-11-15,785.0384521484375
2013-12-15,318.71112060546875
2014-01-15,396.9224853515625
2014-02-15,795.7487182617188
2014-03-15,546.5409545898438
2014-04-15,1132.8404541015625
2014-05-15,1714.9591064453125
2014-06-15,814.9573364257812
2014-07-15,512.4385986328125
2014-08-15,1251.1103515625
2014-09-15,255.8787078857422
2014-10-15,415.0637512207031
2014-11-15,219.11997985839844
2014-12-15,374.95849609375
2015-01-15,419.232421875
2015-02-15,283.7666931152344
2015-03-15,888.3560791015625
2015-04-15,663.6873168945312
2015-05-15,1696.3475341796875
2015-06-15,598.916015625
2015-07-15,942.9002685546875
2015-08-15,607.6962280273438
2015-09-15,908.8363647460938
2015-10-15,400.96673583984375
2015-11-15,252.5897674560547
2015-12-15,103.07191467285156
2016-01-15,806.1294555664062
2016-02-15,524.9005126953125
2016-03-15,742.7066040039062
2016-04-15,840.154052734375
2016-05-15,2590.851318359375
2016-06-15,650.0182495117188
2016-07-15,1280.4334716796875
2016-08-15,651.2568359375
2016-09-15,849.428466796875
2016-10-15,619.5499877929688
2016-11-15,554.8433227539062
2016-12-15,54.82255172729492
2017-01-15,506.8167724609375
2017-02-15,502.4781799316406
2017-03-15,250.2604522705078
2017-04-15,2263.72998046875
2017-05-15,1318.452392578125
2017-06-15,1831.783447265625
2017-07-15,843.8546752929688
2017-08-15,734.7012939453125
2017-09-15,1331.00927734375
2017-10-15,415.4598693847656
2017-11-15,528.6132202148438
2017-12-15,580.0374755859375
2018-01-15,574.4746704101562
2018-02-15,567.4556884765625
2018-03-15,691.0711669921875
2018-04-15,612.134521484375
2018-05-15,1832.40478515625
2018-06-15,684.1376953125
2018-07-15,1279.4893798828125
2018-08-15,715.40966796875
2018-09-15,842.4664916992188
2018-10-15,746.6114501953125
2018-11-15,244.24575805664062
2018-12-15,450.7367858886719
2019-01-15,329.258056640625
2019-02-15,312.4349670410156
2019-03-15,1010.9025268554688
2019-04-15,637.7398681640625
2019-05-15,1756.9598388671875
2019-06-15,561.3154296875
2019-07-15,820.93310546875
2019-08-15,1165.3192138671875
2019-09-15,1316.8941650390625
2019-10-15,389.94940185546875
2019-11-15,441.01171875
2019-12-15,308.5554504394531
