,0
2000-10-15,1281.1408793131511
2001-10-15,1439.9086303710938
2002-10-15,1398.5899251302083
2003-10-15,672.8234151204427
2004-10-15,1098.3243001302083
2005-10-15,906.4829711914062
2006-10-15,1130.6678670247395
2007-10-15,1183.6626383463542
2008-10-15,884.4563395182291
2009-10-15,901.2974446614584
2010-10-15,834.2456665039062
2011-10-15,795.6993815104166
2012-10-15,817.9687093098959
2013-10-15,1109.1468912760417
2014-10-15,1076.8321329752605
2015-10-15,859.3677775065104
2016-10-15,912.31689453125
2017-10-15,1310.5035400390625
2018-10-15,577.4578297932943
2019-10-15,788.8746439615885
