time,wetrdn
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,693.8154296875
2001-02-15,363.8932800292969
2001-03-15,902.8692626953125
2001-04-15,644.6947021484375
2001-05-15,2094.025146484375
2001-06-15,308.2347412109375
2001-07-15,1077.8199462890625
2001-08-15,1221.3367919921875
2001-09-15,772.5326538085938
2001-10-15,590.2818603515625
2001-11-15,135.3128204345703
2001-12-15,168.9527130126953
2002-01-15,311.3233947753906
2002-02-15,302.1243896484375
2002-03-15,455.2956237792969
2002-04-15,490.988525390625
2002-05-15,2016.9669189453125
2002-06-15,1384.284423828125
2002-07-15,1017.761962890625
2002-08-15,319.6627502441406
2002-09-15,1348.836181640625
2002-10-15,1047.2037353515625
2002-11-15,787.66845703125
2002-12-15,694.7492065429688
2003-01-15,442.6422424316406
2003-02-15,557.6825561523438
2003-03-15,580.960693359375
2003-04-15,1928.689697265625
2003-05-15,2214.77197265625
2003-06-15,1735.640380859375
2003-07-15,484.47314453125
2003-08-15,1333.6435546875
2003-09-15,744.5738525390625
2003-10-15,1038.6356201171875
2003-11-15,673.3986206054688
2003-12-15,466.4300537109375
2004-01-15,550.5031127929688
2004-02-15,157.1127471923828
2004-03-15,948.5208740234375
2004-04-15,683.847900390625
2004-05-15,2908.884765625
2004-06-15,518.8928833007812
2004-07-15,1597.57421875
2004-08-15,894.4484252929688
2004-09-15,751.811767578125
2004-10-15,1423.118896484375
2004-11-15,261.81903076171875
2004-12-15,243.65203857421875
2005-01-15,208.10659790039062
2005-02-15,201.9785614013672
2005-03-15,331.3736877441406
2005-04-15,894.2939453125
2005-05-15,2386.374755859375
2005-06-15,2631.53369140625
2005-07-15,283.9396667480469
2005-08-15,763.16357421875
2005-09-15,550.606201171875
2005-10-15,856.37255859375
2005-11-15,391.5440979003906
2005-12-15,312.3321838378906
2006-01-15,333.9238586425781
2006-02-15,367.1690673828125
2006-03-15,1027.228759765625
2006-04-15,1119.8656005859375
2006-05-15,2088.612060546875
2006-06-15,652.4298706054688
2006-07-15,1148.7879638671875
2006-08-15,238.38560485839844
2006-09-15,806.4530639648438
2006-10-15,1664.0396728515625
2006-11-15,685.5626831054688
2006-12-15,634.7528686523438
2007-01-15,382.1712341308594
2007-02-15,906.6255493164062
2007-03-15,601.5513305664062
2007-04-15,1952.4658203125
2007-05-15,1453.7559814453125
2007-06-15,1090.8402099609375
2007-07-15,325.8127746582031
2007-08-15,729.3538208007812
2007-09-15,848.0607299804688
2007-10-15,550.4119262695312
2007-11-15,221.0922393798828
2007-12-15,356.1855163574219
2008-01-15,485.8030090332031
2008-02-15,566.1331176757812
2008-03-15,390.508544921875
2008-04-15,1650.7303466796875
2008-05-15,4320.12646484375
2008-06-15,388.43359375
2008-07-15,310.97076416015625
2008-08-15,939.8391723632812
2008-09-15,503.67913818359375
2008-10-15,368.8473815917969
2008-11-15,615.377685546875
2008-12-15,433.96588134765625
2009-01-15,1389.7398681640625
2009-02-15,824.9446411132812
2009-03-15,383.1858825683594
2009-04-15,1822.143310546875
2009-05-15,3350.317626953125
2009-06-15,2380.60302734375
2009-07-15,674.244873046875
2009-08-15,489.2788391113281
2009-09-15,944.3219604492188
2009-10-15,1060.35595703125
2009-11-15,2235.23095703125
2009-12-15,2175.912109375
2010-01-15,1510.444580078125
2010-02-15,1599.6142578125
2010-03-15,1230.581787109375
2010-04-15,2724.5400390625
2010-05-15,4335.8935546875
2010-06-15,2307.830810546875
2010-07-15,673.6577758789062
2010-08-15,298.45196533203125
2010-09-15,1571.3330078125
2010-10-15,2045.62744140625
2010-11-15,1813.9642333984375
2010-12-15,1357.6129150390625
2011-01-15,1540.408935546875
2011-02-15,1353.7952880859375
2011-03-15,1499.5933837890625
2011-04-15,2969.21875
2011-05-15,5825.62255859375
2011-06-15,967.21142578125
2011-07-15,664.2850952148438
2011-08-15,1848.12255859375
2011-09-15,1212.44921875
2011-10-15,569.9130249023438
2011-11-15,1248.9410400390625
2011-12-15,824.244384765625
2012-01-15,330.4278259277344
2012-02-15,195.2772979736328
2012-03-15,513.5939331054688
2012-04-15,3637.98974609375
2012-05-15,3515.497802734375
2012-06-15,1686.9554443359375
2012-07-15,899.1002807617188
2012-08-15,551.0980224609375
2012-09-15,1307.705078125
2012-10-15,1384.33642578125
2012-11-15,1231.250732421875
2012-12-15,1376.404052734375
2013-01-15,1558.310546875
2013-02-15,1083.07080078125
2013-03-15,2486.35986328125
2013-04-15,1259.3677978515625
2013-05-15,3021.417724609375
2013-06-15,1114.520263671875
2013-07-15,1064.2313232421875
2013-08-15,198.84181213378906
2013-09-15,1109.03515625
2013-10-15,1342.475341796875
2013-11-15,939.3847045898438
2013-12-15,966.9977416992188
2014-01-15,1929.4793701171875
2014-02-15,1984.3702392578125
2014-03-15,1260.109619140625
2014-04-15,3271.002685546875
2014-05-15,2487.693359375
2014-06-15,1833.1253662109375
2014-07-15,1131.1678466796875
2014-08-15,1148.0460205078125
2014-09-15,3173.5361328125
2014-10-15,1617.152587890625
2014-11-15,2119.775390625
2014-12-15,538.7568359375
2015-01-15,543.780517578125
2015-02-15,937.9142456054688
2015-03-15,474.6720886230469
2015-04-15,1777.4256591796875
2015-05-15,855.9605102539062
2015-06-15,1702.060791015625
2015-07-15,329.2128601074219
2015-08-15,1265.896240234375
2015-09-15,745.1385498046875
2015-10-15,917.6473388671875
2015-11-15,298.44073486328125
2015-12-15,426.4264831542969
2016-01-15,1044.081298828125
2016-02-15,982.06884765625
2016-03-15,881.6543579101562
2016-04-15,1797.8409423828125
2016-05-15,3445.010498046875
2016-06-15,1070.3291015625
2016-07-15,313.0433044433594
2016-08-15,1585.0118408203125
2016-09-15,637.642822265625
2016-10-15,474.2106628417969
2016-11-15,886.5293579101562
2016-12-15,201.44496154785156
2017-01-15,285.4127502441406
2017-02-15,693.5983276367188
2017-03-15,615.4098510742188
2017-04-15,977.0948486328125
2017-05-15,4635.67333984375
2017-06-15,1495.7091064453125
2017-07-15,744.481201171875
2017-08-15,620.6676025390625
2017-09-15,471.5580749511719
2017-10-15,426.3702697753906
2017-11-15,413.7778015136719
2017-12-15,749.2376098632812
2018-01-15,671.1812744140625
2018-02-15,683.9051513671875
2018-03-15,1221.189453125
2018-04-15,2437.476806640625
2018-05-15,3404.298583984375
2018-06-15,2515.18212890625
2018-07-15,2056.491455078125
2018-08-15,727.347900390625
2018-09-15,866.1344604492188
2018-10-15,486.2044372558594
2018-11-15,1101.6903076171875
2018-12-15,541.39892578125
2019-01-15,400.9374694824219
2019-02-15,294.90313720703125
2019-03-15,480.5031433105469
2019-04-15,1548.670166015625
2019-05-15,983.7208251953125
2019-06-15,1091.9237060546875
2019-07-15,1155.1217041015625
2019-08-15,513.4631958007812
2019-09-15,851.0527954101562
