time,wetrdn
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,252.37640380859375
2004-02-15,569.0989990234375
2004-03-15,403.5432434082031
2004-04-15,101.4781494140625
2004-05-15,520.1197509765625
2004-06-15,500.7703552246094
2004-07-15,470.6255187988281
2004-08-15,579.1809692382812
2004-09-15,1855.16552734375
2004-10-15,426.08001708984375
2004-11-15,266.3573913574219
2004-12-15,446.5539245605469
2005-01-15,644.7101440429688
2005-02-15,479.8924255371094
2005-03-15,92.7579574584961
2005-04-15,204.54397583007812
2005-05-15,889.65478515625
2005-06-15,296.55029296875
2005-07-15,321.33941650390625
2005-08-15,708.7559814453125
2005-09-15,500.5072937011719
2005-10-15,782.70166015625
2005-11-15,705.031982421875
2005-12-15,403.1851501464844
2006-01-15,399.25927734375
2006-02-15,232.56832885742188
2006-03-15,167.25262451171875
2006-04-15,458.2623596191406
2006-05-15,266.2713623046875
2006-06-15,148.46087646484375
2006-07-15,257.6702880859375
2006-08-15,265.34375
2006-09-15,333.52862548828125
2006-10-15,589.03271484375
2006-11-15,642.2194213867188
2006-12-15,488.01300048828125
2007-01-15,282.634765625
2007-02-15,161.00010681152344
2007-03-15,440.6434631347656
2007-04-15,234.0181884765625
2007-05-15,1368.06494140625
2007-06-15,159.69097900390625
2007-07-15,592.5948486328125
2007-08-15,345.6441955566406
2007-09-15,1268.1929931640625
2007-10-15,449.484619140625
2007-11-15,864.708740234375
2007-12-15,691.5211791992188
2008-01-15,886.9313354492188
2008-02-15,489.9117736816406
2008-03-15,407.1443786621094
2008-04-15,344.552001953125
2008-05-15,353.209716796875
2008-06-15,326.8002014160156
2008-07-15,177.9145050048828
2008-08-15,815.9493408203125
2008-09-15,297.6107177734375
2008-10-15,923.20947265625
2008-11-15,870.2383422851562
2008-12-15,816.1801147460938
2009-01-15,258.9591369628906
2009-02-15,335.7680969238281
2009-03-15,284.4428405761719
2009-04-15,187.25369262695312
2009-05-15,536.118408203125
2009-06-15,227.90814208984375
2009-07-15,299.81024169921875
2009-08-15,294.33148193359375
2009-09-15,506.91278076171875
2009-10-15,434.14630126953125
2009-11-15,488.47406005859375
2009-12-15,426.4778137207031
2010-01-15,192.5933380126953
2010-02-15,656.2196044921875
2010-03-15,475.2412414550781
2010-04-15,369.9695129394531
2010-05-15,810.2344970703125
2010-06-15,224.0870361328125
2010-07-15,550.6764526367188
2010-08-15,615.8934936523438
2010-09-15,740.35498046875
2010-10-15,231.02813720703125
2010-11-15,310.6625061035156
2010-12-15,492.59033203125
2011-01-15,354.72808837890625
2011-02-15,141.69027709960938
2011-03-15,400.712890625
2011-04-15,308.25518798828125
2011-05-15,1413.6048583984375
2011-06-15,156.89620971679688
2011-07-15,491.30853271484375
2011-08-15,410.2676086425781
2011-09-15,712.0557861328125
2011-10-15,395.2073059082031
2011-11-15,401.8725280761719
2011-12-15,835.9266967773438
2012-01-15,532.0698852539062
2012-02-15,426.3634338378906
2012-03-15,167.12271118164062
2012-04-15,421.9568176269531
2012-05-15,472.1863708496094
2012-06-15,246.46629333496094
2012-07-15,545.2609252929688
2012-08-15,202.82151794433594
2012-09-15,1535.566162109375
2012-10-15,1065.2537841796875
2012-11-15,673.1651611328125
2012-12-15,704.20556640625
2013-01-15,193.22216796875
2013-02-15,406.0549621582031
2013-03-15,
2013-04-15,738.8113403320312
2013-05-15,1090.8314208984375
2013-06-15,1090.9993896484375
2013-07-15,129.22598266601562
2013-08-15,573.951171875
2013-09-15,380.5473327636719
2013-10-15,477.755615234375
2013-11-15,563.3857421875
2013-12-15,595.3333129882812
2014-01-15,204.1902618408203
2014-02-15,638.9230346679688
2014-03-15,298.2790222167969
2014-04-15,208.23257446289062
2014-05-15,416.3844299316406
2014-06-15,207.60147094726562
2014-07-15,131.48167419433594
2014-08-15,786.2867431640625
2014-09-15,406.71368408203125
2014-10-15,290.26318359375
2014-11-15,714.2384033203125
2014-12-15,687.5538940429688
2015-01-15,310.7438659667969
2015-02-15,614.590087890625
2015-03-15,640.9655151367188
2015-04-15,429.2790832519531
2015-05-15,1168.2137451171875
2015-06-15,459.68157958984375
2015-07-15,424.3045654296875
2015-08-15,415.4910888671875
2015-09-15,633.3527221679688
2015-10-15,191.6388702392578
2015-11-15,387.342041015625
2015-12-15,397.09173583984375
2016-01-15,181.03851318359375
2016-02-15,824.0726318359375
2016-03-15,185.97998046875
2016-04-15,489.50311279296875
2016-05-15,455.1106872558594
2016-06-15,426.5168762207031
2016-07-15,267.77215576171875
2016-08-15,422.05780029296875
2016-09-15,280.791259765625
2016-10-15,456.7991027832031
2016-11-15,661.3106079101562
2016-12-15,191.9208984375
2017-01-15,198.92312622070312
2017-02-15,233.36126708984375
2017-03-15,584.2613525390625
2017-04-15,374.2149658203125
2017-05-15,344.3656311035156
2017-06-15,284.1009826660156
2017-07-15,216.52108764648438
2017-08-15,409.9791259765625
2017-09-15,997.2109375
2017-10-15,505.77435302734375
2017-11-15,660.8080444335938
2017-12-15,523.5046997070312
2018-01-15,834.4056396484375
2018-02-15,293.01824951171875
2018-03-15,393.81585693359375
2018-04-15,447.6373596191406
2018-05-15,169.07371520996094
2018-06-15,140.29385375976562
2018-07-15,112.60100555419922
2018-08-15,280.4559326171875
2018-09-15,552.3746337890625
2018-10-15,288.63739013671875
2018-11-15,863.6705932617188
2018-12-15,415.3553771972656
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
