time,wetrdn
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,1031.216796875
2001-02-15,1061.181640625
2001-03-15,592.8739013671875
2001-04-15,1020.6552734375
2001-05-15,1229.340576171875
2001-06-15,666.254150390625
2001-07-15,1115.1864013671875
2001-08-15,748.395263671875
2001-09-15,
2001-10-15,839.52587890625
2001-11-15,694.0029296875
2001-12-15,
2002-01-15,
2002-02-15,608.2685546875
2002-03-15,569.6414794921875
2002-04-15,1066.64111328125
2002-05-15,2234.582763671875
2002-06-15,
2002-07-15,513.0657348632812
2002-08-15,861.5096435546875
2002-09-15,859.6505126953125
2002-10-15,676.7636108398438
2002-11-15,
2002-12-15,1117.37451171875
2003-01-15,1437.290771484375
2003-02-15,
2003-03-15,545.2506103515625
2003-04-15,1312.308837890625
2003-05-15,1576.2569580078125
2003-06-15,907.914794921875
2003-07-15,970.845947265625
2003-08-15,870.6182861328125
2003-09-15,1101.1221923828125
2003-10-15,
2003-11-15,
2003-12-15,622.06201171875
2004-01-15,571.513916015625
2004-02-15,351.9256591796875
2004-03-15,691.0517578125
2004-04-15,
2004-05-15,1742.057861328125
2004-06-15,792.0291137695312
2004-07-15,948.1536865234375
2004-08-15,
2004-09-15,670.8079223632812
2004-10-15,737.9144287109375
2004-11-15,
2004-12-15,262.6703186035156
2005-01-15,290.3459167480469
2005-02-15,281.93798828125
2005-03-15,483.4017333984375
2005-04-15,1396.36474609375
2005-05-15,2839.36328125
2005-06-15,867.4283447265625
2005-07-15,719.5612182617188
2005-08-15,691.16455078125
2005-09-15,520.0524291992188
2005-10-15,799.8612670898438
2005-11-15,
2005-12-15,268.0045166015625
2006-01-15,376.6385192871094
2006-02-15,463.64324951171875
2006-03-15,
2006-04-15,1060.242431640625
2006-05-15,
2006-06-15,
2006-07-15,1020.2667236328125
2006-08-15,611.9860229492188
2006-09-15,935.134765625
2006-10-15,1766.1260986328125
2006-11-15,1203.2379150390625
2006-12-15,574.0963745117188
2007-01-15,446.38580322265625
2007-02-15,584.4091796875
2007-03-15,570.2552490234375
2007-04-15,1260.0357666015625
2007-05-15,1360.925048828125
2007-06-15,1309.5699462890625
2007-07-15,859.4898071289062
2007-08-15,603.874267578125
2007-09-15,415.6062927246094
2007-10-15,624.6055297851562
2007-11-15,334.9456787109375
2007-12-15,296.301513671875
2008-01-15,512.8726196289062
2008-02-15,316.4684753417969
2008-03-15,411.626220703125
2008-04-15,902.9718017578125
2008-05-15,2746.955810546875
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,687.1716918945312
2008-10-15,845.7208251953125
2008-11-15,325.7394104003906
2008-12-15,389.9720458984375
2009-01-15,456.4876708984375
2009-02-15,539.9151611328125
2009-03-15,255.31607055664062
2009-04-15,
2009-05-15,1526.1207275390625
2009-06-15,
2009-07-15,634.840576171875
2009-08-15,552.705078125
2009-09-15,297.02447509765625
2009-10-15,402.4708557128906
2009-11-15,567.8895874023438
2009-12-15,335.36358642578125
2010-01-15,426.2882995605469
2010-02-15,374.1739196777344
2010-03-15,464.2432556152344
2010-04-15,851.2428588867188
2010-05-15,1266.3856201171875
2010-06-15,1056.443115234375
2010-07-15,523.3084716796875
2010-08-15,446.27777099609375
2010-09-15,753.9444580078125
2010-10-15,1229.075439453125
2010-11-15,550.0007934570312
2010-12-15,413.2677001953125
2011-01-15,481.159423828125
2011-02-15,329.6250305175781
2011-03-15,421.9248046875
2011-04-15,1416.8961181640625
2011-05-15,3367.66015625
2011-06-15,543.224609375
2011-07-15,976.43896484375
2011-08-15,1298.675048828125
2011-09-15,501.6522521972656
2011-10-15,549.1444091796875
2011-11-15,824.8573608398438
2011-12-15,193.47747802734375
2012-01-15,231.5205841064453
2012-02-15,340.4540710449219
2012-03-15,266.63397216796875
2012-04-15,875.3273315429688
2012-05-15,1912.1468505859375
2012-06-15,1793.87646484375
2012-07-15,1270.545166015625
2012-08-15,940.7214965820312
2012-09-15,827.091552734375
2012-10-15,512.6173095703125
2012-11-15,508.51910400390625
2012-12-15,381.4078369140625
2013-01-15,518.029296875
2013-02-15,602.2184448242188
2013-03-15,788.6466064453125
2013-04-15,1053.2894287109375
2013-05-15,745.168212890625
2013-06-15,1632.204345703125
2013-07-15,550.5570068359375
2013-08-15,346.86224365234375
2013-09-15,814.307861328125
2013-10-15,1703.1680908203125
2013-11-15,343.4936218261719
2013-12-15,230.09640502929688
2014-01-15,408.0101013183594
2014-02-15,439.0037841796875
2014-03-15,518.30615234375
2014-04-15,1128.1610107421875
2014-05-15,1710.2852783203125
2014-06-15,1946.895751953125
2014-07-15,1232.7337646484375
2014-08-15,952.6630249023438
2014-09-15,814.700439453125
2014-10-15,519.8604736328125
2014-11-15,522.9271240234375
2014-12-15,650.8530883789062
2015-01-15,227.81692504882812
2015-02-15,181.43783569335938
2015-03-15,325.0153503417969
2015-04-15,454.1928405761719
2015-05-15,543.46826171875
2015-06-15,678.4610595703125
2015-07-15,668.7561645507812
2015-08-15,975.6932373046875
2015-09-15,810.5050659179688
2015-10-15,555.0040893554688
2015-11-15,629.2330932617188
2015-12-15,431.35882568359375
2016-01-15,550.166259765625
2016-02-15,435.3258361816406
2016-03-15,473.0729675292969
2016-04-15,597.403564453125
2016-05-15,1176.7576904296875
2016-06-15,1438.51318359375
2016-07-15,785.2828369140625
2016-08-15,595.936279296875
2016-09-15,1093.92724609375
2016-10-15,792.365234375
2016-11-15,427.663818359375
2016-12-15,
2017-01-15,240.69195556640625
2017-02-15,428.2355651855469
2017-03-15,531.4039306640625
2017-04-15,573.3148803710938
2017-05-15,1023.8433837890625
2017-06-15,1933.69287109375
2017-07-15,546.955810546875
2017-08-15,742.3812255859375
2017-09-15,576.284912109375
2017-10-15,413.2771911621094
2017-11-15,332.8714294433594
2017-12-15,216.1685791015625
2018-01-15,321.39825439453125
2018-02-15,495.38922119140625
2018-03-15,926.9031982421875
2018-04-15,1107.131103515625
2018-05-15,1165.52734375
2018-06-15,1373.9990234375
2018-07-15,1133.6107177734375
2018-08-15,321.21099853515625
2018-09-15,582.3117065429688
2018-10-15,601.6875
2018-11-15,521.40478515625
2018-12-15,666.960205078125
2019-01-15,413.35565185546875
2019-02-15,204.26904296875
2019-03-15,
2019-04-15,692.8963012695312
2019-05-15,1504.00439453125
2019-06-15,1678.87109375
2019-07-15,972.27880859375
2019-08-15,1278.4239501953125
2019-09-15,561.3203735351562
2019-10-15,919.3203125
2019-11-15,888.6097412109375
2019-12-15,836.4279174804688
