,0
2000-04-15,1683.966941833496
2001-04-15,699.0977579752604
2002-04-15,1254.6569112141926
2003-04-15,1574.3818969726562
2004-04-15,1798.2540079752605
2005-04-15,1497.1842854817708
2006-04-15,976.4597117106119
2007-04-15,389.6106669108073
2008-04-15,1921.1824747721355
2009-04-15,1520.8598225911458
2010-04-15,665.1208699544271
2011-04-15,921.1843872070312
2012-04-15,1018.2974243164062
2013-04-15,1812.8470458984375
2014-04-15,1104.189936319987
2015-04-15,453.6302032470703
2016-04-15,1024.0532836914062
2017-04-15,1475.9176940917969
2018-04-15,848.9138997395834
2019-04-15,577.6384073893229
