time,wetrdn
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,516.1792602539062
2004-02-15,254.62338256835938
2004-03-15,516.5618286132812
2004-04-15,1289.479248046875
2004-05-15,1365.5208740234375
2004-06-15,467.9906311035156
2004-07-15,688.2805786132812
2004-08-15,1663.933837890625
2004-09-15,1042.775146484375
2004-10-15,924.8971557617188
2004-11-15,324.7726745605469
2004-12-15,279.9276428222656
2005-01-15,453.8126525878906
2005-02-15,649.0980834960938
2005-03-15,405.46533203125
2005-04-15,894.31787109375
2005-05-15,2775.63720703125
2005-06-15,628.4591064453125
2005-07-15,979.8642578125
2005-08-15,518.1162109375
2005-09-15,1049.1429443359375
2005-10-15,965.3629150390625
2005-11-15,303.9233703613281
2005-12-15,460.8201904296875
2006-01-15,275.6614685058594
2006-02-15,272.69903564453125
2006-03-15,525.9945678710938
2006-04-15,607.8307495117188
2006-05-15,2144.651611328125
2006-06-15,731.2982788085938
2006-07-15,2030.2799072265625
2006-08-15,738.9093627929688
2006-09-15,1097.6002197265625
2006-10-15,279.2441711425781
2006-11-15,281.08087158203125
2006-12-15,294.0634765625
2007-01-15,355.596435546875
2007-02-15,392.2232666015625
2007-03-15,746.4847412109375
2007-04-15,1432.0703125
2007-05-15,3766.96875
2007-06-15,1182.7608642578125
2007-07-15,990.2568969726562
2007-08-15,1342.741943359375
2007-09-15,1022.576904296875
2007-10-15,417.02899169921875
2007-11-15,330.13787841796875
2007-12-15,401.8479309082031
2008-01-15,267.1045227050781
2008-02-15,127.57907104492188
2008-03-15,628.8736572265625
2008-04-15,1191.291748046875
2008-05-15,3007.044189453125
2008-06-15,788.244873046875
2008-07-15,1291.64697265625
2008-08-15,822.98046875
2008-09-15,639.6631469726562
2008-10-15,441.9405517578125
2008-11-15,684.7196655273438
2008-12-15,314.58477783203125
2009-01-15,131.7364044189453
2009-02-15,345.30718994140625
2009-03-15,282.5554504394531
2009-04-15,1974.642822265625
2009-05-15,2490.25146484375
2009-06-15,843.0213012695312
2009-07-15,1457.5301513671875
2009-08-15,882.0924072265625
2009-09-15,340.3178405761719
2009-10-15,323.0320129394531
2009-11-15,438.5606689453125
2009-12-15,346.3456115722656
2010-01-15,327.14453125
2010-02-15,402.81329345703125
2010-03-15,550.4265747070312
2010-04-15,1134.0877685546875
2010-05-15,2869.767822265625
2010-06-15,959.1085205078125
2010-07-15,821.361572265625
2010-08-15,925.3361206054688
2010-09-15,613.2998046875
2010-10-15,411.91436767578125
2010-11-15,476.9493408203125
2010-12-15,420.1740417480469
2011-01-15,159.1204071044922
2011-02-15,231.8084259033203
2011-03-15,263.5266418457031
2011-04-15,467.4562072753906
2011-05-15,1426.639404296875
2011-06-15,986.7245483398438
2011-07-15,827.6401977539062
2011-08-15,963.334716796875
2011-09-15,1082.5120849609375
2011-10-15,200.12864685058594
2011-11-15,91.79255676269531
2011-12-15,488.2400207519531
2012-01-15,268.02008056640625
2012-02-15,177.58995056152344
2012-03-15,257.5793151855469
2012-04-15,1612.5001220703125
2012-05-15,2373.944091796875
2012-06-15,1167.5277099609375
2012-07-15,467.8430480957031
2012-08-15,1032.2445068359375
2012-09-15,732.0908813476562
2012-10-15,510.15338134765625
2012-11-15,381.1767883300781
2012-12-15,416.7207336425781
2013-01-15,220.16842651367188
2013-02-15,583.568115234375
2013-03-15,462.70855712890625
2013-04-15,1088.357666015625
2013-05-15,2447.515625
2013-06-15,554.8569946289062
2013-07-15,720.24462890625
2013-08-15,305.07666015625
2013-09-15,807.1944580078125
2013-10-15,459.8404541015625
2013-11-15,573.16552734375
2013-12-15,157.5228729248047
2014-01-15,235.11473083496094
2014-02-15,329.0500183105469
2014-03-15,270.97705078125
2014-04-15,867.5601196289062
2014-05-15,2305.757568359375
2014-06-15,806.4494018554688
2014-07-15,1440.6363525390625
2014-08-15,391.6393127441406
2014-09-15,622.6504516601562
2014-10-15,279.9701232910156
2014-11-15,279.8624267578125
2014-12-15,436.06536865234375
2015-01-15,398.3638000488281
2015-02-15,293.90814208984375
2015-03-15,885.6597900390625
2015-04-15,695.6897583007812
2015-05-15,1472.2791748046875
2015-06-15,318.90093994140625
2015-07-15,440.73388671875
2015-08-15,915.4666137695312
2015-09-15,468.41357421875
2015-10-15,297.8634033203125
2015-11-15,302.4304504394531
2015-12-15,138.37574768066406
2016-01-15,241.98255920410156
2016-02-15,356.6673889160156
2016-03-15,602.5984497070312
2016-04-15,1123.7047119140625
2016-05-15,2294.1708984375
2016-06-15,642.45849609375
2016-07-15,514.674560546875
2016-08-15,648.6077880859375
2016-09-15,768.6552734375
2016-10-15,93.85133361816406
2016-11-15,465.6582946777344
2016-12-15,38.66996765136719
2017-01-15,169.3797607421875
2017-02-15,332.8768615722656
2017-03-15,401.8543395996094
2017-04-15,819.556396484375
2017-05-15,1210.9105224609375
2017-06-15,559.8427124023438
2017-07-15,1003.08544921875
2017-08-15,727.88037109375
2017-09-15,587.6859741210938
2017-10-15,203.56564331054688
2017-11-15,556.18896484375
2017-12-15,502.61932373046875
2018-01-15,491.43817138671875
2018-02-15,357.1864929199219
2018-03-15,567.4620361328125
2018-04-15,1049.18017578125
2018-05-15,3984.8984375
2018-06-15,430.63214111328125
2018-07-15,959.68603515625
2018-08-15,435.58648681640625
2018-09-15,624.8181762695312
2018-10-15,525.8589477539062
2018-11-15,381.19049072265625
2018-12-15,336.1500244140625
2019-01-15,410.3197326660156
2019-02-15,156.83761596679688
2019-03-15,309.0689392089844
2019-04-15,996.645751953125
2019-05-15,2620.7666015625
2019-06-15,1347.4056396484375
2019-07-15,414.2964782714844
2019-08-15,598.4955444335938
2019-09-15,457.03375244140625
2019-10-15,458.2024230957031
2019-11-15,247.1968536376953
2019-12-15,295.8322448730469
