,0
2000-01-15,
2001-01-15,1046.19921875
2002-01-15,608.2685546875
2003-01-15,1277.3326416015625
2004-01-15,515.1671956380209
2005-01-15,278.3180745442708
2006-01-15,369.4287618001302
2007-01-15,534.9637858072916
2008-01-15,375.2142028808594
2009-01-15,462.1249593098958
2010-01-15,378.6086018880208
2011-01-15,408.0173848470052
2012-01-15,255.1507110595703
2013-01-15,500.55185953776044
2014-01-15,359.03676350911456
2015-01-15,353.36928304036456
2016-01-15,472.2836405436198
2017-01-15,334.46376037597656
2018-01-15,344.3186848958333
2019-01-15,428.19496663411456
