,0
2000-07-15,288.7532704671224
2001-07-15,882.1872965494791
2002-07-15,783.3633931477865
2003-07-15,624.9973347981771
2004-07-15,817.2064615885416
2005-07-15,724.7769114176432
2006-07-15,669.7295328776041
2007-07-15,315.8992055257161
2008-07-15,659.3319295247396
2009-07-15,936.2068481445312
2010-07-15,647.3111877441406
2011-07-15,340.91554260253906
2012-07-15,394.03302510579425
2013-07-15,929.438975016276
2014-07-15,592.7334798177084
2015-07-15,995.2901204427084
2016-07-15,822.1199137369791
2017-07-15,960.8365376790365
2018-07-15,925.652587890625
2019-07-15,692.8804931640625
