,0
2000-06-15,5299.4463450113935
2001-06-15,5160.835194905599
2002-06-15,5194.3500417073565
2003-06-15,3887.9435119628906
2004-06-15,4008.1851501464844
2005-06-15,3462.4489987691245
2006-06-15,3914.8790995279946
2007-06-15,3020.8099619547525
2008-06-15,4717.694290161133
2009-06-15,3542.5921630859375
2010-06-15,3919.069569905599
2011-06-15,3497.2950642903647
2012-06-15,4103.137463887532
2013-06-15,4410.061024983724
2014-06-15,4020.9997049967446
2015-06-15,3893.908885637919
2016-06-15,4020.8048350016275
2017-06-15,3600.8459752400718
2018-06-15,3636.313242594401
2019-06-15,4241.213651021321
