,0
2000-10-15,1070.7677815755208
2001-10-15,909.0032653808594
2002-10-15,1737.31103515625
2003-10-15,1729.4096069335938
2004-10-15,4380.339762369792
2005-10-15,3013.079874674479
2006-10-15,4309.200439453125
2007-10-15,
2008-10-15,
2009-10-15,3020.5127766927085
2010-10-15,1048.6285196940105
2011-10-15,1758.1907958984375
2012-10-15,1922.2026774088542
2013-10-15,743.6191253662109
2014-10-15,1159.2447509765625
2015-10-15,934.4102071126302
2016-10-15,1061.6733805338542
2017-10-15,1492.6486206054688
2018-10-15,1148.9098307291667
2019-10-15,854.7389933268229
