time,wetrdn
2000-01-15,870.0986328125
2000-02-15,1380.1854248046875
2000-03-15,672.68701171875
2000-04-15,1333.8592529296875
2000-05-15,2370.773193359375
2000-06-15,1593.155029296875
2000-07-15,888.6723022460938
2000-08-15,1457.54736328125
2000-09-15,1263.69091796875
2000-10-15,2039.0987548828125
2000-11-15,1773.329345703125
2000-12-15,1156.3475341796875
2001-01-15,925.8014526367188
2001-02-15,902.4771118164062
2001-03-15,880.5969848632812
2001-04-15,1312.532470703125
2001-05-15,2593.052734375
2001-06-15,2088.150146484375
2001-07-15,1307.4417724609375
2001-08-15,1960.7940673828125
2001-09-15,1763.2603759765625
2001-10-15,1620.056884765625
2001-11-15,654.7212524414062
2001-12-15,521.9021606445312
2002-01-15,1318.7724609375
2002-02-15,
2002-03-15,1188.0758056640625
2002-04-15,993.9413452148438
2002-05-15,3136.469482421875
2002-06-15,1323.1273193359375
2002-07-15,1459.8902587890625
2002-08-15,1322.218994140625
2002-09-15,399.2350158691406
2002-10-15,1076.642578125
2002-11-15,1316.978759765625
2002-12-15,456.4161071777344
2003-01-15,692.7098999023438
2003-02-15,310.7508544921875
2003-03-15,415.7960510253906
2003-04-15,1383.6741943359375
2003-05-15,3959.294677734375
2003-06-15,1673.550048828125
2003-07-15,1392.510498046875
2003-08-15,1119.3983154296875
2003-09-15,1824.53271484375
2003-10-15,725.1732788085938
2003-11-15,1519.98779296875
2003-12-15,1197.5145263671875
2004-01-15,686.9489135742188
2004-02-15,589.290283203125
2004-03-15,896.06884765625
2004-04-15,847.1163940429688
2004-05-15,2235.686767578125
2004-06-15,1386.6226806640625
2004-07-15,1420.0732421875
2004-08-15,1562.7467041015625
2004-09-15,1654.6524658203125
2004-10-15,2119.33154296875
2004-11-15,803.4695434570312
2004-12-15,1134.7474365234375
2005-01-15,984.1539916992188
2005-02-15,651.3489379882812
2005-03-15,397.52716064453125
2005-04-15,1247.595947265625
2005-05-15,3190.275390625
2005-06-15,1543.245361328125
2005-07-15,2413.452880859375
2005-08-15,981.6337890625
2005-09-15,1301.4251708984375
2005-10-15,858.6008911132812
2005-11-15,946.75
2005-12-15,479.8158874511719
2006-01-15,578.809326171875
2006-02-15,595.6143188476562
2006-03-15,649.19384765625
2006-04-15,1879.6190185546875
2006-05-15,2559.606201171875
2006-06-15,1098.5257568359375
2006-07-15,1273.8795166015625
2006-08-15,1164.28857421875
2006-09-15,2064.836669921875
2006-10-15,2849.335693359375
2006-11-15,861.7490234375
2006-12-15,1413.6695556640625
2007-01-15,1056.0113525390625
2007-02-15,755.3919067382812
2007-03-15,641.9890747070312
2007-04-15,287.78424072265625
2007-05-15,4345.1123046875
2007-06-15,1100.2989501953125
2007-07-15,1911.63720703125
2007-08-15,1507.416015625
2007-09-15,1992.985595703125
2007-10-15,682.8646850585938
2007-11-15,753.5670166015625
2007-12-15,1132.468017578125
2008-01-15,1519.4034423828125
2008-02-15,1042.087158203125
2008-03-15,1176.8369140625
2008-04-15,761.3782958984375
2008-05-15,519.2586059570312
2008-06-15,1174.5491943359375
2008-07-15,1101.3673095703125
2008-08-15,2002.89208984375
2008-09-15,1450.9100341796875
2008-10-15,1468.74267578125
2008-11-15,1152.3709716796875
2008-12-15,537.1837158203125
2009-01-15,
2009-02-15,738.9028930664062
2009-03-15,993.3316650390625
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,545.2462768554688
2010-02-15,
2010-03-15,901.351806640625
2010-04-15,1478.3441162109375
2010-05-15,1502.448486328125
2010-06-15,772.6347045898438
2010-07-15,1293.0758056640625
2010-08-15,2019.4984130859375
2010-09-15,1175.05615234375
2010-10-15,979.6920776367188
2010-11-15,677.9574584960938
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,1093.171630859375
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,1727.914306640625
2011-09-15,2402.1767578125
2011-10-15,1007.9481811523438
2011-11-15,548.2090454101562
2011-12-15,1030.282958984375
2012-01-15,
2012-02-15,
2012-03-15,358.45257568359375
2012-04-15,1731.4639892578125
2012-05-15,2203.4267578125
2012-06-15,1585.4752197265625
2012-07-15,
2012-08-15,2485.558349609375
2012-09-15,
2012-10-15,
2012-11-15,1067.296875
2012-12-15,990.9066162109375
2013-01-15,377.6214294433594
2013-02-15,406.152587890625
2013-03-15,412.0857849121094
2013-04-15,822.5762329101562
2013-05-15,
2013-06-15,
2013-07-15,1155.2222900390625
2013-08-15,1352.9039306640625
2013-09-15,1056.68310546875
2013-10-15,1644.4403076171875
2013-11-15,768.4599609375
2013-12-15,
2014-01-15,
2014-02-15,1306.9124755859375
2014-03-15,
2014-04-15,
2014-05-15,1642.1258544921875
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,751.759521484375
2014-12-15,885.8696899414062
2015-01-15,
2015-02-15,652.796142578125
2015-03-15,913.1334228515625
2015-04-15,1105.58935546875
2015-05-15,
2015-06-15,
2015-07-15,1366.4056396484375
2015-08-15,1286.7781982421875
2015-09-15,1978.0645751953125
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,782.2877807617188
2016-02-15,871.4100952148438
2016-03-15,753.49658203125
2016-04-15,
2016-05-15,
2016-06-15,1489.216796875
2016-07-15,
2016-08-15,1383.1397705078125
2016-09-15,1268.6759033203125
2016-10-15,
2016-11-15,1013.53515625
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,951.0364379882812
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,935.7225341796875
2017-08-15,1701.791748046875
2017-09-15,1540.854736328125
2017-10-15,
2017-11-15,937.0101318359375
2017-12-15,1012.6817626953125
2018-01-15,
2018-02-15,553.8829345703125
2018-03-15,581.6575927734375
2018-04-15,
2018-05-15,
2018-06-15,679.5015869140625
2018-07-15,256.9128723144531
2018-08-15,1864.1566162109375
2018-09-15,
2018-10-15,695.640625
2018-11-15,799.6250610351562
2018-12-15,
2019-01-15,421.5040283203125
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,1973.898193359375
2019-06-15,2024.9720458984375
2019-07-15,839.4463500976562
2019-08-15,1489.432373046875
2019-09-15,
2019-10-15,1295.44775390625
2019-11-15,888.123046875
2019-12-15,
