,0
2000-04-15,
2001-04-15,
2002-04-15,
2003-04-15,1456.4649454752605
2004-04-15,1719.1414794921875
2005-04-15,1067.0488891601562
2006-04-15,1659.2233276367188
2007-04-15,1538.1407877604167
2008-04-15,1437.1158040364583
2009-04-15,2003.3413899739583
2010-04-15,1417.4804280598958
2011-04-15,1430.8108418782551
2012-04-15,1396.1686401367188
2013-04-15,963.1310017903646
2014-04-15,1682.8747965494792
2015-04-15,1281.7263590494792
2016-04-15,1052.121073404948
2017-04-15,1415.4142150878906
2018-04-15,1414.9727579752605
2019-04-15,
