time,wetrdn
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,513.3289184570312
2002-02-15,876.16064453125
2002-03-15,861.3714599609375
2002-04-15,1170.02587890625
2002-05-15,4444.0029296875
2002-06-15,1597.2315673828125
2002-07-15,1105.934814453125
2002-08-15,1156.037353515625
2002-09-15,635.9757690429688
2002-10-15,1442.8089599609375
2002-11-15,1021.2138671875
2002-12-15,1388.0303955078125
2003-01-15,385.7109069824219
2003-02-15,615.5034790039062
2003-03-15,767.2025756835938
2003-04-15,775.8680419921875
2003-05-15,3499.371826171875
2003-06-15,2557.063232421875
2003-07-15,1334.0823974609375
2003-08-15,891.9624633789062
2003-09-15,1293.86376953125
2003-10-15,1268.0889892578125
2003-11-15,1060.60595703125
2003-12-15,799.3697509765625
2004-01-15,972.7147827148438
2004-02-15,360.883056640625
2004-03-15,988.7548217773438
2004-04-15,2192.021728515625
2004-05-15,2190.837646484375
2004-06-15,310.5171203613281
2004-07-15,1800.8743896484375
2004-08-15,1204.632568359375
2004-09-15,776.1793823242188
2004-10-15,1811.898681640625
2004-11-15,533.8782348632812
2004-12-15,409.6083068847656
2005-01-15,544.92724609375
2005-02-15,545.2606811523438
2005-03-15,810.5029907226562
2005-04-15,2049.706787109375
2005-05-15,3467.108642578125
2005-06-15,1085.6610107421875
2005-07-15,1095.3870849609375
2005-08-15,705.5909423828125
2005-09-15,1009.4367065429688
2005-10-15,1206.6619873046875
2005-11-15,628.7799682617188
2005-12-15,533.1084594726562
2006-01-15,623.9229125976562
2006-02-15,721.7847900390625
2006-03-15,1707.0115966796875
2006-04-15,1356.0416259765625
2006-05-15,3362.489990234375
2006-06-15,412.65167236328125
2006-07-15,1169.753662109375
2006-08-15,1107.19873046875
2006-09-15,3414.33837890625
2006-10-15,1328.098388671875
2006-11-15,964.1624755859375
2006-12-15,829.7814331054688
2007-01-15,685.9192504882812
2007-02-15,977.9619750976562
2007-03-15,1289.2230224609375
2007-04-15,2143.8603515625
2007-05-15,5997.27978515625
2007-06-15,3438.11376953125
2007-07-15,1471.8172607421875
2007-08-15,1262.5975341796875
2007-09-15,1008.21923828125
2007-10-15,343.42010498046875
2007-11-15,373.06781005859375
2007-12-15,254.7244110107422
2008-01-15,993.771728515625
2008-02-15,400.884765625
2008-03-15,1133.7540283203125
2008-04-15,2223.570068359375
2008-05-15,5053.30908203125
2008-06-15,1992.7864990234375
2008-07-15,797.0513916015625
2008-08-15,490.0505676269531
2008-09-15,1322.231689453125
2008-10-15,853.4517211914062
2008-11-15,1455.0479736328125
2008-12-15,349.14166259765625
2009-01-15,635.0028686523438
2009-02-15,320.45684814453125
2009-03-15,273.4067687988281
2009-04-15,2766.87548828125
2009-05-15,2914.508056640625
2009-06-15,1340.24560546875
2009-07-15,1170.5531005859375
2009-08-15,1074.9462890625
2009-09-15,1099.759033203125
2009-10-15,749.3451538085938
2009-11-15,1271.765625
2009-12-15,1175.2740478515625
2010-01-15,533.1686401367188
2010-02-15,677.4840087890625
2010-03-15,1025.976806640625
2010-04-15,1248.1365966796875
2010-05-15,4689.28515625
2010-06-15,1433.625732421875
2010-07-15,943.1996459960938
2010-08-15,796.209228515625
2010-09-15,789.6863403320312
2010-10-15,1010.3426513671875
2010-11-15,998.5862426757812
2010-12-15,801.397705078125
2011-01-15,507.4864501953125
2011-02-15,575.6964111328125
2011-03-15,601.5860595703125
2011-04-15,1954.925048828125
2011-05-15,2505.169677734375
2011-06-15,1530.72021484375
2011-07-15,938.2164306640625
2011-08-15,1005.8287963867188
2011-09-15,1204.401123046875
2011-10-15,336.3730163574219
2011-11-15,830.457275390625
2011-12-15,973.4075317382812
2012-01-15,468.9598083496094
2012-02-15,355.9552307128906
2012-03-15,483.8551330566406
2012-04-15,2735.44580078125
2012-05-15,4231.9990234375
2012-06-15,1598.9295654296875
2012-07-15,1225.7808837890625
2012-08-15,443.5564270019531
2012-09-15,989.6680908203125
2012-10-15,1625.6851806640625
2012-11-15,622.2455444335938
2012-12-15,1195.9281005859375
2013-01-15,765.4820556640625
2013-02-15,789.338134765625
2013-03-15,928.2802124023438
2013-04-15,1618.4215087890625
2013-05-15,4699.8583984375
2013-06-15,2111.91552734375
2013-07-15,1042.012939453125
2013-08-15,461.16217041015625
2013-09-15,2272.534912109375
2013-10-15,1664.7989501953125
2013-11-15,922.8495483398438
2013-12-15,724.07421875
2014-01-15,1094.697021484375
2014-02-15,1075.734130859375
2014-03-15,632.7291259765625
2014-04-15,2463.354248046875
2014-05-15,4352.564453125
2014-06-15,1034.2119140625
2014-07-15,3008.022216796875
2014-08-15,786.7735595703125
2014-09-15,1382.668212890625
2014-10-15,905.5440673828125
2014-11-15,1239.0745849609375
2014-12-15,612.876708984375
2015-01-15,765.4691772460938
2015-02-15,666.1730346679688
2015-03-15,1200.6170654296875
2015-04-15,1167.027099609375
2015-05-15,3477.909912109375
2015-06-15,1355.485107421875
2015-07-15,1153.1392822265625
2015-08-15,2850.028564453125
2015-09-15,1381.5789794921875
2015-10-15,863.0146484375
2015-11-15,741.848388671875
2015-12-15,730.5521240234375
2016-01-15,782.3961181640625
2016-02-15,851.506103515625
2016-03-15,1088.3184814453125
2016-04-15,2525.39306640625
2016-05-15,5687.39453125
2016-06-15,938.7306518554688
2016-07-15,430.5628662109375
2016-08-15,211.4322052001953
2016-09-15,1236.304443359375
2016-10-15,529.5348510742188
2016-11-15,801.1239013671875
2016-12-15,240.78118896484375
2017-01-15,393.2512512207031
2017-02-15,589.0008544921875
2017-03-15,868.1466674804688
2017-04-15,1252.15478515625
2017-05-15,6534.4794921875
2017-06-15,1230.2110595703125
2017-07-15,1103.6300048828125
2017-08-15,1615.331298828125
2017-09-15,1786.05810546875
2017-10-15,721.7909545898438
2017-11-15,605.2728881835938
2017-12-15,828.3045654296875
2018-01-15,905.684814453125
2018-02-15,781.5859375
2018-03-15,1387.57958984375
2018-04-15,2637.95556640625
2018-05-15,7733.7080078125
2018-06-15,2484.1005859375
2018-07-15,1697.4578857421875
2018-08-15,481.539794921875
2018-09-15,625.8897094726562
2018-10-15,1098.0555419921875
2018-11-15,787.1988525390625
2018-12-15,852.1650390625
2019-01-15,483.625244140625
2019-02-15,472.19366455078125
2019-03-15,568.1841430664062
2019-04-15,2889.70849609375
2019-05-15,6540.49658203125
2019-06-15,1496.6368408203125
2019-07-15,981.4871215820312
2019-08-15,354.923828125
2019-09-15,857.7583618164062
2019-10-15,1215.0697021484375
2019-11-15,1231.965576171875
2019-12-15,750.521240234375
