time,wetrdn
2000-01-15,251.11717224121094
2000-02-15,228.1096649169922
2000-03-15,1619.7811279296875
2000-04-15,1593.549072265625
2000-05-15,1329.37158203125
2000-06-15,724.1700439453125
2000-07-15,253.55654907226562
2000-08-15,180.22598266601562
2000-09-15,461.31201171875
2000-10-15,1090.821044921875
2000-11-15,1226.899658203125
2000-12-15,512.3629150390625
2001-01-15,614.5852661132812
2001-02-15,534.8438110351562
2001-03-15,668.3944091796875
2001-04-15,1252.3880615234375
2001-05-15,2691.097412109375
2001-06-15,945.4420776367188
2001-07-15,349.724609375
2001-08-15,231.89952087402344
2001-09-15,1658.911865234375
2001-10-15,202.16896057128906
2001-11-15,776.4284057617188
2001-12-15,462.0947570800781
2002-01-15,167.81024169921875
2002-02-15,715.3831787109375
2002-03-15,166.7892303466797
2002-04-15,1012.3297119140625
2002-05-15,1693.78369140625
2002-06-15,1059.7293701171875
2002-07-15,1215.103271484375
2002-08-15,1468.6942138671875
2002-09-15,1983.0880126953125
2002-10-15,912.9141235351562
2002-11-15,972.0965576171875
2002-12-15,437.8551025390625
2003-01-15,1216.0224609375
2003-02-15,
2003-03-15,
2003-04-15,3266.81494140625
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,2155.885986328125
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,619.4993286132812
2004-02-15,764.906982421875
2004-03-15,601.6246337890625
2004-04-15,2530.38916015625
2004-05-15,2466.46875
2004-06-15,1007.4393310546875
2004-07-15,310.40167236328125
2004-08-15,280.41314697265625
2004-09-15,924.763916015625
2004-10-15,1005.138916015625
2004-11-15,834.9530029296875
2004-12-15,372.9718933105469
2005-01-15,
2005-02-15,
2005-03-15,1274.86474609375
2005-04-15,1036.767333984375
2005-05-15,5107.87060546875
2005-06-15,2245.21142578125
2005-07-15,
2005-08-15,2304.14208984375
2005-09-15,6968.05322265625
2005-10-15,1491.227294921875
2005-11-15,1433.1837158203125
2005-12-15,1645.16015625
2006-01-15,288.6040344238281
2006-02-15,805.0818481445312
2006-03-15,770.1405639648438
2006-04-15,1775.234130859375
2006-05-15,1020.2697143554688
2006-06-15,402.0870361328125
2006-07-15,1082.205810546875
2006-08-15,812.3265991210938
2006-09-15,1023.1180419921875
2006-10-15,350.44622802734375
2006-11-15,304.0304870605469
2006-12-15,291.78204345703125
2007-01-15,700.6691284179688
2007-02-15,759.80712890625
2007-03-15,1107.01513671875
2007-04-15,2015.4688720703125
2007-05-15,1438.6785888671875
2007-06-15,1082.574462890625
2007-07-15,216.621337890625
2007-08-15,297.9886474609375
2007-09-15,1378.81494140625
2007-10-15,567.9742431640625
2007-11-15,427.8122253417969
2007-12-15,316.763916015625
2008-01-15,430.2802734375
2008-02-15,254.13400268554688
2008-03-15,823.7473754882812
2008-04-15,1318.729248046875
2008-05-15,2498.46533203125
2008-06-15,1126.33203125
2008-07-15,498.3528137207031
2008-08-15,261.402099609375
2008-09-15,801.9107055664062
2008-10-15,824.2299194335938
2008-11-15,729.0604858398438
2008-12-15,525.078369140625
2009-01-15,331.1629333496094
2009-02-15,355.9185791015625
2009-03-15,955.4441528320312
2009-04-15,1491.3905029296875
2009-05-15,1161.898681640625
2009-06-15,992.49755859375
2009-07-15,584.0582275390625
2009-08-15,881.6006469726562
2009-09-15,951.7085571289062
2009-10-15,194.04605102539062
2009-11-15,376.40386962890625
2009-12-15,522.766845703125
2010-01-15,464.69586181640625
2010-02-15,814.331298828125
2010-03-15,554.2319946289062
2010-04-15,1039.012939453125
2010-05-15,2678.32373046875
2010-06-15,602.3954467773438
2010-07-15,679.5402221679688
2010-08-15,574.3967895507812
2010-09-15,1264.75341796875
2010-10-15,840.2142333984375
2010-11-15,578.4208984375
2010-12-15,425.58905029296875
2011-01-15,335.59271240234375
2011-02-15,176.99636840820312
2011-03-15,508.870849609375
2011-04-15,1363.4462890625
2011-05-15,1717.581787109375
2011-06-15,1332.68896484375
2011-07-15,800.9821166992188
2011-08-15,80.5879898071289
2011-09-15,582.9459838867188
2011-10-15,311.6903381347656
2011-11-15,33.73000717163086
2011-12-15,845.2581176757812
2012-01-15,214.59915161132812
2012-02-15,279.68878173828125
2012-03-15,288.98193359375
2012-04-15,1185.5133056640625
2012-05-15,2094.497314453125
2012-06-15,457.3521728515625
2012-07-15,187.44210815429688
2012-08-15,459.5791015625
2012-09-15,1526.092041015625
2012-10-15,721.9446411132812
2012-11-15,350.3021545410156
2012-12-15,362.87774658203125
2013-01-15,517.3698120117188
2013-02-15,534.3526611328125
2013-03-15,902.9995727539062
2013-04-15,883.1183471679688
2013-05-15,2088.680419921875
2013-06-15,1086.4530029296875
2013-07-15,744.9263916015625
2013-08-15,601.5126342773438
2013-09-15,769.9575805664062
2013-10-15,1026.786376953125
2013-11-15,663.471435546875
2013-12-15,168.23550415039062
2014-01-15,576.8409423828125
2014-02-15,639.7451171875
2014-03-15,477.59893798828125
2014-04-15,1417.8568115234375
2014-05-15,1343.947509765625
2014-06-15,1115.2532958984375
2014-07-15,1389.4190673828125
2014-08-15,539.0013427734375
2014-09-15,1480.3297119140625
2014-10-15,484.1246032714844
2014-11-15,588.9515380859375
2014-12-15,240.46693420410156
2015-01-15,330.4707336425781
2015-02-15,355.792724609375
2015-03-15,642.7611083984375
2015-04-15,1073.167724609375
2015-05-15,1080.48681640625
2015-06-15,1076.6795654296875
2015-07-15,1022.9039916992188
2015-08-15,1024.258544921875
2015-09-15,768.1625366210938
2015-10-15,898.9508056640625
2015-11-15,316.7232360839844
2015-12-15,14.738828659057617
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
