,0
2000-07-15,
2001-07-15,
2002-07-15,
2003-07-15,1184.490946451823
2004-07-15,1325.6183675130208
2005-07-15,1455.3990885416667
2006-07-15,1154.0025634765625
2007-07-15,1372.7548828125
2008-07-15,922.7117919921875
2009-07-15,899.3653564453125
2010-07-15,878.8270263671875
2011-07-15,878.7778523763021
2012-07-15,1048.336690266927
2013-07-15,840.6676635742188
2014-07-15,848.4596964518229
2015-07-15,951.3689270019531
2016-07-15,1010.7873331705729
2017-07-15,1108.623758951823
2018-07-15,1106.838358561198
2019-07-15,1303.579366048177
