time,wetrdn
2000-01-15,827.76904296875
2000-02-15,1136.7137451171875
2000-03-15,1233.83056640625
2000-04-15,1703.075439453125
2000-05-15,5258.82080078125
2000-06-15,1738.2459716796875
2000-07-15,1644.3929443359375
2000-08-15,990.937255859375
2000-09-15,2358.399169921875
2000-10-15,1513.7642822265625
2000-11-15,1048.087158203125
2000-12-15,966.1561889648438
2001-01-15,907.4606323242188
2001-02-15,1205.427490234375
2001-03-15,1665.216552734375
2001-04-15,2388.28173828125
2001-05-15,2416.28125
2001-06-15,1734.72314453125
2001-07-15,1621.7255859375
2001-08-15,790.6845703125
2001-09-15,2077.614013671875
2001-10-15,1016.032470703125
2001-11-15,927.2943115234375
2001-12-15,1118.2645263671875
2002-01-15,749.04443359375
2002-02-15,1365.8154296875
2002-03-15,1336.590576171875
2002-04-15,1719.90771484375
2002-05-15,3696.512451171875
2002-06-15,1698.308837890625
2002-07-15,1242.3306884765625
2002-08-15,1937.71435546875
2002-09-15,1308.615234375
2002-10-15,1477.37158203125
2002-11-15,789.1409912109375
2002-12-15,673.921875
2003-01-15,678.7211303710938
2003-02-15,495.07965087890625
2003-03-15,855.9783935546875
2003-04-15,1756.2373046875
2003-05-15,5665.900390625
2003-06-15,1980.8077392578125
2003-07-15,1224.9354248046875
2003-08-15,616.0357666015625
2003-09-15,1318.166748046875
2003-10-15,1566.932861328125
2003-11-15,637.4500122070312
2003-12-15,609.8291015625
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,817.1177978515625
2005-02-15,878.7137451171875
2005-03-15,944.3740844726562
2005-04-15,1972.0927734375
2005-05-15,3000.0859375
2005-06-15,624.62451171875
2005-07-15,1622.056640625
2005-08-15,2012.805908203125
2005-09-15,1320.2191162109375
2005-10-15,616.7899780273438
2005-11-15,783.4262084960938
2005-12-15,840.4900512695312
2006-01-15,572.0978393554688
2006-02-15,754.4317626953125
2006-03-15,1210.411865234375
2006-04-15,2744.30615234375
2006-05-15,6476.19580078125
2006-06-15,1287.1595458984375
2006-07-15,1765.526123046875
2006-08-15,1643.781494140625
2006-09-15,2153.43310546875
2006-10-15,838.2646484375
2006-11-15,877.2359008789062
2006-12-15,393.1634216308594
2007-01-15,1006.6183471679688
2007-02-15,1081.2310791015625
2007-03-15,1326.9019775390625
2007-04-15,649.00048828125
2007-05-15,4343.49853515625
2007-06-15,2657.562744140625
2007-07-15,1854.6787109375
2007-08-15,1236.7742919921875
2007-09-15,1127.539794921875
2007-10-15,858.2515869140625
2007-11-15,1470.4879150390625
2007-12-15,629.2117309570312
2008-01-15,562.6836547851562
2008-02-15,449.9917297363281
2008-03-15,1408.2435302734375
2008-04-15,2192.447998046875
2008-05-15,2842.2705078125
2008-06-15,2305.58056640625
2008-07-15,1309.8233642578125
2008-08-15,1328.27978515625
2008-09-15,1144.207275390625
2008-10-15,1259.0301513671875
2008-11-15,1128.5521240234375
2008-12-15,617.7581787109375
2009-01-15,171.0191650390625
2009-02-15,
2009-03-15,1362.5736083984375
2009-04-15,1910.656982421875
2009-05-15,5330.43212890625
2009-06-15,1163.1207275390625
2009-07-15,2291.43359375
2009-08-15,866.363037109375
2009-09-15,1076.1700439453125
2009-10-15,981.9652709960938
2009-11-15,958.9828491210938
2009-12-15,757.3252563476562
2010-01-15,
2010-02-15,764.2145385742188
2010-03-15,1003.7415161132812
2010-04-15,1489.2667236328125
2010-05-15,4654.5107421875
2010-06-15,813.8942260742188
2010-07-15,1614.0604248046875
2010-08-15,1916.760009765625
2010-09-15,1397.558349609375
2010-10-15,955.0833129882812
2010-11-15,981.055419921875
2010-12-15,1124.9534912109375
2011-01-15,546.8024291992188
2011-02-15,728.4013671875
2011-03-15,351.5625305175781
2011-04-15,1147.0177001953125
2011-05-15,3387.3359375
2011-06-15,1325.9232177734375
2011-07-15,1284.08935546875
2011-08-15,1492.2784423828125
2011-09-15,1234.4326171875
2011-10-15,714.3900146484375
2011-11-15,150.04798889160156
2011-12-15,1203.051513671875
2012-01-15,1129.5150146484375
2012-02-15,751.671875
2012-03-15,263.63177490234375
2012-04-15,2640.70166015625
2012-05-15,3798.25439453125
2012-06-15,1851.545654296875
2012-07-15,1926.69873046875
2012-08-15,1596.1767578125
2012-09-15,1280.65478515625
2012-10-15,1060.27880859375
2012-11-15,595.37255859375
2012-12-15,1230.6021728515625
2013-01-15,616.6632080078125
2013-02-15,
2013-03-15,848.960205078125
2013-04-15,1935.63916015625
2013-05-15,5922.42724609375
2013-06-15,2036.2540283203125
2013-07-15,693.2719116210938
2013-08-15,1158.27099609375
2013-09-15,1901.5487060546875
2013-10-15,1195.306396484375
2013-11-15,1186.622802734375
2013-12-15,491.5731201171875
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
