time,wetrdn
2000-01-15,27.262882232666016
2000-02-15,99.8853988647461
2000-03-15,26.010635375976562
2000-04-15,246.56863403320312
2000-05-15,229.903076171875
2000-06-15,184.38217163085938
2000-07-15,110.5978012084961
2000-08-15,40.17464065551758
2000-09-15,162.64744567871094
2000-10-15,563.4894409179688
2000-11-15,328.92999267578125
2000-12-15,
2001-01-15,125.74580383300781
2001-02-15,48.76996612548828
2001-03-15,86.50614166259766
2001-04-15,353.2305908203125
2001-05-15,97.40448760986328
2001-06-15,198.40736389160156
2001-07-15,118.2002182006836
2001-08-15,194.17129516601562
2001-09-15,173.1271514892578
2001-10-15,40.6254768371582
2001-11-15,46.80595397949219
2001-12-15,131.0593719482422
2002-01-15,50.173519134521484
2002-02-15,33.37118911743164
2002-03-15,33.42238235473633
2002-04-15,286.9443664550781
2002-05-15,158.67076110839844
2002-06-15,118.00401306152344
2002-07-15,126.63359069824219
2002-08-15,173.53309631347656
2002-09-15,205.6095428466797
2002-10-15,124.26359558105469
2002-11-15,69.04792022705078
2002-12-15,48.866641998291016
2003-01-15,53.61951446533203
2003-02-15,41.273841857910156
2003-03-15,70.11076354980469
2003-04-15,221.40811157226562
2003-05-15,279.4508972167969
2003-06-15,149.3185272216797
2003-07-15,180.25848388671875
2003-08-15,83.62644958496094
2003-09-15,94.0488510131836
2003-10-15,38.20957946777344
2003-11-15,53.99885177612305
2003-12-15,77.2203598022461
2004-01-15,71.45083618164062
2004-02-15,124.37333679199219
2004-03-15,64.70710754394531
2004-04-15,
2004-05-15,278.48236083984375
2004-06-15,
2004-07-15,80.27386474609375
2004-08-15,74.43023681640625
2004-09-15,144.56224060058594
2004-10-15,118.86492156982422
2004-11-15,37.75038146972656
2004-12-15,31.70929718017578
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,103.98078155517578
2006-02-15,89.74659729003906
2006-03-15,50.86420822143555
2006-04-15,131.95237731933594
2006-05-15,273.4339904785156
2006-06-15,
2006-07-15,126.6365966796875
2006-08-15,175.2748565673828
2006-09-15,
2006-10-15,90.39067840576172
2006-11-15,183.19363403320312
2006-12-15,34.90699005126953
2007-01-15,37.53559875488281
2007-02-15,73.11238098144531
2007-03-15,105.4522933959961
2007-04-15,39.981143951416016
2007-05-15,215.5504913330078
2007-06-15,23.24720001220703
2007-07-15,83.63241577148438
2007-08-15,191.947998046875
2007-09-15,65.9908218383789
2007-10-15,125.1026840209961
2007-11-15,43.10533142089844
2007-12-15,50.308040618896484
2008-01-15,164.8021240234375
2008-02-15,86.50444030761719
2008-03-15,267.169921875
2008-04-15,46.125728607177734
2008-05-15,109.63383483886719
